sentence1	PPL1	Sentence2	PPL2	Correct
Steven thinks about himself thought about this college campus.	6.269271373748779	Steven thinks about himself thinking about this college campus.	5.636786460876465	correct
Becca is forgetting about herself biked to that high school.	6.844048500061035	Becca is forgetting about herself biking to that high school.	6.008246421813965	correct
Omar thought about himself worked with Sheila.	8.051727294921875	Omar thought about himself working with Sheila.	7.032400131225586	correct
Irene might imagine herself hugs Lissa.	9.676504135131836	Irene might imagine herself hugging Lissa.	8.619054794311523	correct
Jacqueline forgot about herself flees from these waitresses.	5.864091873168945	Jacqueline forgot about herself fleeing from these waitresses.	6.073991298675537	incorrect
Jerry wasn't thinking about himself returned to Leslie.	5.91762113571167	Jerry wasn't thinking about himself returning to Leslie.	5.829853057861328	correct
Brett forgot about himself worked with Jesus.	7.308821678161621	Brett forgot about himself working with Jesus.	6.472894668579102	correct
Dennis hasn't forgotten about himself scared Paula.	6.792009353637695	Dennis hasn't forgotten about himself scaring Paula.	6.777061462402344	correct
Joseph thought about himself researches an essay.	7.001213073730469	Joseph thought about himself researching an essay.	6.2439284324646	correct
Frank thought about himself talked to Michelle.	7.2862443923950195	Frank thought about himself talking to Michelle.	6.503624439239502	correct
Amanda forgets about herself hurt Ruth.	7.530144214630127	Amanda forgets about herself hurting Ruth.	6.850572109222412	correct
Robert imagines himself visited Joel.	7.136082649230957	Robert imagines himself visiting Joel.	6.588381767272949	correct
Todd shouldn't imagine himself helps William.	7.081690788269043	Todd shouldn't imagine himself helping William.	6.498790740966797	correct
Victoria hadn't imagined herself discussed Lori.	7.701727390289307	Victoria hadn't imagined herself discussing Lori.	6.8385186195373535	correct
Some governments think about themselves admired some bread.	7.897885322570801	Some governments think about themselves admiring some bread.	7.038657188415527	correct
The Clintons think about themselves disagree with Alicia.	7.318117618560791	The Clintons think about themselves disagreeing with Alicia.	6.005673885345459	correct
Gerald imagines himself cleaned this painting.	6.943452835083008	Gerald imagines himself cleaning this painting.	6.385141849517822	correct
Liam forgot about himself thinks about Rose.	7.352112770080566	Liam forgot about himself thinking about Rose.	6.60114860534668	correct
Raymond did imagine himself distracted Gina.	7.999340057373047	Raymond did imagine himself distracting Gina.	7.958134651184082	correct
Kendra won't think about herself disturbs Colleen.	6.398985862731934	Kendra won't think about herself disturbing Colleen.	6.600371360778809	incorrect
Regina imagined herself broke a lot of forks.	7.435801029205322	Regina imagined herself breaking a lot of forks.	6.930860996246338	correct
Some children imagine themselves brought a lot of dogs.	5.262579917907715	Some children imagine themselves bringing a lot of dogs.	5.038371562957764	correct
Janet hasn't thought about herself boycotted Harvard University.	6.0844573974609375	Janet hasn't thought about herself boycotting Harvard University.	5.417219161987305	correct
Maria would forget about herself boycotts that committee.	6.711089611053467	Maria would forget about herself boycotting that committee.	6.400075912475586	correct
Bethany wasn't forgetting about herself insulted Kevin.	7.206264972686768	Bethany wasn't forgetting about herself insulting Kevin.	6.833508491516113	correct
Most drivers think about themselves scanned the movie.	6.774894714355469	Most drivers think about themselves scanning the movie.	6.612600326538086	correct
Adults forget about themselves distract Dawn.	8.65304183959961	Adults forget about themselves distracting Dawn.	8.208510398864746	correct
Florence should think about herself irritated Sharon.	7.264349937438965	Florence should think about herself irritating Sharon.	6.856232166290283	correct
Karla imagined herself returns to Michael.	7.5265913009643555	Karla imagined herself returning to Michael.	6.600160598754883	correct
Eric thought about himself examines some commentaries.	6.923336029052734	Eric thought about himself examining some commentaries.	7.283064365386963	incorrect
Amy wasn't thinking about herself listened to Marcus.	5.756814956665039	Amy wasn't thinking about herself listening to Marcus.	5.337159156799316	correct
Some people can imagine themselves referenced a lot of teachers.	4.881096839904785	Some people can imagine themselves referencing a lot of teachers.	4.310674667358398	correct
Nina might forget about herself brought those public parks.	8.100855827331543	Nina might forget about herself bringing those public parks.	7.42987060546875	correct
Sandra couldn't imagine herself researches every commentary.	7.559885501861572	Sandra couldn't imagine herself researching every commentary.	6.7279839515686035	correct
Leslie shouldn't forget about herself exits many glaciers.	7.217962265014648	Leslie shouldn't forget about herself exiting many glaciers.	6.281821250915527	correct
Todd has thought about himself dropped by that hill.	6.721851825714111	Todd has thought about himself dropping by that hill.	6.397939205169678	correct
Those pedestrians shouldn't forget about themselves boast about Melissa.	6.746701717376709	Those pedestrians shouldn't forget about themselves boasting about Melissa.	6.15818977355957	correct
Dawn imagined herself works with all men.	6.7255706787109375	Dawn imagined herself working with all men.	6.074366569519043	correct
The women think about themselves annoyed these men.	6.079933166503906	The women think about themselves annoying these men.	6.064837455749512	correct
Gary wasn't imagining himself praised Marcus.	8.07867431640625	Gary wasn't imagining himself praising Marcus.	6.421335697174072	correct
Stephanie imagines herself disturbs some libraries.	6.958076477050781	Stephanie imagines herself disturbing some libraries.	7.354676723480225	incorrect
Some company had forgotten about itself impressed Kirsten.	8.068958282470703	Some company had forgotten about itself impressing Kirsten.	7.269481182098389	correct
Frank thinks about himself researches a lot of plays.	5.53937292098999	Frank thinks about himself researching a lot of plays.	5.115975856781006	correct
Raymond forgot about himself looked like all pictures.	6.844929218292236	Raymond forgot about himself looking like all pictures.	6.2704315185546875	correct
All children hadn't thought about themselves brought the peppers.	6.502729892730713	All children hadn't thought about themselves bringing the peppers.	5.959628582000732	correct
Allison thought about herself healed Jacqueline.	9.30074691772461	Allison thought about herself healing Jacqueline.	8.96127986907959	correct
Amelia thinks about herself broke that car.	7.529290199279785	Amelia thinks about herself breaking that car.	7.005248069763184	correct
Elizabeth wasn't thinking about herself climbed down these steps.	5.714958190917969	Elizabeth wasn't thinking about herself climbing down these steps.	5.116894245147705	correct
Some hospitals think about themselves talk about Joseph.	6.33397102355957	Some hospitals think about themselves talking about Joseph.	5.947608947753906	correct
Cynthia thought about herself bored all men.	7.333287239074707	Cynthia thought about herself boring all men.	7.430331707000732	incorrect
This dancer imagines herself attacks Todd.	8.093859672546387	This dancer imagines herself attacking Todd.	7.908167362213135	correct
Connie isn't thinking about herself examines this story.	6.929247856140137	Connie isn't thinking about herself examining this story.	6.548680782318115	correct
Veronica forgot about herself insults a lot of guys.	5.367105007171631	Veronica forgot about herself insulting a lot of guys.	5.164775848388672	correct
Liam won't imagine himself wore a dress.	6.217281341552734	Liam won't imagine himself wearing a dress.	5.370951175689697	correct
David thinks about himself questions Amelia.	8.558500289916992	David thinks about himself questioning Amelia.	7.686607360839844	correct
Senators think about themselves shocked every guy.	6.656026363372803	Senators think about themselves shocking every guy.	6.748983860015869	incorrect
Those waitresses forget about themselves shock many universities.	8.538386344909668	Those waitresses forget about themselves shocking many universities.	7.57161808013916	correct
Jennifer thought about herself visited those people.	6.993527412414551	Jennifer thought about herself visiting those people.	5.924216270446777	correct
Larry hasn't thought about himself healed Melissa.	6.890168190002441	Larry hasn't thought about himself healing Melissa.	6.605323314666748	correct
Kristin would think about herself climbed down all stairs.	7.138612270355225	Kristin would think about herself climbing down all stairs.	6.602969169616699	correct
Matt thought about himself boycotted that grocery store.	6.410710334777832	Matt thought about himself boycotting that grocery store.	5.722070693969727	correct
Roger thinks about himself observed Rodney.	8.148990631103516	Roger thinks about himself observing Rodney.	7.3032121658325195	correct
Lawrence thinks about himself talked about Craig.	7.932533264160156	Lawrence thinks about himself talking about Craig.	7.417531490325928	correct
Most doctors forget about themselves impressed all children.	7.290986061096191	Most doctors forget about themselves impressing all children.	6.044528484344482	correct
Benjamin thought about himself hired Patricia.	7.841900825500488	Benjamin thought about himself hiring Patricia.	7.132082939147949	correct
Theresa imagined herself alarmed Gary.	9.212142944335938	Theresa imagined herself alarming Gary.	9.792830467224121	incorrect
Jennifer forgets about herself explores many museums.	6.567138671875	Jennifer forgets about herself exploring many museums.	6.7837934494018555	incorrect
Nicole thought about herself hides Sally.	8.722118377685547	Nicole thought about herself hiding Sally.	7.808993339538574	correct
The actors had thought about themselves ascend this mountain.	6.896335601806641	The actors had thought about themselves ascending this mountain.	5.520729064941406	correct
Eric was thinking about himself boasted about David.	6.242653846740723	Eric was thinking about himself boasting about David.	5.755274295806885	correct
The companies forget about themselves hired Becca.	9.373178482055664	The companies forget about themselves hiring Becca.	8.65407657623291	correct
Bradley has thought about himself hugged Emily.	7.693902969360352	Bradley has thought about himself hugging Emily.	7.2247772216796875	correct
Vincent can think about himself talked about Diana.	6.2889533042907715	Vincent can think about himself talking about Diana.	5.771270751953125	correct
That university isn't thinking about itself astounded some company.	6.738945007324219	That university isn't thinking about itself astounding some company.	6.529310703277588	correct
Lucille can't forget about herself described Joseph.	6.415834426879883	Lucille can't forget about herself describing Joseph.	5.995617866516113	correct
A lot of customers think about themselves approached Timothy.	6.645425796508789	A lot of customers think about themselves approaching Timothy.	6.218800067901611	correct
The doctors thought about themselves upset Margaret.	7.3309326171875	The doctors thought about themselves upsetting Margaret.	7.160874843597412	correct
Mark hadn't forgotten about himself skated around some high school.	6.17771577835083	Mark hadn't forgotten about himself skated around some high school.	6.17771577835083	incorrect
This lady thinks about herself lifted some door.	7.473596096038818	This lady thinks about herself lifting some door.	7.1809539794921875	correct
Rhonda forgets about herself dropped by Harvard University.	7.341609477996826	Rhonda forgets about herself dropping by Harvard University.	7.203035831451416	correct
All ladies think about themselves worked with Sherry.	7.307619094848633	All ladies think about themselves working with Sherry.	6.607969760894775	correct
David thought about himself observes many boys.	7.067220211029053	David thought about himself observing many boys.	7.604836940765381	incorrect
The Lutherans think about themselves talked to the Clintons.	5.844646453857422	The Lutherans think about themselves talking to the Clintons.	5.393476486206055	correct
Lissa was thinking about herself bored Bruce.	7.985123157501221	Lissa was thinking about herself boring Bruce.	7.8778276443481445	correct
Erin forgets about herself visited Vanessa.	9.317255973815918	Erin forgets about herself visiting Vanessa.	8.459894180297852	correct
David imagined himself insults Melanie.	9.547760009765625	David imagined himself insulting Melanie.	9.186677932739258	correct
Rachel had forgotten about herself works with Walter.	6.973346710205078	Rachel had forgotten about herself working with Walter.	6.290780544281006	correct
This boy forgot about himself approached the actress.	7.37021541595459	This boy forgot about himself approaching the actress.	7.212905406951904	correct
Todd thinks about himself approached Travis.	8.219963073730469	Todd thinks about himself approaching Travis.	7.801000595092773	correct
Valerie forgets about herself kisses Ronald.	8.709330558776855	Valerie forgets about herself kissing Ronald.	7.386160850524902	correct
Ella wasn't thinking about herself bikes to all banks.	7.152554988861084	Ella wasn't thinking about herself biking to all banks.	6.31109619140625	correct
Russell can think about himself walked through the art galleries.	5.928884506225586	Russell can think about himself walking through the art galleries.	5.448549747467041	correct
Janet hasn't forgotten about herself worked with a lot of girls.	4.991926670074463	Janet hasn't forgotten about herself working with a lot of girls.	4.4825873374938965	correct
Russell has thought about himself arrives at the museum.	6.2566680908203125	Russell has thought about himself arriving at the museum.	5.90821647644043	correct
Kenneth thinks about himself scared the university.	7.245264530181885	Kenneth thinks about himself scaring the university.	7.069044589996338	correct
Natalie forgets about herself scares Victoria.	7.467651844024658	Natalie forgets about herself scaring Victoria.	7.3756303787231445	correct
Some doctors think about themselves brought some bicycle.	7.042952060699463	Some doctors think about themselves bringing some bicycle.	6.705284118652344	correct
Carmen was imagining herself praises Brian.	7.425789833068848	Carmen was imagining herself praising Brian.	6.889894485473633	correct
Thomas will imagine himself hurt Kayla.	7.584675312042236	Thomas will imagine himself hurting Kayla.	7.21954870223999	correct
Travis wouldn't forget about himself distracted Margaret.	7.185153484344482	Travis wouldn't forget about himself distracting Margaret.	6.567868709564209	correct
Cindy isn't forgetting about herself boasts about Tamara.	6.053694725036621	Cindy isn't forgetting about herself boasting about Tamara.	5.505382537841797	correct
Some guys think about themselves escape from a waitress.	5.655277729034424	Some guys think about themselves escaping from a waitress.	5.63404655456543	correct
Holly thinks about herself found that glove.	7.610444068908691	Holly thinks about herself finding that glove.	6.692346572875977	correct
These doctors could think about themselves thought about Valerie.	6.7263503074646	These doctors could think about themselves thinking about Valerie.	5.921531677246094	correct
Drivers forgot about themselves clean that shoe.	8.283485412597656	Drivers forgot about themselves cleaning that shoe.	7.834723472595215	correct
Most guys think about themselves referenced these students.	5.818840026855469	Most guys think about themselves referencing these students.	5.300817966461182	correct
Nicole imagined herself confused a lot of dancers.	6.482159614562988	Nicole imagined herself confusing a lot of dancers.	6.410861492156982	correct
The boy forgets about himself left the actor.	6.582101821899414	The boy forgets about himself leaving the actor.	6.1205949783325195	correct
Katherine is imagining herself helps most adults.	7.980882167816162	Katherine is imagining herself helping most adults.	7.577544212341309	correct
Bradley isn't imagining himself attacked Dawn.	7.42981481552124	Bradley isn't imagining himself attacking Dawn.	7.098323822021484	correct
Some waitresses forget about themselves hired Russell.	7.909427642822266	Some waitresses forget about themselves hiring Russell.	7.529418468475342	correct
Theodore might think about himself listens to Katherine.	7.828493595123291	Theodore might think about himself listening to Katherine.	7.057501316070557	correct
Students should think about themselves brought those peppers.	7.045722961425781	Students should think about themselves bringing those peppers.	6.589115142822266	correct
Wendy doesn't think about herself worked with Kimberley.	6.021041393280029	Wendy doesn't think about herself working with Kimberley.	5.391196250915527	correct
Karen should forget about herself sold all dresses.	7.695995807647705	Karen should forget about herself selling all dresses.	7.091812610626221	correct
Christopher hasn't imagined himself admired most books.	6.92397403717041	Christopher hasn't imagined himself admiring most books.	6.212516784667969	correct
Florence thinks about herself describes Marla.	7.188270568847656	Florence thinks about herself describing Marla.	6.545672416687012	correct
Leslie thought about herself walks through those malls.	5.942364692687988	Leslie thought about herself walking through those malls.	5.265090465545654	correct
Sally thinks about herself distracted Carolyn.	8.45001220703125	Sally thinks about herself distracting Carolyn.	8.10147476196289	correct
The girl thinks about herself hurt Elaine.	7.470953941345215	The girl thinks about herself hurting Elaine.	6.997702598571777	correct
Jodi thought about herself impressed every girl.	7.18609094619751	Jodi thought about herself impressing every girl.	6.323156356811523	correct
April wouldn't forget about herself looked like pictures.	7.017630100250244	April wouldn't forget about herself looking like pictures.	6.569724082946777	correct
Tracy wasn't thinking about herself ran around Harvard University.	6.264258861541748	Tracy wasn't thinking about herself running around Harvard University.	5.698400974273682	correct
James imagined himself fired Tina.	9.572325706481934	James imagined himself firing Tina.	9.317492485046387	correct
Amelia isn't forgetting about herself astounded Kimberley.	6.931185722351074	Amelia isn't forgetting about herself astounding Kimberley.	6.722762107849121	correct
Kayla forgets about herself cleans the vase.	7.894358158111572	Kayla forgets about herself cleaning the vase.	6.755433082580566	correct
Most children imagine themselves concealed Kimberley.	8.022087097167969	Most children imagine themselves concealing Kimberley.	6.775755405426025	correct
Lucille would think about herself admires Kimberley.	6.73836088180542	Lucille would think about herself admiring Kimberley.	6.435705661773682	correct
Spain hasn't forgotten about itself referenced Christopher.	6.4031219482421875	Spain hasn't forgotten about itself referencing Christopher.	6.2481369972229	correct
All patients had forgotten about themselves observed this teenager.	7.6778693199157715	All patients had forgotten about themselves observing this teenager.	7.329412937164307	correct
The Clintons imagine themselves boycott some grocery stores.	7.250988006591797	The Clintons imagine themselves boycotting some grocery stores.	6.2411322593688965	correct
Janice can't think about herself disturbs Beth.	5.972349643707275	Janice can't think about herself disturbing Beth.	6.0920562744140625	incorrect
April doesn't think about herself buys that eggplant.	6.561013698577881	April doesn't think about herself buying that eggplant.	5.887462615966797	correct
Matt was imagining himself disturbs Kevin.	7.179436206817627	Matt was imagining himself disturbing Kevin.	7.364623546600342	incorrect
Tonya is thinking about herself alarmed Meredith.	7.994951248168945	Tonya is thinking about herself alarming Meredith.	7.744777679443359	correct
The drivers forget about themselves referenced Deborah.	7.469825744628906	The drivers forget about themselves referencing Deborah.	7.042915344238281	correct
Samantha thought about herself boycotts all organizations.	7.359829902648926	Samantha thought about herself boycotting all organizations.	6.552496433258057	correct
Gina didn't think about herself ascends every mountain.	6.669301986694336	Gina didn't think about herself ascending every mountain.	5.820082187652588	correct
Carl won't think about himself appreciates Kayla.	7.131173133850098	Carl won't think about himself appreciating Kayla.	6.940515041351318	correct
Jerry hadn't thought about himself talks to Paula.	6.080751419067383	Jerry hadn't thought about himself talking to Paula.	5.4890666007995605	correct
Ronald was thinking about himself embarrassed David.	6.945036888122559	Ronald was thinking about himself embarrassing David.	6.715603828430176	correct
Florence was thinking about herself bikes to these art galleries.	6.185705661773682	Florence was thinking about herself biking to these art galleries.	5.24894905090332	correct
Rhonda wasn't forgetting about herself distracted Julie.	8.19321346282959	Rhonda wasn't forgetting about herself distracting Julie.	7.53628396987915	correct
Every man is forgetting about himself astounded Pamela.	6.102335453033447	Every man is forgetting about himself astounding Pamela.	5.993419647216797	correct
Martin hasn't thought about himself ran around a lake.	5.9120612144470215	Martin hasn't thought about himself running around a lake.	5.003271579742432	correct
Sarah isn't imagining herself cures Rose.	6.835031509399414	Sarah isn't imagining herself curing Rose.	6.99863862991333	incorrect
Some patients imagine themselves watched Travis.	9.560157775878906	Some patients imagine themselves watching Travis.	8.746459007263184	correct
Florence couldn't forget about herself annoyed the Impressionists.	5.025484561920166	Florence couldn't forget about herself annoying the Impressionists.	4.863132476806641	correct
William was thinking about himself passes the college campuses.	6.843252182006836	William was thinking about himself passing the college campuses.	6.078774452209473	correct
Clyde had thought about himself boycotts that mountain.	6.495616436004639	Clyde had thought about himself boycotting that mountain.	5.7367987632751465	correct
Kristen thinks about herself discussed many hospitals.	9.028337478637695	Kristen thinks about herself discussing many hospitals.	8.609580039978027	correct
These actors think about themselves bores most customers.	7.0144171714782715	These actors think about themselves boring most customers.	6.886223316192627	correct
Paul should think about himself discusses a lot of senators.	5.839229583740234	Paul should think about himself discussing a lot of senators.	5.8274993896484375	correct
Gerald forgot about himself revealed some dish.	8.14380931854248	Gerald forgot about himself revealing some dish.	7.520854473114014	correct
Most women think about themselves cleaned all rugs.	6.70505952835083	Most women think about themselves cleaning all rugs.	6.4905781745910645	correct
Many adults thought about themselves heal Victoria.	8.425310134887695	Many adults thought about themselves healing Victoria.	7.962192058563232	correct
Benjamin is forgetting about himself fires Rose.	7.50749397277832	Benjamin is forgetting about himself firing Rose.	7.149336814880371	correct
Children think about themselves listened to Alexander.	7.165454864501953	Children think about themselves listening to Alexander.	6.816559791564941	correct
Roger thinks about himself lifted those prints.	7.72730016708374	Roger thinks about himself lifting those prints.	6.783546447753906	correct
Sally wouldn't forget about herself conceals Gary.	7.3387956619262695	Sally wouldn't forget about herself concealing Gary.	6.597001075744629	correct
Pamela forgot about herself argued about Florence.	7.606054782867432	Pamela forgot about herself arguing about Florence.	6.972099304199219	correct
Many organizations forgot about themselves buy some beef.	7.505852699279785	Many organizations forgot about themselves buying some beef.	7.174097537994385	correct
Jacqueline should think about herself explored that river.	6.014118671417236	Jacqueline should think about herself exploring that river.	5.7241644859313965	correct
Anna thought about herself aggravated Raymond.	7.40082311630249	Anna thought about herself aggravating Raymond.	7.308238983154297	correct
Beth is thinking about herself hugs Jason.	7.89798641204834	Beth is thinking about herself hugging Jason.	7.1163411140441895	correct
Most adults forget about themselves talked about Vincent.	7.286881446838379	Most adults forget about themselves talking about Vincent.	6.638848304748535	correct
Paul had forgotten about himself upset a guy.	6.45884895324707	Paul had forgotten about himself upsetting a guy.	6.242440223693848	correct
Sandra does forget about herself irritated Jerry.	8.519627571105957	Sandra does forget about herself irritating Jerry.	8.00283145904541	correct
Andrea hadn't thought about herself concealed a lot of children.	5.628161430358887	Andrea hadn't thought about herself concealing a lot of children.	5.125975608825684	correct
Rhonda had forgotten about herself shocked Bethany.	7.78896951675415	Rhonda had forgotten about herself shocking Bethany.	7.679140567779541	correct
Sonia imagined herself took the pie.	8.109919548034668	Sonia imagined herself taking the pie.	7.379845142364502	correct
Pedestrians do think about themselves escaped from glaciers.	6.082586288452148	Pedestrians do think about themselves escaping from glaciers.	5.8882293701171875	correct
Ellen will imagine herself praised Monet.	7.918791770935059	Ellen will imagine herself praising Monet.	6.656021595001221	correct
Keith forgot about himself discusses Bradley.	7.740284442901611	Keith forgot about himself discussing Bradley.	7.95327091217041	incorrect
Marie forgot about herself hid Mitchell.	9.029488563537598	Marie forgot about herself hiding Mitchell.	8.293085098266602	correct
Tanya thinks about herself watched Steve.	8.20278549194336	Tanya thinks about herself watching Steve.	7.432177543640137	correct
This organization can think about itself distracts some bank.	7.413032531738281	This organization can think about itself distracting some bank.	7.850918292999268	incorrect
These actresses could think about themselves ascended most stairs.	6.500615119934082	These actresses could think about themselves ascending most stairs.	5.914552211761475	correct
A lot of patients imagine themselves brought the box.	6.474035739898682	A lot of patients imagine themselves bringing the box.	6.187540054321289	correct
Many students imagine themselves annoys the doctors.	8.094247817993164	Many students imagine themselves annoying the doctors.	7.45711088180542	correct
Those guys think about themselves hire these men.	5.6885576248168945	Those guys think about themselves hiring these men.	5.821270942687988	incorrect
Brenda has thought about herself sold those carriages.	7.875574588775635	Brenda has thought about herself selling those carriages.	7.347856044769287	correct
Christine hadn't imagined herself upset all organizations.	7.057501792907715	Christine hadn't imagined herself upsetting all organizations.	7.30217981338501	incorrect
All actors think about themselves confuses Tanya.	6.796758651733398	All actors think about themselves confusing Tanya.	7.819859504699707	incorrect
All organizations think about themselves argued about Monica.	7.075124263763428	All organizations think about themselves arguing about Monica.	6.838224411010742	correct
Banks think about themselves bored Frank.	8.452373504638672	Banks think about themselves boring Frank.	8.040820121765137	correct
Andrea forgets about herself hugged Craig.	8.542925834655762	Andrea forgets about herself hugging Craig.	8.017047882080078	correct
Omar imagined himself scans these reports.	9.26751708984375	Omar imagined himself scanning these reports.	8.070075988769531	correct
Connie imagined herself bothered Clyde.	9.689889907836914	Connie imagined herself bothering Clyde.	8.918888092041016	correct
A lot of committees think about themselves praised Homer.	7.53685998916626	A lot of committees think about themselves praising Homer.	6.194277763366699	correct
Judy is thinking about herself thought about Tina.	6.388869285583496	Judy is thinking about herself thinking about Tina.	5.565005302429199	correct
Some guys imagine themselves lift the cat.	6.912357330322266	Some guys imagine themselves lifting the cat.	6.728494167327881	correct
Catherine thought about herself argued about April.	7.601334095001221	Catherine thought about herself arguing about April.	6.9241838455200195	correct
Derek forgot about himself returns to Edward.	7.2909345626831055	Derek forgot about himself returning to Edward.	6.869582653045654	correct
Alice had imagined herself approaches Sara.	7.697484970092773	Alice had imagined herself approaching Sara.	6.482002258300781	correct
Karla imagined herself messes up the movie theater.	6.418927192687988	Karla imagined herself messing up the movie theater.	5.789816379547119	correct
Some associations think about themselves distract every government.	7.662160396575928	Some associations think about themselves distracting every government.	7.973037242889404	incorrect
Some men forget about themselves clean that hospital.	6.248368263244629	Some men forget about themselves cleaning that hospital.	6.256605625152588	incorrect
Most students think about themselves clean that closet.	6.052181243896484	Most students think about themselves cleaning that closet.	6.202590465545654	incorrect
Carrie is thinking about herself hired Brett.	7.573529243469238	Carrie is thinking about herself hiring Brett.	7.174896717071533	correct
Dana thought about herself stunned Rhonda.	8.013472557067871	Dana thought about herself stunning Rhonda.	7.641033172607422	correct
A lot of pedestrians imagine themselves hide Caroline.	7.302137851715088	A lot of pedestrians imagine themselves hiding Caroline.	6.582820415496826	correct
A lot of banks think about themselves helped Catherine.	7.143459796905518	A lot of banks think about themselves helping Catherine.	6.596401691436768	correct
Debra imagined herself questioned the Clintons.	6.2744598388671875	Debra imagined herself questioning the Clintons.	5.961816310882568	correct
Derek thought about himself reveals a glacier.	7.770461082458496	Derek thought about himself revealing a glacier.	7.640994071960449	correct
Charles imagines himself bikes to some movie theater.	6.516401767730713	Charles imagines himself biking to some movie theater.	5.72245454788208	correct
Sonia is thinking about herself drops by a hospital.	7.026679992675781	Sonia is thinking about herself dropping by a hospital.	6.672131538391113	correct
Alexander isn't forgetting about himself left Rachelle.	6.242006778717041	Alexander isn't forgetting about himself leaving Rachelle.	6.0937371253967285	correct
Michelle had thought about herself scared Heather.	6.874009132385254	Michelle had thought about herself scaring Heather.	6.412081718444824	correct
Mary isn't thinking about herself concealed Walter.	7.014138221740723	Mary isn't thinking about herself concealing Walter.	6.532915115356445	correct
Kristin had thought about herself took many wheelbarrows.	7.192573070526123	Kristin had thought about herself taking many wheelbarrows.	6.540877819061279	correct
Susan is forgetting about herself described those malls.	6.8860321044921875	Susan is forgetting about herself describing those malls.	6.005359649658203	correct
All drivers imagine themselves escaped from Omar.	8.366480827331543	All drivers imagine themselves escaping from Omar.	8.146818161010742	correct
Heather isn't imagining herself biked to the closets.	7.1498260498046875	Heather isn't imagining herself biking to the closets.	6.339897155761719	correct
The dancers thought about themselves explored those cafes.	7.096529483795166	The dancers thought about themselves exploring those cafes.	6.711308002471924	correct
Rachelle imagined herself toured the grocery store.	7.120091438293457	Rachelle imagined herself touring the grocery store.	7.093873023986816	correct
April thought about herself talks about Eva.	7.524416446685791	April thought about herself talking about Eva.	6.863358497619629	correct
