sentence1	PPL1	Sentence2	PPL2	Correct
Who was Regina hugging Brenda's contractor that attacked?	8.504732131958008	Who was Brenda's contractor that attacked Regina hugging?	8.038625717163086	correct
Who hasn't Amanda scared Holly's plumber who was curing?	7.288628578186035	Who hasn't Holly's plumber who was curing Amanda scared?	7.384075164794922	incorrect
Who isn't Melinda finding Diana's partner that isn't distracting?	6.6211700439453125	Who isn't Diana's partner that isn't distracting Melinda finding?	6.913384437561035	incorrect
Who were a lot of boys annoying Florence's oncologists that revealed?	7.973390579223633	Who were Florence's oncologists that revealed a lot of boys annoying?	7.589714050292969	correct
Who aren't the windows bothering the mothers of Tina who hid?	6.801682472229004	Who aren't the mothers of Tina who hid the windows bothering?	6.4803290367126465	correct
Who would those schools irritate that university that appreciates?	6.463659763336182	Who would that university that appreciates those schools irritate?	6.9501142501831055	incorrect
Who can't Allison observe Galileo's sister that doesn't notice?	5.839339256286621	Who can't Galileo's sister that doesn't notice Allison observe?	6.394764423370361	incorrect
Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	5.998805522918701	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	6.269588947296143	incorrect
Who had Danielle astounded ladies who boasted about?	7.202269077301025	Who had ladies who boasted about Danielle astounded?	6.955081462860107	correct
Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	7.728193283081055	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	7.223415851593018	correct
What weren't all dancers discovering Janice's ex-boyfriends that discovered?	6.363742351531982	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	6.758843421936035	incorrect
Who is this student praising a woman who insults?	5.40622615814209	Who is a woman who insults this student praising?	5.2059173583984375	correct
Who are the customers hugging Gina's best friends that are boasting about?	5.546719551086426	Who are Gina's best friends that are boasting about the customers hugging?	5.978618144989014	incorrect
What hasn't Edward thought about Jesus's associate that loved?	7.654478073120117	What hasn't Jesus's associate that loved Edward thought about?	7.56358003616333	correct
Who isn't Mitchell curing the nephew of Ella that praises?	6.741593837738037	Who isn't the nephew of Ella that praises Mitchell curing?	6.3086395263671875	correct
Who is Jennifer's best friend hugging every waiter who listens to?	6.4354095458984375	Who is every waiter who listens to Jennifer's best friend hugging?	6.425782680511475	correct
Who should Mitchell remember that actress who will question?	8.242204666137695	Who should that actress who will question Mitchell remember?	8.066954612731934	correct
What has Stephanie healed this teacher that can't find?	6.980371952056885	What has this teacher that can't find Stephanie healed?	6.9719743728637695	correct
Who was Nicole talking about Gary's dentist who could embarrass?	6.917690277099609	Who was Gary's dentist who could embarrass Nicole talking about?	6.827942848205566	correct
Who hadn't Patrick talked about some friend of Melissa that has attacked?	6.9912190437316895	Who hadn't some friend of Melissa that has attacked Patrick talked about?	6.7424821853637695	correct
Who hadn't Martin worked with a niece of Guy that remembers?	6.855538845062256	Who hadn't a niece of Guy that remembers Martin worked with?	6.788344383239746	correct
Who hadn't Vincent listened to a lot of waiters that hadn't insulted?	5.348231792449951	Who hadn't a lot of waiters that hadn't insulted Vincent listened to?	5.576144695281982	incorrect
Who aren't Patrick's piano teachers hurting Aaron's grandsons that had talked about?	7.696342945098877	Who aren't Aaron's grandsons that had talked about Patrick's piano teachers hurting?	7.353395462036133	correct
Who wasn't those cashiers' daughter astounding Dan's boss who listened to?	6.463030815124512	Who wasn't Dan's boss who listened to those cashiers' daughter astounding?	6.103908061981201	correct
Who hadn't Spain hired some teacher who wasn't stunning?	5.96464204788208	Who hadn't some teacher who wasn't stunning Spain hired?	6.704710960388184	incorrect
Who weren't some doctors disagreeing with these pedestrians that were distracting?	6.073679447174072	Who weren't these pedestrians that were distracting some doctors disagreeing with?	6.446404933929443	incorrect
Who won't Pamela talk about all cashiers' father that is irritating?	6.729734420776367	Who won't all cashiers' father that is irritating Pamela talk about?	6.723658561706543	correct
Who has Tiffany argued about Wendy's boss that fled from?	6.814428329467773	Who has Wendy's boss that fled from Tiffany argued about?	6.892065048217773	incorrect
Who isn't Phillip hiring some guest that isn't hurting?	6.337255001068115	Who isn't some guest that isn't hurting Phillip hiring?	6.881843090057373	incorrect
Who was Susan's guest escaping from Beverly's sister that admired?	7.202029228210449	Who was Beverly's sister that admired Susan's guest escaping from?	7.683712005615234	incorrect
Who had Allison kissed a doctor that should scare?	8.041147232055664	Who had a doctor that should scare Allison kissed?	7.468436241149902	correct
Who are the nephews of Keith talking to Marie's ex-boyfriends who weren't hugging?	5.408943176269531	Who are Marie's ex-boyfriends who weren't hugging the nephews of Keith talking to?	5.551504611968994	incorrect
Who hadn't this boy criticized most schools that hadn't shocked?	7.468934535980225	Who hadn't most schools that hadn't shocked this boy criticized?	7.1313910484313965	correct
Who hasn't William sounded like Carl's doctor that referenced?	6.249098777770996	Who hasn't Carl's doctor that referenced William sounded like?	6.463240623474121	incorrect
Who haven't Liam's cousins watched these fathers of Julie who weren't investigating?	7.492900848388672	Who haven't these fathers of Julie who weren't investigating Liam's cousins watched?	7.491124629974365	correct
Who hasn't Tara concealed Karen's hairdresser that would fire?	8.378719329833984	Who hasn't Karen's hairdresser that would fire Tara concealed?	8.082669258117676	correct
Who couldn't some senator alarm this guy that has kissed?	7.271197319030762	Who couldn't this guy that has kissed some senator alarm?	7.315338134765625	incorrect
Who has Thomas's grandmother seen Theresa's grandmother who respects?	7.105496883392334	Who has Theresa's grandmother who respects Thomas's grandmother seen?	7.670658588409424	incorrect
Who were some ladies discussing Tonya's colleagues who were investigating?	6.7296881675720215	Who were Tonya's colleagues who were investigating some ladies discussing?	6.718135356903076	correct
What hadn't Eric referenced some cousins of Thomas that are arguing about?	6.621719837188721	What hadn't some cousins of Thomas that are arguing about Eric referenced?	6.779460906982422	incorrect
Who hasn't Martha astounded a granddaughter of Andrea that visits?	7.413561820983887	Who hasn't a granddaughter of Andrea that visits Martha astounded?	6.833678722381592	correct
Who aren't nephews of Lori kissing all men who investigated?	7.944891929626465	Who aren't all men who investigated nephews of Lori kissing?	6.950967788696289	correct
Who weren't Steven's dermatologists questioning a lot of sisters of Randolf who could praise?	7.664551734924316	Who weren't a lot of sisters of Randolf who could praise Steven's dermatologists questioning?	7.603302001953125	correct
What wasn't William appreciating Kevin's mentee that hates?	7.876445293426514	What wasn't Kevin's mentee that hates William appreciating?	7.827415466308594	correct
Who hadn't Irene's classmates hired every woman that concealed?	7.750690937042236	Who hadn't every woman that concealed Irene's classmates hired?	7.629551410675049	correct
Who has Cheryl loved Beth's handyman that was hugging?	8.252588272094727	Who has Beth's handyman that was hugging Cheryl loved?	8.1974458694458	correct
What had Marcus's dentists praised Melinda's podiatrist that hasn't complained about?	7.6559529304504395	What had Melinda's podiatrist that hasn't complained about Marcus's dentists praised?	7.823863506317139	incorrect
Who haven't some teenagers helped these teenagers who weren't disagreeing with?	6.192388534545898	Who haven't these teenagers who weren't disagreeing with some teenagers helped?	6.39608097076416	incorrect
Who haven't the Borgias concealed Roger's ex-girlfriends that do talk to?	6.028372287750244	Who haven't Roger's ex-girlfriends that do talk to the Borgias concealed?	5.954739570617676	correct
Who should Jerry confuse the grandfather of Daniel who had seen?	7.119176864624023	Who should the grandfather of Daniel who had seen Jerry confuse?	7.074384689331055	correct
Who wouldn't Sarah stun Stephen's mother who will like?	7.011669158935547	Who wouldn't Stephen's mother who will like Sarah stun?	7.043951988220215	incorrect
Who weren't Janice's supervisors boring Anna's colleagues who haven't revealed?	7.041654586791992	Who weren't Anna's colleagues who haven't revealed Janice's supervisors boring?	6.822995662689209	correct
Who haven't Valerie's guests hugged these ladies' dermatologists who were shocking?	6.950099945068359	Who haven't these ladies' dermatologists who were shocking Valerie's guests hugged?	7.2066521644592285	incorrect
What does Theodore like that guy's spouse that shouldn't forget?	6.6731390953063965	What does that guy's spouse that shouldn't forget Theodore like?	7.698197841644287	incorrect
Who were Sharon's French teachers boring the Clintons' employees who weren't leaving?	6.581631660461426	Who were the Clintons' employees who weren't leaving Sharon's French teachers boring?	6.792133808135986	incorrect
Who doesn't Wayne work with that brother of Wayne that wasn't stunning?	5.634988307952881	Who doesn't that brother of Wayne that wasn't stunning Wayne work with?	6.684753894805908	incorrect
Who could these doctors shock some guests who talked to?	7.411126613616943	Who could some guests who talked to these doctors shock?	7.3636155128479	correct
Who would Julia like Stephanie's students who talked to?	7.062594890594482	Who would Stephanie's students who talked to Julia like?	7.233659267425537	incorrect
Who didn't Amanda reveal Linda's mentor that hasn't referenced?	6.295535564422607	Who didn't Linda's mentor that hasn't referenced Amanda reveal?	7.081436634063721	incorrect
Who hadn't Tonya's sister scared some pedestrians who disagreed with?	6.1063385009765625	Who hadn't some pedestrians who disagreed with Tonya's sister scared?	6.242170810699463	incorrect
Who aren't those hospitals scaring all guys that can see?	7.011776447296143	Who aren't all guys that can see those hospitals scaring?	6.702712059020996	correct
Who isn't a nephew of a lot of actors complaining about this child who might work with?	4.962010860443115	Who isn't this child who might work with a nephew of a lot of actors complaining about?	5.427636623382568	incorrect
Who won't a teenager's plumber approach Travis's French teacher that hasn't upset?	7.491462707519531	Who won't Travis's French teacher that hasn't upset a teenager's plumber approach?	6.637933254241943	correct
Who hadn't Lissa cared for Edward's girlfriend who likes?	6.811458587646484	Who hadn't Edward's girlfriend who likes Lissa cared for?	6.773982524871826	correct
Who have Rachel's bosses found all rabbits that couldn't scare?	7.0589399337768555	Who have all rabbits that couldn't scare Rachel's bosses found?	6.939918518066406	correct
Who is that woman helping Rachelle's brother who has approached?	6.110128402709961	Who is Rachelle's brother who has approached that woman helping?	6.519660472869873	incorrect
Who had Mary's ex-husbands hurt every cousin of Florence who can't astound?	6.9507365226745605	Who had every cousin of Florence who can't astound Mary's ex-husbands hurt?	6.354650497436523	correct
Who has the man observed every friend of Beth that disagrees with?	6.11366081237793	Who has every friend of Beth that disagrees with the man observed?	5.977921962738037	correct
Who wouldn't Kayla's supervisor bore Brett's contractors that couldn't boast about?	7.638543605804443	Who wouldn't Brett's contractors that couldn't boast about Kayla's supervisor bore?	7.730098724365234	incorrect
Who weren't Michelle's handymen questioning these grandmothers of Roger that don't bore?	7.696156978607178	Who weren't these grandmothers of Roger that don't bore Michelle's handymen questioning?	7.376048564910889	correct
Who wouldn't Linda find every boy's friends who wouldn't observe?	6.137159824371338	Who wouldn't every boy's friends who wouldn't observe Linda find?	6.737793445587158	incorrect
Who doesn't Timothy worry that dancer who forgot?	7.594568729400635	Who doesn't that dancer who forgot Timothy worry?	7.911773681640625	incorrect
What shouldn't Sonia escape from a grandson of Deborah that sounds like?	6.507369041442871	What shouldn't a grandson of Deborah that sounds like Sonia escape from?	6.911696434020996	incorrect
Who haven't the actresses stunned most pedestrians who won't leave?	6.756699562072754	Who haven't most pedestrians who won't leave the actresses stunned?	7.0538530349731445	incorrect
What wasn't Nina referencing this waitress who discovered?	7.217684268951416	What wasn't this waitress who discovered Nina referencing?	6.782347679138184	correct
Who hadn't Lawrence's colleagues questioned that father of Walter who sounds like?	7.230457305908203	Who hadn't that father of Walter who sounds like Lawrence's colleagues questioned?	6.839718818664551	correct
Who isn't Laura attacking the child that couldn't upset?	5.889675140380859	Who isn't the child that couldn't upset Laura attacking?	6.113895416259766	incorrect
Who hadn't Joseph disliked Douglas's girlfriend who questioned?	7.8242106437683105	Who hadn't Douglas's girlfriend who questioned Joseph disliked?	7.487432956695557	correct
Who couldn't Lissa astound Tara's husband that worked with?	6.622618675231934	Who couldn't Tara's husband that worked with Lissa astound?	6.708489418029785	incorrect
Who isn't some student's nephew healing Robert's dentist who has embarrassed?	7.673735618591309	Who isn't Robert's dentist who has embarrassed some student's nephew healing?	7.184819221496582	correct
Who aren't Carolyn's colleagues disturbing Natalie's electricians that criticized?	8.101727485656738	Who aren't Natalie's electricians that criticized Carolyn's colleagues disturbing?	8.284209251403809	incorrect
Who couldn't Thomas stun this brother of Janet who has worked with?	6.730783462524414	Who couldn't this brother of Janet who has worked with Thomas stun?	6.609958171844482	correct
Who hadn't Nancy watched some grandfather of Beverly who was aggravating?	7.41670036315918	Who hadn't some grandfather of Beverly who was aggravating Nancy watched?	7.649653434753418	incorrect
Who isn't Paula worrying Carla's podiatrist who insults?	8.016194343566895	Who isn't Carla's podiatrist who insults Paula worrying?	7.680200099945068	correct
Who had Bradley bothered Valerie's teacher who helped?	8.546720504760742	Who had Valerie's teacher who helped Bradley bothered?	7.94091796875	correct
Who is Gary listening to Alicia's doctor who isn't hurting?	5.794789791107178	Who is Alicia's doctor who isn't hurting Gary listening to?	6.374725341796875	incorrect
Who wouldn't the Great Lakes hurt every daughter of Homer that talks about?	6.452031135559082	Who wouldn't every daughter of Homer that talks about the Great Lakes hurt?	6.501032829284668	incorrect
Who is the niece of Martin stunning some lady that has shocked?	6.89493465423584	Who is some lady that has shocked the niece of Martin stunning?	7.619637966156006	incorrect
Who did Claire's father observe Valerie's nieces who hadn't alarmed?	7.610483169555664	Who did Valerie's nieces who hadn't alarmed Claire's father observe?	7.444717884063721	correct
Who wasn't that actress discussing Katherine's colleague who did attack?	7.233121395111084	Who wasn't Katherine's colleague who did attack that actress discussing?	7.658402919769287	incorrect
Who hadn't Christine attacked Grace's ex-wife that doesn't approach?	6.145700931549072	Who hadn't Grace's ex-wife that doesn't approach Christine attacked?	6.522515773773193	incorrect
Who could all ladies scare every museum that hadn't hurt?	7.279875755310059	Who could every museum that hadn't hurt all ladies scare?	7.874091625213623	incorrect
Who are these essays about current events disgusting Wayne's guests that can't argue about?	6.369889259338379	Who are Wayne's guests that can't argue about these essays about current events disgusting?	6.081433296203613	correct
Who isn't Craig noticing every cashier's plumber who did stun?	8.097773551940918	Who isn't every cashier's plumber who did stun Craig noticing?	8.04847526550293	correct
Who had that niece of Edward admired Valerie's ex-wives that aren't hurting?	6.604651927947998	Who had Valerie's ex-wives that aren't hurting that niece of Edward admired?	6.7658467292785645	incorrect
Who are Ronald's ex-boyfriends disturbing Sabrina's guests who hadn't irritated?	7.342982292175293	Who are Sabrina's guests who hadn't irritated Ronald's ex-boyfriends disturbing?	6.696284770965576	correct
Who should Jason find Marie's tutors that aggravated?	7.20714807510376	Who should Marie's tutors that aggravated Jason find?	7.487484455108643	incorrect
Who isn't Elaine listening to Karen's friend who couldn't confuse?	6.316411018371582	Who isn't Karen's friend who couldn't confuse Elaine listening to?	6.346072673797607	incorrect
Who haven't Barbara's colleagues escaped from Phillip's handymen that haven't found?	7.27651309967041	Who haven't Phillip's handymen that haven't found Barbara's colleagues escaped from?	7.268099784851074	correct
Who would Thomas escape from Kayla's colleague who watched?	7.7206130027771	Who would Kayla's colleague who watched Thomas escape from?	8.401185035705566	incorrect
Who had Alice hated every student's guest who healed?	8.671788215637207	Who had every student's guest who healed Alice hated?	8.540532112121582	correct
Who hadn't William forgotten a lot of students' lawyers that investigated?	6.646861553192139	Who hadn't a lot of students' lawyers that investigated William forgotten?	6.812854290008545	incorrect
Who doesn't Linda investigate Linda's ex-girlfriend who wasn't hiding?	5.601675033569336	Who doesn't Linda's ex-girlfriend who wasn't hiding Linda investigate?	6.065318584442139	incorrect
Who aren't Becca's grandfathers boring dancers' mentors that are embarrassing?	6.969619274139404	Who aren't dancers' mentors that are embarrassing Becca's grandfathers boring?	7.105439186096191	incorrect
Who has Stacey known Tammy's mentor that has scared?	7.6225738525390625	Who has Tammy's mentor that has scared Stacey known?	7.984647274017334	incorrect
Who is Kendra questioning that driver's French teacher that references?	7.42939567565918	Who is that driver's French teacher that references Kendra questioning?	7.159114360809326	correct
What have the Clintons referenced all grandmothers of Benjamin that returned to?	6.358185768127441	What have all grandmothers of Benjamin that returned to the Clintons referenced?	6.408870220184326	incorrect
Who don't a lot of ladies describe all nephews of Robert who were boring?	5.807812213897705	Who don't all nephews of Robert who were boring a lot of ladies describe?	5.694393634796143	correct
Who are Douglas's handymen investigating Sheila's granddaughters that hadn't admired?	7.597506523132324	Who are Sheila's granddaughters that hadn't admired Douglas's handymen investigating?	7.350354194641113	correct
Who aren't the art galleries aggravating Roger's partners who respected?	7.789384365081787	Who aren't Roger's partners who respected the art galleries aggravating?	7.347006797790527	correct
Who will Sally's hairdresser listen to Karen's lawyer that approached?	7.04239559173584	Who will Karen's lawyer that approached Sally's hairdresser listen to?	7.435826778411865	incorrect
Who wasn't Nancy returning to Rodney's guest that worked with?	6.6348700523376465	Who wasn't Rodney's guest that worked with Nancy returning to?	6.389500617980957	correct
Who have Sherry's daughters talked to some guests who couldn't leave?	6.243815898895264	Who have some guests who couldn't leave Sherry's daughters talked to?	6.166663646697998	correct
Who had Angela escaped from Amelia's ex-girlfriend that has admired?	6.548195838928223	Who had Amelia's ex-girlfriend that has admired Angela escaped from?	6.70504903793335	incorrect
Who can that lady approach those fathers of Kayla that weren't admiring?	7.627452850341797	Who can those fathers of Kayla that weren't admiring that lady approach?	8.197601318359375	incorrect
Who weren't Tracy's guests working with this cashier's sons who might hide?	6.8138604164123535	Who weren't this cashier's sons who might hide Tracy's guests working with?	7.265186309814453	incorrect
Who might the pedestrian conceal this grandson of Dawn who remembers?	6.947986125946045	Who might this grandson of Dawn who remembers the pedestrian conceal?	7.489936828613281	incorrect
Who had Anne's employee thought about some cousins of Stephanie that forgot?	7.535905838012695	Who had some cousins of Stephanie that forgot Anne's employee thought about?	7.748071670532227	incorrect
Who hadn't Sabrina's senators talked about Jessica's plumbers who aren't hugging?	6.879221439361572	Who hadn't Jessica's plumbers who aren't hugging Sabrina's senators talked about?	7.58940315246582	incorrect
Who will Judy appreciate some actresses' son that wasn't attacking?	7.4766974449157715	Who will some actresses' son that wasn't attacking Judy appreciate?	7.900926113128662	incorrect
Who haven't Kristin's grandsons thought about a woman's senators who did attack?	6.275763034820557	Who haven't a woman's senators who did attack Kristin's grandsons thought about?	6.655325412750244	incorrect
Who are those customers talking about most drivers who hadn't approached?	5.72785758972168	Who are most drivers who hadn't approached those customers talking about?	6.211109161376953	incorrect
Who wasn't Cindy arguing about Teresa's dentist that admires?	6.9206085205078125	Who wasn't Teresa's dentist that admires Cindy arguing about?	6.728929042816162	correct
Who hadn't the Borgias aggravated Derek's boss that knows?	7.234172344207764	Who hadn't Derek's boss that knows the Borgias aggravated?	7.103628635406494	correct
Who hadn't Frank's cousin questioned Edward's grandmother who helped?	6.871251583099365	Who hadn't Edward's grandmother who helped Frank's cousin questioned?	6.973288536071777	incorrect
Who has Cheryl hurt Jodi's ex-girlfriend that won't heal?	5.7431206703186035	Who has Jodi's ex-girlfriend that won't heal Cheryl hurt?	5.468790531158447	correct
Who are nieces of this customer leaving Travis's dentists that can't think about?	6.353058815002441	Who are Travis's dentists that can't think about nieces of this customer leaving?	6.741422176361084	incorrect
Who had Sara cared for the girls' tutors who are distracting?	6.514918804168701	Who had the girls' tutors who are distracting Sara cared for?	6.379542827606201	correct
Who haven't Mitchell's granddaughters hated Claire's friends that worked with?	6.940000534057617	Who haven't Claire's friends that worked with Mitchell's granddaughters hated?	6.51392126083374	correct
Who don't a lot of students discover some actresses that weren't referencing?	5.112808704376221	Who don't some actresses that weren't referencing a lot of students discover?	5.809587478637695	incorrect
Who does a dish annoy every mother of the Impressionists that likes?	6.863831520080566	Who does every mother of the Impressionists that likes a dish annoy?	7.276944160461426	incorrect
Who will a mother of Tiffany work with Melissa's employees who could disagree with?	6.794243812561035	Who will Melissa's employees who could disagree with a mother of Tiffany work with?	6.993901252746582	incorrect
Who does Tamara distract Craig's boss that kissed?	8.231572151184082	Who does Craig's boss that kissed Tamara distract?	8.334692001342773	incorrect
Who has this committee disturbed Florence's electrician that might disgust?	7.95494270324707	Who has Florence's electrician that might disgust this committee disturbed?	8.349494934082031	incorrect
What weren't those sons of David praising doctors who have discovered?	6.123590469360352	What weren't doctors who have discovered those sons of David praising?	5.904035568237305	correct
Who weren't many sons of Eva embarrassing a lot of dancers who have disturbed?	6.712991237640381	Who weren't a lot of dancers who have disturbed many sons of Eva embarrassing?	6.631007194519043	correct
Who could Julia return to Patrick's supervisors that haven't hurt?	6.667630195617676	Who could Patrick's supervisors that haven't hurt Julia return to?	7.169332981109619	incorrect
Who will Rose's employee know Martha's guest that has known?	7.744680404663086	Who will Martha's guest that has known Rose's employee know?	7.5953826904296875	correct
What should the library criticize Beverly's teacher who is hiding?	6.875879764556885	What should Beverly's teacher who is hiding the library criticize?	7.369911193847656	incorrect
Who won't Elizabeth's ex-boyfriends hug most teachers that talked about?	6.190135955810547	Who won't most teachers that talked about Elizabeth's ex-boyfriends hug?	5.8584160804748535	correct
Who can't Dan's colleague disgust that person who appreciates?	6.761031627655029	Who can't that person who appreciates Dan's colleague disgust?	6.418476104736328	correct
Who haven't the drivers' ex-husbands appreciated most hospitals that wouldn't discuss?	6.310282230377197	Who haven't most hospitals that wouldn't discuss the drivers' ex-husbands appreciated?	6.596637725830078	incorrect
Who hadn't Phillip aggravated the child's ex-boyfriend that had admired?	5.9316511154174805	Who hadn't the child's ex-boyfriend that had admired Phillip aggravated?	6.284348011016846	incorrect
What couldn't George discover a waitress's French teachers that would find?	7.3006181716918945	What couldn't a waitress's French teachers that would find George discover?	7.788082599639893	incorrect
Who didn't Heather alarm Tamara's grandfather that couldn't notice?	6.5180840492248535	Who didn't Tamara's grandfather that couldn't notice Heather alarm?	6.647261619567871	incorrect
Who hadn't Mary's teachers described Monica's mothers who shouldn't question?	7.281482696533203	Who hadn't Monica's mothers who shouldn't question Mary's teachers described?	7.473156929016113	incorrect
Who isn't Brenda escaping from Jessica's father who hasn't visited?	6.104478359222412	Who isn't Jessica's father who hasn't visited Brenda escaping from?	6.357601642608643	incorrect
Who might the teenager boast about Grace's teachers that have cared for?	6.630837440490723	Who might Grace's teachers that have cared for the teenager boast about?	7.237115859985352	incorrect
Who had Stephen's grandson worked with Sabrina's friend that hadn't worked with?	5.776782989501953	Who had Sabrina's friend that hadn't worked with Stephen's grandson worked with?	5.916254997253418	incorrect
What aren't a lot of nieces of that guest concealing the grandsons of Travis who are healing?	6.227260589599609	What aren't the grandsons of Travis who are healing a lot of nieces of that guest concealing?	6.411620616912842	incorrect
Who have Vincent's sisters concealed mothers of a driver who upset?	7.998785972595215	Who have mothers of a driver who upset Vincent's sisters concealed?	7.990749359130859	correct
Who had that lady concealed Sandra's niece that had embarrassed?	7.187423229217529	Who had Sandra's niece that had embarrassed that lady concealed?	7.555936336517334	incorrect
Who should Steven attack some sisters of Helen who were observing?	7.553840160369873	Who should some sisters of Helen who were observing Steven attack?	8.388489723205566	incorrect
What will Aaron's mothers visit Elaine's supervisor who escapes from?	8.093137741088867	What will Elaine's supervisor who escapes from Aaron's mothers visit?	7.253368377685547	correct
Who couldn't this person's supervisor reference some fathers of Dennis who have hated?	8.158796310424805	Who couldn't some fathers of Dennis who have hated this person's supervisor reference?	7.774914741516113	correct
Who might George's senators flee from nephews of those adults that have bored?	7.593808174133301	Who might nephews of those adults that have bored George's senators flee from?	7.547978401184082	correct
Who was Michael's mentor boasting about Chad's best friend who hasn't disturbed?	5.851408958435059	Who was Chad's best friend who hasn't disturbed Michael's mentor boasting about?	5.8016276359558105	correct
What will Kristen's oncologist leave Martin's lawyers that should appreciate?	7.5175323486328125	What will Martin's lawyers that should appreciate Kristen's oncologist leave?	7.7005205154418945	incorrect
Who would Diane's teacher aggravate Monet's grandmother that escaped from?	6.630235195159912	Who would Monet's grandmother that escaped from Diane's teacher aggravate?	7.034675598144531	incorrect
