sentence1	PPL1	Sentence2	PPL2	Correct
Who wouldn't Suzanne conceal who isn't revealing?	7.333752155303955	Who wouldn't Suzanne conceal she isn't revealing?	7.104690074920654	correct
What should Robert figure out what ascended?	6.939681053161621	What should Robert figure out he ascended?	6.900403022766113	correct
Who has Russell found out who embarrassed?	7.183685779571533	Who has Russell found out he embarrassed?	7.012307167053223	correct
What might Raymond realize who hasn't driven to?	7.586695194244385	What might Raymond realize he hasn't driven to?	7.0053582191467285	correct
What could Tammy investigate who explores?	8.364341735839844	What could Tammy investigate she explores?	7.589926719665527	correct
Who isn't Janice concealing who should return to?	6.20888090133667	Who isn't Janice concealing she should return to?	6.143873691558838	correct
Who is Meredith learning who can't upset?	6.997391700744629	Who is Meredith learning she can't upset?	6.320847988128662	correct
Who wasn't Irene discovering who had returned to?	6.754288673400879	Who wasn't Irene discovering she had returned to?	6.641930103302002	correct
Who has Sheila realized who aggravated?	7.758829593658447	Who has Sheila realized she aggravated?	6.926156997680664	correct
Who hasn't Samuel found out who isn't firing?	5.958357334136963	Who hasn't Samuel found out he isn't firing?	5.697464942932129	correct
Who had the legislatures learned who won't watch?	7.2416090965271	Who had the legislatures learned they won't watch?	6.759132385253906	correct
Who have some museums forgotten who had discovered?	7.886281490325928	Who have some museums forgotten they had discovered?	7.386000156402588	correct
What doesn't Brett figure out who leaves?	5.567419528961182	What doesn't Brett figure out he leaves?	5.970885276794434	incorrect
Who haven't students learned who aren't alarming?	7.287062168121338	Who haven't students learned they aren't alarming?	7.122384071350098	correct
Who isn't John forgetting who is thinking about?	6.031975746154785	Who isn't John forgetting he is thinking about?	5.595674514770508	correct
Who is Carl discovering who hadn't talked to?	6.311445236206055	Who is Carl discovering he hadn't talked to?	6.0308990478515625	correct
Who wasn't Eric realizing what bored?	8.448678970336914	Who wasn't Eric realizing he bored?	7.822774887084961	correct
Who could Curtis forget who has bothered?	8.129805564880371	Who could Curtis forget he has bothered?	7.48256778717041	correct
Who is Janice learning who hadn't observed?	7.578420162200928	Who is Janice learning she hadn't observed?	7.065629005432129	correct
Who had every waitress revealed who was alarming?	7.738519668579102	Who had every waitress revealed she was alarming?	7.474560737609863	correct
What hadn't Rachel revealed who would discover?	7.26295280456543	What hadn't Rachel revealed she would discover?	6.515065670013428	correct
Who haven't many cashiers found out who did dislike?	5.902976036071777	Who haven't many cashiers found out they did dislike?	6.226016998291016	incorrect
Who couldn't Tiffany forget what had annoyed?	7.621476173400879	Who couldn't Tiffany forget she had annoyed?	7.040473461151123	correct
What has Elaine figured out who leaves?	6.775827884674072	What has Elaine figured out she leaves?	6.545454978942871	correct
What was Nicole learning who had found?	7.188628196716309	What was Nicole learning she had found?	6.348132610321045	correct
Who should Melinda forget who has attacked?	8.279480934143066	Who should Melinda forget she has attacked?	7.9009575843811035	correct
Who is Valerie figuring out who has helped?	6.038796424865723	Who is Valerie figuring out she has helped?	6.218380928039551	incorrect
Who hadn't Katherine realized who will observe?	8.317862510681152	Who hadn't Katherine realized she will observe?	7.716121673583984	correct
Who will Derek investigate who can't hate?	7.104669094085693	Who will Derek investigate he can't hate?	6.66989278793335	correct
What had Robert revealed who had brought?	7.167784690856934	What had Robert revealed he had brought?	6.749581813812256	correct
Who will a lady know who had concealed?	6.716853141784668	Who will a lady know she had concealed?	6.461067199707031	correct
What wasn't Tara investigating who hasn't brought?	6.947690486907959	What wasn't Tara investigating she hasn't brought?	6.770665645599365	correct
What has Jodi found out who could sell?	5.417550086975098	What has Jodi found out she could sell?	5.078615188598633	correct
What weren't some ladies learning what were climbing up?	6.764263153076172	What weren't some ladies learning they were climbing up?	6.502778053283691	correct
Who wasn't Curtis realizing who cares for?	7.694438934326172	Who wasn't Curtis realizing he cares for?	7.154328346252441	correct
Who would organizations find out what impresses?	7.287601470947266	Who would organizations find out they impresses?	8.013689041137695	incorrect
Who has Edward forgotten who is observing?	7.735187530517578	Who has Edward forgotten he is observing?	7.414727687835693	correct
What was Valerie investigating who likes?	8.76228141784668	What was Valerie investigating she likes?	8.183171272277832	correct
Who was Dan finding out who investigates?	6.64735221862793	Who was Dan finding out he investigates?	6.7330193519592285	incorrect
Who has Travis concealed who has kissed?	7.898764133453369	Who has Travis concealed he has kissed?	7.469763278961182	correct
What shouldn't Tanya remember who should exit?	7.713339805603027	What shouldn't Tanya remember she should exit?	7.702666282653809	correct
What wasn't Beth revealing who was skated around?	6.493003845214844	What wasn't Beth revealing she was skated around?	6.416633129119873	correct
What didn't Anne investigate who has broken?	7.5467939376831055	What didn't Anne investigate she has broken?	7.178485870361328	correct
What had these ladies realized who have escaped from?	7.279059410095215	What had these ladies realized they have escaped from?	6.837711334228516	correct
Who hadn't Tanya concealed who can't upset?	7.830310344696045	Who hadn't Tanya concealed she can't upset?	6.961116313934326	correct
Who wasn't Brian concealing who would know?	5.795295715332031	Who wasn't Brian concealing he would know?	5.820478916168213	incorrect
What is Cheryl investigating who noticed?	8.530540466308594	What is Cheryl investigating she noticed?	8.294894218444824	correct
What hasn't Amelia known who has skated around?	5.949141025543213	What hasn't Amelia known she has skated around?	5.828744411468506	correct
Who has Naomi forgotten who might question?	7.977013111114502	Who has Naomi forgotten she might question?	7.482138633728027	correct
What has Cindy revealed who would see?	7.502442359924316	What has Cindy revealed she would see?	6.230389595031738	correct
What hadn't many adults revealed who have boycotted?	7.195708274841309	What hadn't many adults revealed they have boycotted?	6.858621120452881	correct
What hasn't Curtis known who couldn't walk through?	6.130797863006592	What hasn't Curtis known he couldn't walk through?	5.799911975860596	correct
What won't Rachelle discover who thought about?	6.445741176605225	What won't Rachelle discover she thought about?	6.124421119689941	correct
What has the teenager investigated who hasn't examined?	6.913600444793701	What has the teenager investigated he hasn't examined?	6.10457706451416	correct
Who doesn't Rebecca reveal who distracted?	7.987504005432129	Who doesn't Rebecca reveal she distracted?	7.734432220458984	correct
Who couldn't Erin investigate who couldn't astound?	7.04677677154541	Who couldn't Erin investigate she couldn't astound?	6.899481296539307	correct
Who would Richard forget who admired?	8.210386276245117	Who would Richard forget he admired?	7.7729339599609375	correct
What didn't Christine figure out who didn't have?	5.066107749938965	What didn't Christine figure out she didn't have?	4.59334135055542	correct
What is the boy realizing who had left?	5.845167636871338	What is the boy realizing he had left?	4.893773555755615	correct
What would Cindy discover who skated around?	7.1626434326171875	What would Cindy discover she skated around?	7.140758991241455	correct
Who isn't Andrea forgetting who confused?	8.405638694763184	Who isn't Andrea forgetting she confused?	7.929529666900635	correct
What might Irene reveal who had?	7.978338241577148	What might Irene reveal she had?	6.942676544189453	correct
What hasn't Carl realized who forgets?	7.0177812576293945	What hasn't Carl realized he forgets?	6.455988883972168	correct
Who wasn't Marla discovering what annoyed?	8.51274585723877	Who wasn't Marla discovering she annoyed?	8.42000675201416	correct
What had Carl discovered what is descending?	8.234993934631348	What had Carl discovered he is descending?	7.876855373382568	correct
What had a lot of associations investigated who should lift?	8.023428916931152	What had a lot of associations investigated they should lift?	7.286189556121826	correct
What did George figure out who cleaned?	6.756051540374756	What did George figure out he cleaned?	6.872128963470459	incorrect
Who didn't those students conceal what hadn't bothered?	6.618052959442139	Who didn't those students conceal they hadn't bothered?	6.262294292449951	correct
Who were the Clintons finding out who had helped?	4.4309797286987305	Who were the Clintons finding out they had helped?	4.56485652923584	incorrect
What do those children know who weren't running around?	4.6557936668396	What do those children know they weren't running around?	4.446765422821045	correct
What wasn't Homer revealing who will have?	7.795183181762695	What wasn't Homer revealing he will have?	7.28510856628418	correct
What hadn't Melinda revealed who could take?	7.921048164367676	What hadn't Melinda revealed she could take?	7.089593887329102	correct
What wouldn't Sheila realize who didn't bike to?	6.594850063323975	What wouldn't Sheila realize she didn't bike to?	6.25398588180542	correct
What is Tara investigating who lifts?	9.10293197631836	What is Tara investigating she lifts?	9.101146697998047	correct
Who can't Michael discover who would complain about?	6.3821306228637695	Who can't Michael discover he would complain about?	6.364343643188477	correct
Who hasn't Diana concealed who hasn't concealed?	6.90350341796875	Who hasn't Diana concealed she hasn't concealed?	6.429483890533447	correct
Who wasn't Travis investigating who wasn't fleeing from?	6.266763210296631	Who wasn't Travis investigating he wasn't fleeing from?	6.438101291656494	incorrect
Who hadn't those companies found out who haven't distracted?	6.134264945983887	Who hadn't those companies found out they haven't distracted?	6.083422660827637	correct
Who wasn't Clyde revealing who should aggravate?	6.910163402557373	Who wasn't Clyde revealing he should aggravate?	6.776811122894287	correct
What would Gina forget who drove to?	7.428621292114258	What would Gina forget she drove to?	7.329652786254883	correct
What wasn't Christopher remembering who won't break?	6.696293354034424	What wasn't Christopher remembering he won't break?	6.5025787353515625	correct
Who wasn't Walter forgetting what alarmed?	8.784979820251465	Who wasn't Walter forgetting he alarmed?	7.877991199493408	correct
What isn't some actor realizing who did go to?	6.754176616668701	What isn't some actor realizing he did go to?	6.284398555755615	correct
Who has Curtis discovered who likes?	8.117606163024902	Who has Curtis discovered he likes?	7.126126766204834	correct
What is Janice realizing who can boycott?	7.992534637451172	What is Janice realizing she can boycott?	7.043640613555908	correct
Who hadn't Tina investigated what hasn't upset?	6.816695690155029	Who hadn't Tina investigated she hasn't upset?	6.390875816345215	correct
Who wasn't Ann forgetting who had stunned?	8.799957275390625	Who wasn't Ann forgetting she had stunned?	7.496599197387695	correct
What doesn't Lori learn who had biked to?	8.029415130615234	What doesn't Lori learn she had biked to?	7.774105072021484	correct
Who do the adults know who hadn't admired?	6.427511692047119	Who do the adults know they hadn't admired?	5.904310703277588	correct
Who isn't Cheryl revealing what astounded?	7.709541320800781	Who isn't Cheryl revealing she astounded?	7.549201965332031	correct
Who can't Anna learn who didn't shock?	7.273540019989014	Who can't Anna learn she didn't shock?	6.838746070861816	correct
What is Kristin realizing who arrived at?	7.735949516296387	What is Kristin realizing she arrived at?	7.060773849487305	correct
Who had Beverly learned who confused?	9.970476150512695	Who had Beverly learned she confused?	9.179468154907227	correct
What hadn't Carrie realized who hasn't skated around?	6.559901237487793	What hadn't Carrie realized she hasn't skated around?	6.098827362060547	correct
Who will Brenda learn who wouldn't discover?	7.445621490478516	Who will Brenda learn she wouldn't discover?	6.670549392700195	correct
Who has Mark found out who has observed?	5.98231315612793	Who has Mark found out he has observed?	5.681128025054932	correct
Who could Christina know who is hugging?	7.153185844421387	Who could Christina know she is hugging?	7.015397548675537	correct
What had Jennifer realized who had run around?	6.925935745239258	What had Jennifer realized she had run around?	6.486431121826172	correct
Who wasn't Carla concealing who might admire?	6.99674129486084	Who wasn't Carla concealing she might admire?	6.675846576690674	correct
What wasn't Ann discovering who cleans?	8.799269676208496	What wasn't Ann discovering she cleans?	8.81640338897705	incorrect
What shouldn't David reveal who is buying?	6.747966289520264	What shouldn't David reveal he is buying?	6.668795108795166	correct
What has Kirsten remembered who sold?	7.816242218017578	What has Kirsten remembered she sold?	7.2278547286987305	correct
Who can't Colleen investigate what will impress?	6.8586859703063965	Who can't Colleen investigate she will impress?	6.817738056182861	correct
What might this pedestrian know who had?	6.602612495422363	What might this pedestrian know he had?	5.822526931762695	correct
Who was Marcus learning what confused?	8.937638282775879	Who was Marcus learning he confused?	8.749244689941406	correct
What has this person discovered who would descend?	6.20866060256958	What has this person discovered he would descend?	6.1007399559021	correct
Who is Dan figuring out who does kiss?	6.4848833084106445	Who is Dan figuring out he does kiss?	7.094398498535156	incorrect
What is Regina investigating who wasn't breaking?	7.948570251464844	What is Regina investigating she wasn't breaking?	7.947729587554932	correct
What wasn't Regina finding out who isn't examining?	6.627546787261963	What wasn't Regina finding out she isn't examining?	6.242284774780273	correct
What might Linda conceal what finds?	8.580236434936523	What might Linda conceal she finds?	8.174710273742676	correct
Who wasn't Sarah forgetting who aggravated?	7.383719444274902	Who wasn't Sarah forgetting she aggravated?	6.859516143798828	correct
What hadn't some customer discovered who couldn't pass?	6.363337516784668	What hadn't some customer discovered she couldn't pass?	6.243939399719238	correct
What couldn't Kristin figure out who should walk through?	6.014657497406006	What couldn't Kristin figure out she should walk through?	6.280513763427734	incorrect
What will Allison find out who has run around?	5.351531028747559	What will Allison find out she has run around?	5.698248863220215	incorrect
Who has Tamara forgotten who cured?	7.32457160949707	Who has Tamara forgotten she cured?	7.1066107749938965	correct
Who would Brett realize who hasn't attacked?	7.216978549957275	Who would Brett realize he hasn't attacked?	6.3814592361450195	correct
What doesn't Jennifer discover who was driving to?	5.997018337249756	What doesn't Jennifer discover she was driving to?	6.0432305335998535	incorrect
Who had Curtis realized who won't hire?	7.803576946258545	Who had Curtis realized he won't hire?	6.922542095184326	correct
Who hadn't Alicia concealed what shouldn't scare?	8.5105619430542	Who hadn't Alicia concealed she shouldn't scare?	7.805777072906494	correct
What had Brad investigated who wasn't scanning?	7.829080581665039	What had Brad investigated he wasn't scanning?	7.38124942779541	correct
What can't Jessica discover who had sounded like?	7.177618980407715	What can't Jessica discover she had sounded like?	7.026861667633057	correct
What would some woman reveal who would return to?	5.848090171813965	What would some woman reveal she would return to?	5.7088303565979	correct
Who wouldn't Russell find out who hadn't hugged?	5.530040264129639	Who wouldn't Russell find out he hadn't hugged?	5.190482139587402	correct
Who could Carmen find out who watched?	6.899092674255371	Who could Carmen find out she watched?	7.085698127746582	incorrect
What can Holly discover who broke?	7.911439895629883	What can Holly discover she broke?	7.939517021179199	incorrect
Who hasn't a senator remembered who hugged?	7.746572494506836	Who hasn't a senator remembered he hugged?	7.618573188781738	correct
Who shouldn't a girl investigate who had seen?	6.3134026527404785	Who shouldn't a girl investigate she had seen?	6.3901824951171875	incorrect
What does Gary forget who returns to?	7.224218845367432	What does Gary forget he returns to?	6.578739643096924	correct
Who isn't Matt forgetting who is embarrassing?	7.06422758102417	Who isn't Matt forgetting he is embarrassing?	6.371673107147217	correct
What did the senator realize who hated?	7.3717427253723145	What did the senator realize she hated?	6.245595932006836	correct
Who didn't Sherry figure out who disgusted?	7.460450649261475	Who didn't Sherry figure out she disgusted?	7.276337623596191	correct
What should Sandra conceal who is descending?	8.028063774108887	What should Sandra conceal she is descending?	8.280028343200684	incorrect
Who was Julie figuring out who would stun?	6.615227699279785	Who was Julie figuring out she would stun?	6.381887435913086	correct
What are some governments forgetting who weren't running around?	6.824191570281982	What are some governments forgetting they weren't running around?	6.277139186859131	correct
What weren't all ladies discovering who hadn't complained about?	6.862481594085693	What weren't all ladies discovering they hadn't complained about?	6.57099723815918	correct
What wasn't Victoria realizing who had forgotten?	7.2595109939575195	What wasn't Victoria realizing she had forgotten?	6.10565185546875	correct
Who is Jill revealing who stunned?	8.824097633361816	Who is Jill revealing she stunned?	8.670644760131836	correct
What are some adults forgetting who broke?	7.917492866516113	What are some adults forgetting they broke?	7.074600696563721	correct
Who wasn't this school finding out who hasn't worried?	5.954212665557861	Who wasn't this school finding out it hasn't worried?	5.948280334472656	correct
What did these patients conceal who couldn't go to?	5.577455997467041	What did these patients conceal they couldn't go to?	5.538308620452881	correct
What doesn't Becky discover what can climb down?	6.289421081542969	What doesn't Becky discover she can climb down?	5.265346050262451	correct
What has Caroline concealed who returned to?	8.236481666564941	What has Caroline concealed she returned to?	7.929371356964111	correct
Who could Stephanie investigate who shouldn't dislike?	8.337516784667969	Who could Stephanie investigate she shouldn't dislike?	7.632384777069092	correct
What hasn't this teacher figured out who was wearing?	5.67453145980835	What hasn't this teacher figured out he was wearing?	5.311816692352295	correct
Who hadn't this cashier learned what had shocked?	8.036175727844238	Who hadn't this cashier learned she had shocked?	7.987454891204834	correct
Who could Carolyn remember who couldn't listen to?	6.049215793609619	Who could Carolyn remember she couldn't listen to?	5.610689640045166	correct
Who weren't all libraries forgetting who could impress?	8.617765426635742	Who weren't all libraries forgetting they could impress?	7.76995849609375	correct
Who could Joel find out who knows?	6.3241286277771	Who could Joel find out he knows?	6.495370388031006	incorrect
Who hadn't Ruth learned who can't investigate?	7.228712558746338	Who hadn't Ruth learned she can't investigate?	6.585352420806885	correct
What was a person finding out who buys?	5.9066162109375	What was a person finding out she buys?	6.02177095413208	incorrect
What wasn't Brenda investigating who wasn't cleaning?	6.592209339141846	What wasn't Brenda investigating she wasn't cleaning?	6.570424556732178	correct
