sentence1	PPL1	Sentence2	PPL2	Correct
Who couldn't this guest observe a lot of cousins of many actors that were watching?	6.399936676025391	Who couldn't a lot of cousins of many actors that were watching this guest observe?	6.830626010894775	incorrect
Who are a lot of students astounding a lot of universities that were talking to?	5.155834197998047	Who are a lot of universities that were talking to a lot of students astounding?	4.805715560913086	correct
Who might every senator's associates love Emily's French teachers that weren't watching?	7.606505870819092	Who might Emily's French teachers that weren't watching every senator's associates love?	7.371716499328613	correct
Who can't Regina's supervisor kiss senators that should visit?	8.800979614257812	Who can't senators that should visit Regina's supervisor kiss?	7.76583194732666	correct
Who had Omar returned to some ladies that had hired?	8.210443496704102	Who had some ladies that had hired Omar returned to?	7.393157482147217	correct
Who hadn't every report sounded like Theodore's nephew that had appreciated?	6.36570405960083	Who hadn't Theodore's nephew that had appreciated every report sounded like?	6.75965690612793	incorrect
Who was Regina hugging Brenda's contractor that attacked?	9.061060905456543	Who was Brenda's contractor that attacked Regina hugging?	8.694981575012207	correct
Who hasn't Amanda scared Holly's plumber who was curing?	6.535130977630615	Who hasn't Holly's plumber who was curing Amanda scared?	6.258493423461914	correct
Who isn't Melinda finding Diana's partner that isn't distracting?	5.7982001304626465	Who isn't Diana's partner that isn't distracting Melinda finding?	6.157154083251953	incorrect
Who were a lot of boys annoying Florence's oncologists that revealed?	6.463851451873779	Who were Florence's oncologists that revealed a lot of boys annoying?	6.213638782501221	correct
Who aren't the windows bothering the mothers of Tina who hid?	5.664034366607666	Who aren't the mothers of Tina who hid the windows bothering?	5.228243350982666	correct
Who would those schools irritate that university that appreciates?	7.636089324951172	Who would that university that appreciates those schools irritate?	7.2007246017456055	correct
Who can't Allison observe Galileo's sister that doesn't notice?	7.2944536209106445	Who can't Galileo's sister that doesn't notice Allison observe?	7.33545446395874	incorrect
Who wouldn't James observe Noah's lawyer who hadn't disagreed with?	6.59242582321167	Who wouldn't Noah's lawyer who hadn't disagreed with James observe?	6.702218055725098	incorrect
Who had Danielle astounded ladies who boasted about?	8.088150024414062	Who had ladies who boasted about Danielle astounded?	7.197136878967285	correct
Who hasn't Tanya's daughter embarrassed some son of Grace who alarmed?	6.412657737731934	Who hasn't some son of Grace who alarmed Tanya's daughter embarrassed?	6.11144495010376	correct
What weren't all dancers discovering Janice's ex-boyfriends that discovered?	5.631501197814941	What weren't Janice's ex-boyfriends that discovered all dancers discovering?	5.844308853149414	incorrect
Who is this student praising a woman who insults?	6.158819675445557	Who is a woman who insults this student praising?	5.9823150634765625	correct
Who are the customers hugging Gina's best friends that are boasting about?	6.008884429931641	Who are Gina's best friends that are boasting about the customers hugging?	5.778233051300049	correct
What hasn't Edward thought about Jesus's associate that loved?	7.153697967529297	What hasn't Jesus's associate that loved Edward thought about?	7.457677364349365	incorrect
Who isn't Mitchell curing the nephew of Ella that praises?	7.013731002807617	Who isn't the nephew of Ella that praises Mitchell curing?	6.875672817230225	correct
Who is Jennifer's best friend hugging every waiter who listens to?	5.739983558654785	Who is every waiter who listens to Jennifer's best friend hugging?	5.582666873931885	correct
Who should Mitchell remember that actress who will question?	7.505684852600098	Who should that actress who will question Mitchell remember?	8.167235374450684	incorrect
What has Stephanie healed this teacher that can't find?	7.630969047546387	What has this teacher that can't find Stephanie healed?	7.19027853012085	correct
Who was Nicole talking about Gary's dentist who could embarrass?	6.952077388763428	Who was Gary's dentist who could embarrass Nicole talking about?	6.934182643890381	correct
Who hadn't Patrick talked about some friend of Melissa that has attacked?	6.559257984161377	Who hadn't some friend of Melissa that has attacked Patrick talked about?	6.787797927856445	incorrect
Who hadn't Martin worked with a niece of Guy that remembers?	6.334874153137207	Who hadn't a niece of Guy that remembers Martin worked with?	5.832732200622559	correct
Who hadn't Vincent listened to a lot of waiters that hadn't insulted?	4.915192604064941	Who hadn't a lot of waiters that hadn't insulted Vincent listened to?	4.870395183563232	correct
Who aren't Patrick's piano teachers hurting Aaron's grandsons that had talked about?	6.120655536651611	Who aren't Aaron's grandsons that had talked about Patrick's piano teachers hurting?	6.039987564086914	correct
Who wasn't those cashiers' daughter astounding Dan's boss who listened to?	6.653855323791504	Who wasn't Dan's boss who listened to those cashiers' daughter astounding?	6.246570587158203	correct
Who hadn't Spain hired some teacher who wasn't stunning?	6.251988410949707	Who hadn't some teacher who wasn't stunning Spain hired?	6.81453800201416	incorrect
Who weren't some doctors disagreeing with these pedestrians that were distracting?	5.164371490478516	Who weren't these pedestrians that were distracting some doctors disagreeing with?	5.279818058013916	incorrect
Who won't Pamela talk about all cashiers' father that is irritating?	6.840784072875977	Who won't all cashiers' father that is irritating Pamela talk about?	7.403759956359863	incorrect
Who has Tiffany argued about Wendy's boss that fled from?	8.200148582458496	Who has Wendy's boss that fled from Tiffany argued about?	7.808915138244629	correct
Who isn't Phillip hiring some guest that isn't hurting?	6.925662994384766	Who isn't some guest that isn't hurting Phillip hiring?	7.28428840637207	incorrect
Who was Susan's guest escaping from Beverly's sister that admired?	8.071274757385254	Who was Beverly's sister that admired Susan's guest escaping from?	7.899504661560059	correct
Who had Allison kissed a doctor that should scare?	6.7122673988342285	Who had a doctor that should scare Allison kissed?	6.3930206298828125	correct
Who are the nephews of Keith talking to Marie's ex-boyfriends who weren't hugging?	4.627061367034912	Who are Marie's ex-boyfriends who weren't hugging the nephews of Keith talking to?	4.77636194229126	incorrect
Who hadn't this boy criticized most schools that hadn't shocked?	6.276515483856201	Who hadn't most schools that hadn't shocked this boy criticized?	6.143533229827881	correct
Who hasn't William sounded like Carl's doctor that referenced?	6.873749256134033	Who hasn't Carl's doctor that referenced William sounded like?	6.942846775054932	incorrect
Who haven't Liam's cousins watched these fathers of Julie who weren't investigating?	7.265623092651367	Who haven't these fathers of Julie who weren't investigating Liam's cousins watched?	7.440542221069336	incorrect
Who hasn't Tara concealed Karen's hairdresser that would fire?	6.2355217933654785	Who hasn't Karen's hairdresser that would fire Tara concealed?	6.302089691162109	incorrect
Who couldn't some senator alarm this guy that has kissed?	7.19196081161499	Who couldn't this guy that has kissed some senator alarm?	7.624309539794922	incorrect
Who has Thomas's grandmother seen Theresa's grandmother who respects?	7.476978778839111	Who has Theresa's grandmother who respects Thomas's grandmother seen?	6.9002532958984375	correct
Who were some ladies discussing Tonya's colleagues who were investigating?	6.802542686462402	Who were Tonya's colleagues who were investigating some ladies discussing?	7.419990539550781	incorrect
What hadn't Eric referenced some cousins of Thomas that are arguing about?	7.096233367919922	What hadn't some cousins of Thomas that are arguing about Eric referenced?	6.845037460327148	correct
Who hasn't Martha astounded a granddaughter of Andrea that visits?	7.134551048278809	Who hasn't a granddaughter of Andrea that visits Martha astounded?	6.500187873840332	correct
Who aren't nephews of Lori kissing all men who investigated?	5.448077201843262	Who aren't all men who investigated nephews of Lori kissing?	5.506750583648682	incorrect
Who weren't Steven's dermatologists questioning a lot of sisters of Randolf who could praise?	6.429203510284424	Who weren't a lot of sisters of Randolf who could praise Steven's dermatologists questioning?	6.268970489501953	correct
What wasn't William appreciating Kevin's mentee that hates?	7.439576625823975	What wasn't Kevin's mentee that hates William appreciating?	6.820923328399658	correct
Who hadn't Irene's classmates hired every woman that concealed?	6.539336681365967	Who hadn't every woman that concealed Irene's classmates hired?	6.534281253814697	correct
Who has Cheryl loved Beth's handyman that was hugging?	6.521909713745117	Who has Beth's handyman that was hugging Cheryl loved?	6.723440170288086	incorrect
What had Marcus's dentists praised Melinda's podiatrist that hasn't complained about?	6.4472336769104	What had Melinda's podiatrist that hasn't complained about Marcus's dentists praised?	7.0938897132873535	incorrect
Who haven't some teenagers helped these teenagers who weren't disagreeing with?	5.685303211212158	Who haven't these teenagers who weren't disagreeing with some teenagers helped?	5.874153137207031	incorrect
Who haven't the Borgias concealed Roger's ex-girlfriends that do talk to?	6.218191623687744	Who haven't Roger's ex-girlfriends that do talk to the Borgias concealed?	5.788721084594727	correct
Who should Jerry confuse the grandfather of Daniel who had seen?	7.416243553161621	Who should the grandfather of Daniel who had seen Jerry confuse?	7.202870845794678	correct
Who wouldn't Sarah stun Stephen's mother who will like?	6.976163387298584	Who wouldn't Stephen's mother who will like Sarah stun?	6.643192291259766	correct
Who weren't Janice's supervisors boring Anna's colleagues who haven't revealed?	6.479379177093506	Who weren't Anna's colleagues who haven't revealed Janice's supervisors boring?	5.7323527336120605	correct
Who haven't Valerie's guests hugged these ladies' dermatologists who were shocking?	6.293601989746094	Who haven't these ladies' dermatologists who were shocking Valerie's guests hugged?	6.338327884674072	incorrect
What does Theodore like that guy's spouse that shouldn't forget?	5.896978855133057	What does that guy's spouse that shouldn't forget Theodore like?	6.596614360809326	incorrect
Who were Sharon's French teachers boring the Clintons' employees who weren't leaving?	5.810011863708496	Who were the Clintons' employees who weren't leaving Sharon's French teachers boring?	6.074349403381348	incorrect
Who doesn't Wayne work with that brother of Wayne that wasn't stunning?	5.765667915344238	Who doesn't that brother of Wayne that wasn't stunning Wayne work with?	6.60933256149292	incorrect
Who could these doctors shock some guests who talked to?	6.720792293548584	Who could some guests who talked to these doctors shock?	7.498272895812988	incorrect
Who would Julia like Stephanie's students who talked to?	7.909102916717529	Who would Stephanie's students who talked to Julia like?	7.416592597961426	correct
Who didn't Amanda reveal Linda's mentor that hasn't referenced?	7.302440643310547	Who didn't Linda's mentor that hasn't referenced Amanda reveal?	7.301357746124268	correct
Who hadn't Tonya's sister scared some pedestrians who disagreed with?	6.040741920471191	Who hadn't some pedestrians who disagreed with Tonya's sister scared?	6.587310791015625	incorrect
Who aren't those hospitals scaring all guys that can see?	5.8983941078186035	Who aren't all guys that can see those hospitals scaring?	5.678737163543701	correct
Who isn't a nephew of a lot of actors complaining about this child who might work with?	5.1531195640563965	Who isn't this child who might work with a nephew of a lot of actors complaining about?	5.935205459594727	incorrect
Who won't a teenager's plumber approach Travis's French teacher that hasn't upset?	6.894726276397705	Who won't Travis's French teacher that hasn't upset a teenager's plumber approach?	6.721498966217041	correct
Who hadn't Lissa cared for Edward's girlfriend who likes?	6.097448348999023	Who hadn't Edward's girlfriend who likes Lissa cared for?	5.878420829772949	correct
Who have Rachel's bosses found all rabbits that couldn't scare?	5.993415355682373	Who have all rabbits that couldn't scare Rachel's bosses found?	5.9123640060424805	correct
Who is that woman helping Rachelle's brother who has approached?	6.845870018005371	Who is Rachelle's brother who has approached that woman helping?	6.86136531829834	incorrect
Who had Mary's ex-husbands hurt every cousin of Florence who can't astound?	6.989181995391846	Who had every cousin of Florence who can't astound Mary's ex-husbands hurt?	7.299103736877441	incorrect
Who has the man observed every friend of Beth that disagrees with?	6.490732192993164	Who has every friend of Beth that disagrees with the man observed?	6.0646820068359375	correct
Who wouldn't Kayla's supervisor bore Brett's contractors that couldn't boast about?	7.212726593017578	Who wouldn't Brett's contractors that couldn't boast about Kayla's supervisor bore?	7.088672637939453	correct
Who weren't Michelle's handymen questioning these grandmothers of Roger that don't bore?	6.946854591369629	Who weren't these grandmothers of Roger that don't bore Michelle's handymen questioning?	6.7874627113342285	correct
Who wouldn't Linda find every boy's friends who wouldn't observe?	6.387062072753906	Who wouldn't every boy's friends who wouldn't observe Linda find?	6.794307231903076	incorrect
Who doesn't Timothy worry that dancer who forgot?	6.691162109375	Who doesn't that dancer who forgot Timothy worry?	7.061611175537109	incorrect
What shouldn't Sonia escape from a grandson of Deborah that sounds like?	6.550954341888428	What shouldn't a grandson of Deborah that sounds like Sonia escape from?	6.334159851074219	correct
Who haven't the actresses stunned most pedestrians who won't leave?	6.017464637756348	Who haven't most pedestrians who won't leave the actresses stunned?	5.921964645385742	correct
What wasn't Nina referencing this waitress who discovered?	7.016486167907715	What wasn't this waitress who discovered Nina referencing?	7.473072528839111	incorrect
Who hadn't Lawrence's colleagues questioned that father of Walter who sounds like?	7.344512939453125	Who hadn't that father of Walter who sounds like Lawrence's colleagues questioned?	7.109607219696045	correct
Who isn't Laura attacking the child that couldn't upset?	6.6200385093688965	Who isn't the child that couldn't upset Laura attacking?	6.633725643157959	incorrect
Who hadn't Joseph disliked Douglas's girlfriend who questioned?	7.359903812408447	Who hadn't Douglas's girlfriend who questioned Joseph disliked?	7.418404579162598	incorrect
Who couldn't Lissa astound Tara's husband that worked with?	7.628653049468994	Who couldn't Tara's husband that worked with Lissa astound?	7.361621856689453	correct
Who isn't some student's nephew healing Robert's dentist who has embarrassed?	7.254810333251953	Who isn't Robert's dentist who has embarrassed some student's nephew healing?	6.785107612609863	correct
Who aren't Carolyn's colleagues disturbing Natalie's electricians that criticized?	6.353442192077637	Who aren't Natalie's electricians that criticized Carolyn's colleagues disturbing?	6.771137237548828	incorrect
Who couldn't Thomas stun this brother of Janet who has worked with?	6.281118392944336	Who couldn't this brother of Janet who has worked with Thomas stun?	6.779393196105957	incorrect
Who hadn't Nancy watched some grandfather of Beverly who was aggravating?	6.850315570831299	Who hadn't some grandfather of Beverly who was aggravating Nancy watched?	6.907683372497559	incorrect
Who isn't Paula worrying Carla's podiatrist who insults?	6.639114856719971	Who isn't Carla's podiatrist who insults Paula worrying?	6.53399658203125	correct
Who had Bradley bothered Valerie's teacher who helped?	7.689581394195557	Who had Valerie's teacher who helped Bradley bothered?	7.765419006347656	incorrect
Who is Gary listening to Alicia's doctor who isn't hurting?	5.832182884216309	Who is Alicia's doctor who isn't hurting Gary listening to?	5.910477161407471	incorrect
Who wouldn't the Great Lakes hurt every daughter of Homer that talks about?	6.593869209289551	Who wouldn't every daughter of Homer that talks about the Great Lakes hurt?	6.590973854064941	correct
Who is the niece of Martin stunning some lady that has shocked?	6.942116737365723	Who is some lady that has shocked the niece of Martin stunning?	6.884261131286621	correct
Who did Claire's father observe Valerie's nieces who hadn't alarmed?	5.816534042358398	Who did Valerie's nieces who hadn't alarmed Claire's father observe?	6.133650779724121	incorrect
Who wasn't that actress discussing Katherine's colleague who did attack?	7.743837356567383	Who wasn't Katherine's colleague who did attack that actress discussing?	7.880400657653809	incorrect
Who hadn't Christine attacked Grace's ex-wife that doesn't approach?	6.115874767303467	Who hadn't Grace's ex-wife that doesn't approach Christine attacked?	6.459840297698975	incorrect
Who could all ladies scare every museum that hadn't hurt?	6.84373140335083	Who could every museum that hadn't hurt all ladies scare?	6.906922817230225	incorrect
Who are these essays about current events disgusting Wayne's guests that can't argue about?	6.274136066436768	Who are Wayne's guests that can't argue about these essays about current events disgusting?	6.009729385375977	correct
Who isn't Craig noticing every cashier's plumber who did stun?	7.293715953826904	Who isn't every cashier's plumber who did stun Craig noticing?	7.345455646514893	incorrect
Who had that niece of Edward admired Valerie's ex-wives that aren't hurting?	5.9538397789001465	Who had Valerie's ex-wives that aren't hurting that niece of Edward admired?	6.0259904861450195	incorrect
Who are Ronald's ex-boyfriends disturbing Sabrina's guests who hadn't irritated?	4.919025897979736	Who are Sabrina's guests who hadn't irritated Ronald's ex-boyfriends disturbing?	5.019622325897217	incorrect
Who should Jason find Marie's tutors that aggravated?	6.910944938659668	Who should Marie's tutors that aggravated Jason find?	7.660773754119873	incorrect
Who isn't Elaine listening to Karen's friend who couldn't confuse?	6.597546577453613	Who isn't Karen's friend who couldn't confuse Elaine listening to?	6.09822416305542	correct
Who haven't Barbara's colleagues escaped from Phillip's handymen that haven't found?	7.60253381729126	Who haven't Phillip's handymen that haven't found Barbara's colleagues escaped from?	7.058437824249268	correct
Who would Thomas escape from Kayla's colleague who watched?	7.780464172363281	Who would Kayla's colleague who watched Thomas escape from?	7.569399833679199	correct
Who had Alice hated every student's guest who healed?	6.563733100891113	Who had every student's guest who healed Alice hated?	7.288402557373047	incorrect
Who hadn't William forgotten a lot of students' lawyers that investigated?	6.879660606384277	Who hadn't a lot of students' lawyers that investigated William forgotten?	6.36995267868042	correct
Who doesn't Linda investigate Linda's ex-girlfriend who wasn't hiding?	5.122748374938965	Who doesn't Linda's ex-girlfriend who wasn't hiding Linda investigate?	5.5508832931518555	incorrect
Who aren't Becca's grandfathers boring dancers' mentors that are embarrassing?	6.223757266998291	Who aren't dancers' mentors that are embarrassing Becca's grandfathers boring?	5.833834171295166	correct
Who has Stacey known Tammy's mentor that has scared?	6.907655715942383	Who has Tammy's mentor that has scared Stacey known?	6.489136695861816	correct
Who is Kendra questioning that driver's French teacher that references?	8.181034088134766	Who is that driver's French teacher that references Kendra questioning?	7.75982666015625	correct
What have the Clintons referenced all grandmothers of Benjamin that returned to?	6.988680362701416	What have all grandmothers of Benjamin that returned to the Clintons referenced?	6.674664497375488	correct
Who don't a lot of ladies describe all nephews of Robert who were boring?	5.987207412719727	Who don't all nephews of Robert who were boring a lot of ladies describe?	6.36346960067749	incorrect
Who are Douglas's handymen investigating Sheila's granddaughters that hadn't admired?	7.027309894561768	Who are Sheila's granddaughters that hadn't admired Douglas's handymen investigating?	6.487107276916504	correct
Who aren't the art galleries aggravating Roger's partners who respected?	6.339012145996094	Who aren't Roger's partners who respected the art galleries aggravating?	5.961321830749512	correct
Who will Sally's hairdresser listen to Karen's lawyer that approached?	6.563057899475098	Who will Karen's lawyer that approached Sally's hairdresser listen to?	6.917652130126953	incorrect
Who wasn't Nancy returning to Rodney's guest that worked with?	7.352007865905762	Who wasn't Rodney's guest that worked with Nancy returning to?	6.759479522705078	correct
Who have Sherry's daughters talked to some guests who couldn't leave?	5.966086387634277	Who have some guests who couldn't leave Sherry's daughters talked to?	6.510489463806152	incorrect
Who had Angela escaped from Amelia's ex-girlfriend that has admired?	6.12328577041626	Who had Amelia's ex-girlfriend that has admired Angela escaped from?	6.49177885055542	incorrect
Who can that lady approach those fathers of Kayla that weren't admiring?	6.729687690734863	Who can those fathers of Kayla that weren't admiring that lady approach?	6.841168403625488	incorrect
Who weren't Tracy's guests working with this cashier's sons who might hide?	6.819666385650635	Who weren't this cashier's sons who might hide Tracy's guests working with?	6.820133209228516	incorrect
Who might the pedestrian conceal this grandson of Dawn who remembers?	7.552118301391602	Who might this grandson of Dawn who remembers the pedestrian conceal?	8.287803649902344	incorrect
Who had Anne's employee thought about some cousins of Stephanie that forgot?	7.146139144897461	Who had some cousins of Stephanie that forgot Anne's employee thought about?	7.491494178771973	incorrect
Who hadn't Sabrina's senators talked about Jessica's plumbers who aren't hugging?	6.047110557556152	Who hadn't Jessica's plumbers who aren't hugging Sabrina's senators talked about?	5.841925144195557	correct
Who will Judy appreciate some actresses' son that wasn't attacking?	7.425648212432861	Who will some actresses' son that wasn't attacking Judy appreciate?	8.004051208496094	incorrect
Who haven't Kristin's grandsons thought about a woman's senators who did attack?	6.6952362060546875	Who haven't a woman's senators who did attack Kristin's grandsons thought about?	6.982944965362549	incorrect
Who are those customers talking about most drivers who hadn't approached?	6.201080322265625	Who are most drivers who hadn't approached those customers talking about?	6.1222991943359375	correct
Who wasn't Cindy arguing about Teresa's dentist that admires?	6.941174030303955	Who wasn't Teresa's dentist that admires Cindy arguing about?	6.821330547332764	correct
Who hadn't the Borgias aggravated Derek's boss that knows?	6.743721008300781	Who hadn't Derek's boss that knows the Borgias aggravated?	6.775500297546387	incorrect
Who hadn't Frank's cousin questioned Edward's grandmother who helped?	7.144752025604248	Who hadn't Edward's grandmother who helped Frank's cousin questioned?	6.81912899017334	correct
Who has Cheryl hurt Jodi's ex-girlfriend that won't heal?	5.174785614013672	Who has Jodi's ex-girlfriend that won't heal Cheryl hurt?	5.068431854248047	correct
Who are nieces of this customer leaving Travis's dentists that can't think about?	6.843888282775879	Who are Travis's dentists that can't think about nieces of this customer leaving?	6.970810890197754	incorrect
Who had Sara cared for the girls' tutors who are distracting?	4.823977470397949	Who had the girls' tutors who are distracting Sara cared for?	5.327798843383789	incorrect
Who haven't Mitchell's granddaughters hated Claire's friends that worked with?	6.056693077087402	Who haven't Claire's friends that worked with Mitchell's granddaughters hated?	5.7970170974731445	correct
Who don't a lot of students discover some actresses that weren't referencing?	5.9484333992004395	Who don't some actresses that weren't referencing a lot of students discover?	6.397112846374512	incorrect
Who does a dish annoy every mother of the Impressionists that likes?	6.169936180114746	Who does every mother of the Impressionists that likes a dish annoy?	6.6865034103393555	incorrect
Who will a mother of Tiffany work with Melissa's employees who could disagree with?	6.873542785644531	Who will Melissa's employees who could disagree with a mother of Tiffany work with?	7.200265884399414	incorrect
Who does Tamara distract Craig's boss that kissed?	7.253268718719482	Who does Craig's boss that kissed Tamara distract?	6.614621162414551	correct
Who has this committee disturbed Florence's electrician that might disgust?	7.223123550415039	Who has Florence's electrician that might disgust this committee disturbed?	7.536748886108398	incorrect
What weren't those sons of David praising doctors who have discovered?	6.998175144195557	What weren't doctors who have discovered those sons of David praising?	7.149593830108643	incorrect
Who weren't many sons of Eva embarrassing a lot of dancers who have disturbed?	6.284702777862549	Who weren't a lot of dancers who have disturbed many sons of Eva embarrassing?	6.111924171447754	correct
Who could Julia return to Patrick's supervisors that haven't hurt?	7.013617992401123	Who could Patrick's supervisors that haven't hurt Julia return to?	7.593947410583496	incorrect
Who will Rose's employee know Martha's guest that has known?	7.819361686706543	Who will Martha's guest that has known Rose's employee know?	7.892936706542969	incorrect
What should the library criticize Beverly's teacher who is hiding?	6.856897354125977	What should Beverly's teacher who is hiding the library criticize?	7.427903652191162	incorrect
Who won't Elizabeth's ex-boyfriends hug most teachers that talked about?	6.217921733856201	Who won't most teachers that talked about Elizabeth's ex-boyfriends hug?	5.466192722320557	correct
Who can't Dan's colleague disgust that person who appreciates?	6.656742095947266	Who can't that person who appreciates Dan's colleague disgust?	6.548259258270264	correct
Who haven't the drivers' ex-husbands appreciated most hospitals that wouldn't discuss?	7.4839558601379395	Who haven't most hospitals that wouldn't discuss the drivers' ex-husbands appreciated?	7.2072367668151855	correct
Who hadn't Phillip aggravated the child's ex-boyfriend that had admired?	4.891239643096924	Who hadn't the child's ex-boyfriend that had admired Phillip aggravated?	5.4544148445129395	incorrect
What couldn't George discover a waitress's French teachers that would find?	7.04927921295166	What couldn't a waitress's French teachers that would find George discover?	7.099386215209961	incorrect
Who didn't Heather alarm Tamara's grandfather that couldn't notice?	7.366021156311035	Who didn't Tamara's grandfather that couldn't notice Heather alarm?	7.411637783050537	incorrect
Who hadn't Mary's teachers described Monica's mothers who shouldn't question?	6.519036293029785	Who hadn't Monica's mothers who shouldn't question Mary's teachers described?	6.574502944946289	incorrect
Who isn't Brenda escaping from Jessica's father who hasn't visited?	6.162379741668701	Who isn't Jessica's father who hasn't visited Brenda escaping from?	6.332383632659912	incorrect
Who might the teenager boast about Grace's teachers that have cared for?	6.463799476623535	Who might Grace's teachers that have cared for the teenager boast about?	6.917019367218018	incorrect
Who had Stephen's grandson worked with Sabrina's friend that hadn't worked with?	5.4098968505859375	Who had Sabrina's friend that hadn't worked with Stephen's grandson worked with?	5.563547611236572	incorrect
What aren't a lot of nieces of that guest concealing the grandsons of Travis who are healing?	5.955822467803955	What aren't the grandsons of Travis who are healing a lot of nieces of that guest concealing?	5.476373195648193	correct
Who have Vincent's sisters concealed mothers of a driver who upset?	8.59974193572998	Who have mothers of a driver who upset Vincent's sisters concealed?	8.038801193237305	correct
Who had that lady concealed Sandra's niece that had embarrassed?	7.230622291564941	Who had Sandra's niece that had embarrassed that lady concealed?	7.243473052978516	incorrect
Who should Steven attack some sisters of Helen who were observing?	8.130180358886719	Who should some sisters of Helen who were observing Steven attack?	8.362886428833008	incorrect
What will Aaron's mothers visit Elaine's supervisor who escapes from?	8.264699935913086	What will Elaine's supervisor who escapes from Aaron's mothers visit?	8.291172981262207	incorrect
Who couldn't this person's supervisor reference some fathers of Dennis who have hated?	7.255468845367432	Who couldn't some fathers of Dennis who have hated this person's supervisor reference?	7.577892303466797	incorrect
Who might George's senators flee from nephews of those adults that have bored?	7.3952555656433105	Who might nephews of those adults that have bored George's senators flee from?	7.01814079284668	correct
Who was Michael's mentor boasting about Chad's best friend who hasn't disturbed?	5.570295333862305	Who was Chad's best friend who hasn't disturbed Michael's mentor boasting about?	5.774255275726318	incorrect
What will Kristen's oncologist leave Martin's lawyers that should appreciate?	6.979442119598389	What will Martin's lawyers that should appreciate Kristen's oncologist leave?	6.2679033279418945	correct
Who would Diane's teacher aggravate Monet's grandmother that escaped from?	7.163321018218994	Who would Monet's grandmother that escaped from Diane's teacher aggravate?	7.270688533782959	incorrect
