sentence1	PPL1	Sentence2	PPL2	Correct
Simon could think about himself makes that back .	7.653757572174072	Simon could think about himself making that back .	7.61925745010376	correct
Sarah could think about herself makes that back .	6.714488506317139	Sarah could think about herself making that back .	6.827182292938232	incorrect
Chris must think about himself put away that counter .	8.054033279418945	Chris must think about himself putting away that counter .	8.050902366638184	correct
Maria must think about herself put away that counter .	8.420477867126465	Maria must think about herself putting away that counter .	8.452226638793945	incorrect
Chris must think about himself covers that counter .	8.40390396118164	Chris must think about himself covering that counter .	8.436784744262695	incorrect
Maria must think about herself covers that counter .	8.719559669494629	Maria must think about herself covering that counter .	8.826237678527832	incorrect
Simon thought about himself moved a home .	8.413969039916992	Simon thought about himself moving a home .	8.240903854370117	correct
Sarah thought about herself moved a home .	7.439234256744385	Sarah thought about herself moving a home .	7.402749061584473	correct
Roger must think about himself put away this bird .	7.0555243492126465	Roger must think about himself putting away this bird .	6.938096523284912	correct
Sarah must think about herself put away this bird .	7.381961822509766	Sarah must think about herself putting away this bird .	7.3008527755737305	correct
Roger must think about himself depends this bird .	7.649960517883301	Roger must think about himself depending this bird .	7.662599086761475	incorrect
Sarah must think about herself depends this bird .	8.084277153015137	Sarah must think about herself depending this bird .	8.051398277282715	correct
Obama must not think about himself called the game .	6.12756872177124	Obama must not think about himself calling the game .	6.093906402587891	correct
Sarah must not think about herself called the game .	6.514556884765625	Sarah must not think about herself calling the game .	6.49987268447876	correct
Obama must not think about himself looks at the game .	5.906158447265625	Obama must not think about himself looking at the game .	5.828206539154053	correct
Sarah must not think about herself looks at the game .	6.174813747406006	Sarah must not think about herself looking at the game .	6.106647491455078	correct
Chris thought about himself tried the growth .	8.128684997558594	Chris thought about himself trying the growth .	7.991787433624268	correct
Sarah thought about herself tried the growth .	7.719130039215088	Sarah thought about herself trying the growth .	7.509915828704834	correct
Chris thought about himself goes to the growth .	7.329615116119385	Chris thought about himself going to the growth .	6.791289806365967	correct
Sarah thought about herself goes to the growth .	6.913609504699707	Sarah thought about herself going to the growth .	6.464412212371826	correct
Alexander thinks about himself lived in some procedure .	7.4657883644104	Alexander thinks about himself living in some procedure .	7.093448162078857	correct
Laura thinks about herself lived in some procedure .	7.502217769622803	Laura thinks about herself living in some procedure .	7.2557806968688965	correct
Alexander thinks about himself tests some procedure .	8.011781692504883	Alexander thinks about himself testing some procedure .	7.422988414764404	correct
Laura thinks about herself tests some procedure .	7.908730506896973	Laura thinks about herself testing some procedure .	7.600008010864258	correct
Donald must not think about himself set up some color .	7.16387414932251	Donald must not think about himself setting up some color .	7.355313301086426	incorrect
Sarah must not think about herself set up some color .	6.91025447845459	Sarah must not think about herself setting up some color .	7.043886184692383	incorrect
Donald must not think about himself looks at some color .	7.022060394287109	Donald must not think about himself looking at some color .	6.833346843719482	correct
Sarah must not think about herself looks at some color .	6.69735860824585	Sarah must not think about herself looking at some color .	6.55533504486084	correct
Joseph could think about himself covered that suit .	7.476205825805664	Joseph could think about himself covering that suit .	7.5702362060546875	incorrect
Anne could think about herself covered that suit .	6.9626359939575195	Anne could think about herself covering that suit .	7.005372524261475	incorrect
Joseph could think about himself calls that suit .	7.890161514282227	Joseph could think about himself calling that suit .	7.888399124145508	correct
Anne could think about herself calls that suit .	7.600043296813965	Anne could think about herself calling that suit .	7.582431316375732	correct
Gregory could think about himself ran to the mirror .	6.331089496612549	Gregory could think about himself running to the mirror .	6.106770992279053	correct
Anne could think about herself ran to the mirror .	6.6001739501953125	Anne could think about herself running to the mirror .	6.311575412750244	correct
Gregory could think about himself calls the mirror .	6.750992774963379	Gregory could think about himself calling the mirror .	6.756009101867676	incorrect
Anne could think about herself calls the mirror .	7.142947673797607	Anne could think about herself calling the mirror .	7.152002811431885	incorrect
Edward thinks about himself called some boom .	8.324531555175781	Edward thinks about himself calling some boom .	8.523096084594727	incorrect
Sarah thinks about herself called some boom .	7.642385959625244	Sarah thinks about herself calling some boom .	7.809667110443115	incorrect
Edward thinks about himself makes some boom .	8.273858070373535	Edward thinks about himself making some boom .	7.994490146636963	correct
Sarah thinks about herself makes some boom .	7.277134418487549	Sarah thinks about herself making some boom .	7.2109527587890625	correct
Philip thinks about himself set up that whale .	7.610465049743652	Philip thinks about himself setting up that whale .	7.60891056060791	correct
Laura thinks about herself set up that whale .	7.328834056854248	Laura thinks about herself setting up that whale .	7.375487804412842	incorrect
Philip thinks about himself depends that whale .	9.276987075805664	Philip thinks about himself depending that whale .	9.239338874816895	correct
Laura thinks about herself depends that whale .	8.883231163024902	Laura thinks about herself depending that whale .	8.950156211853027	incorrect
Robert thought about himself put away this apple .	8.234373092651367	Robert thought about himself putting away this apple .	8.217769622802734	correct
Maria thought about herself put away this apple .	8.169882774353027	Maria thought about herself putting away this apple .	8.188630104064941	incorrect
Robert thought about himself takes this apple .	8.506479263305664	Robert thought about himself taking this apple .	7.858957290649414	correct
Maria thought about herself takes this apple .	8.393454551696777	Maria thought about herself taking this apple .	7.945890426635742	correct
Richard must not think about himself read that dance .	7.253743648529053	Richard must not think about himself reading that dance .	7.277379512786865	incorrect
Maria must not think about herself read that dance .	7.657102108001709	Maria must not think about herself reading that dance .	7.627854347229004	correct
Richard must not think about himself moves that dance .	7.79345703125	Richard must not think about himself moving that dance .	7.389143466949463	correct
Maria must not think about herself moves that dance .	8.0289888381958	Maria must not think about herself moving that dance .	7.754887580871582	correct
Chris did not think about himself ran to a sky .	6.4705963134765625	Chris did not think about himself running to a sky .	6.310135841369629	correct
Sarah did not think about herself ran to a sky .	5.9874091148376465	Sarah did not think about herself running to a sky .	5.817688941955566	correct
Chris did not think about himself calls a sky .	6.9516143798828125	Chris did not think about himself calling a sky .	6.873035430908203	correct
Sarah did not think about herself calls a sky .	6.376126766204834	Sarah did not think about herself calling a sky .	6.323086261749268	correct
Alexander thought about himself moved a dance .	7.049093246459961	Alexander thought about himself moving a dance .	6.743457794189453	correct
Anne thought about herself moved a dance .	7.957830429077148	Anne thought about herself moving a dance .	7.851672172546387	correct
Alexander thought about himself starts a dance .	7.14380407333374	Alexander thought about himself starting a dance .	6.430417060852051	correct
Anne thought about herself starts a dance .	7.565113067626953	Anne thought about herself starting a dance .	7.191811561584473	correct
Bill thought about himself read that counter .	8.650198936462402	Bill thought about himself reading that counter .	8.601618766784668	correct
Anne thought about herself read that counter .	8.620257377624512	Anne thought about herself reading that counter .	8.594940185546875	correct
Bill thought about himself depends that counter .	9.629684448242188	Bill thought about himself depending that counter .	9.537090301513672	correct
Anne thought about herself depends that counter .	9.518789291381836	Anne thought about herself depending that counter .	9.563517570495605	incorrect
Alexander thinks about himself put away this drop .	7.666653156280518	Alexander thinks about himself putting away this drop .	7.478652000427246	correct
Sarah thinks about herself put away this drop .	7.449923992156982	Sarah thinks about herself putting away this drop .	7.360028266906738	correct
Alexander thinks about himself sees this drop .	7.725761413574219	Alexander thinks about himself seeing this drop .	7.168172359466553	correct
Sarah thinks about herself sees this drop .	7.144022464752197	Sarah thinks about herself seeing this drop .	7.0465617179870605	correct
Louis must think about himself called a bank .	7.233497142791748	Louis must think about himself calling a bank .	7.653693675994873	incorrect
Maria must think about herself called a bank .	7.956596374511719	Maria must think about herself calling a bank .	8.17795467376709	incorrect
Louis must think about himself shows off a bank .	7.688161373138428	Louis must think about himself showing off a bank .	7.510389804840088	correct
Maria must think about herself shows off a bank .	7.937971591949463	Maria must think about herself showing off a bank .	7.984471797943115	incorrect
Taylor could think about himself set up some picture .	6.509061813354492	Taylor could think about himself setting up some picture .	6.5556254386901855	incorrect
Anne could think about herself set up some picture .	6.804304599761963	Anne could think about herself setting up some picture .	6.911566257476807	incorrect
Taylor could think about himself plans some picture .	7.578269958496094	Taylor could think about himself planning some picture .	7.236222743988037	correct
Anne could think about herself plans some picture .	8.041805267333984	Anne could think about herself planning some picture .	7.712070941925049	correct
Donald thinks about himself moved the hill .	7.290005207061768	Donald thinks about himself moving the hill .	6.738963603973389	correct
Laura thinks about herself moved the hill .	6.967710971832275	Laura thinks about herself moving the hill .	6.825392723083496	correct
Donald thinks about himself depends the hill .	8.152134895324707	Donald thinks about himself depending the hill .	8.018474578857422	correct
Laura thinks about herself depends the hill .	7.850646018981934	Laura thinks about herself depending the hill .	7.699585914611816	correct
Simon did not think about himself lived in the general .	6.168221473693848	Simon did not think about himself living in the general .	5.915345668792725	correct
Anne did not think about herself lived in the general .	5.862343788146973	Anne did not think about herself living in the general .	5.58897590637207	correct
Simon did not think about himself studies the general .	7.009439945220947	Simon did not think about himself studying the general .	6.744040012359619	correct
Anne did not think about herself studies the general .	6.621640205383301	Anne did not think about herself studying the general .	6.362557411193848	correct
Louis must think about himself put away that camera .	8.06392765045166	Louis must think about himself putting away that camera .	8.132534980773926	incorrect
Laura must think about herself put away that camera .	7.685121059417725	Laura must think about herself putting away that camera .	7.678870677947998	correct
Louis must think about himself plans that camera .	8.923425674438477	Louis must think about himself planning that camera .	8.842178344726562	correct
Laura must think about herself plans that camera .	8.361953735351562	Laura must think about herself planning that camera .	8.170382499694824	correct
Allen must think about himself tried a tradition .	7.1939239501953125	Allen must think about himself trying a tradition .	7.186739444732666	correct
Maria must think about herself tried a tradition .	8.193504333496094	Maria must think about herself trying a tradition .	8.18577766418457	correct
Allen must think about himself changes a tradition .	6.96106481552124	Allen must think about himself changing a tradition .	6.802501201629639	correct
Maria must think about herself changes a tradition .	7.797544956207275	Maria must think about herself changing a tradition .	7.849094867706299	incorrect
Joseph must think about himself ran to a color .	7.645867347717285	Joseph must think about himself running to a color .	7.260563373565674	correct
Anne must think about herself ran to a color .	7.285903453826904	Anne must think about herself running to a color .	6.961277961730957	correct
Joseph must think about himself plans a color .	7.997445106506348	Joseph must think about himself planning a color .	7.946019172668457	correct
Anne must think about herself plans a color .	7.8465704917907715	Anne must think about herself planning a color .	7.677446365356445	correct
Simon thinks about himself put away this truck .	8.682023048400879	Simon thinks about himself putting away this truck .	8.477850914001465	correct
Laura thinks about herself put away this truck .	8.057601928710938	Laura thinks about herself putting away this truck .	7.910645961761475	correct
Simon thinks about himself studies this truck .	9.15153694152832	Simon thinks about himself studying this truck .	8.895276069641113	correct
Laura thinks about herself studies this truck .	8.318439483642578	Laura thinks about herself studying this truck .	8.083686828613281	correct
Taylor must think about himself tried some night .	7.117971897125244	Taylor must think about himself trying some night .	7.083652019500732	correct
Sarah must think about herself tried some night .	7.503270149230957	Sarah must think about herself trying some night .	7.3424973487854	correct
Taylor must think about himself changes some night .	6.983805179595947	Taylor must think about himself changing some night .	6.847520351409912	correct
Sarah must think about herself changes some night .	7.3133673667907715	Sarah must think about herself changing some night .	7.225869655609131	correct
Louis did not think about himself set up some bird .	6.357751369476318	Louis did not think about himself setting up some bird .	6.49464750289917	incorrect
Sarah did not think about herself set up some bird .	6.4237589836120605	Sarah did not think about herself setting up some bird .	6.453137397766113	incorrect
Louis did not think about himself shows off some bird .	6.830390453338623	Louis did not think about himself showing off some bird .	6.431999206542969	correct
Sarah did not think about herself shows off some bird .	6.761272430419922	Sarah did not think about herself showing off some bird .	6.483029842376709	correct
Obama thought about himself read a cast .	7.7750091552734375	Obama thought about himself reading a cast .	7.668254375457764	correct
Sarah thought about herself read a cast .	7.831748008728027	Sarah thought about herself reading a cast .	7.64667272567749	correct
Obama thought about himself sees a cast .	7.847207069396973	Obama thought about himself seeing a cast .	7.302376747131348	correct
Sarah thought about herself sees a cast .	7.690848350524902	Sarah thought about herself seeing a cast .	7.303446292877197	correct
Simon could think about himself set up this night .	7.2993597984313965	Simon could think about himself setting up this night .	7.344507694244385	incorrect
Maria could think about herself set up this night .	7.28663969039917	Maria could think about herself setting up this night .	7.421536922454834	incorrect
Simon could think about himself records this night .	8.295147895812988	Simon could think about himself recording this night .	8.188942909240723	correct
Maria could think about herself records this night .	8.25913143157959	Maria could think about herself recording this night .	8.147157669067383	correct
Chris did not think about himself tried this whale .	7.510293483734131	Chris did not think about himself trying this whale .	7.326082706451416	correct
Laura did not think about herself tried this whale .	6.993015766143799	Laura did not think about herself trying this whale .	6.807553768157959	correct
Chris did not think about himself starts this whale .	7.494405269622803	Chris did not think about himself starting this whale .	7.204326152801514	correct
Laura did not think about herself starts this whale .	7.086040496826172	Laura did not think about herself starting this whale .	6.825140953063965	correct
Allen must think about himself called some movie .	7.4408392906188965	Allen must think about himself calling some movie .	7.59087610244751	incorrect
Laura must think about herself called some movie .	7.729584693908691	Laura must think about herself calling some movie .	7.768792152404785	incorrect
Allen must think about himself covers some movie .	8.172938346862793	Allen must think about himself covering some movie .	7.705554485321045	correct
Laura must think about herself covers some movie .	8.198263168334961	Laura must think about herself covering some movie .	7.839965343475342	correct
Joseph must think about himself covered the guess .	6.785373687744141	Joseph must think about himself covering the guess .	6.763321876525879	correct
Anne must think about herself covered the guess .	6.494565010070801	Anne must think about herself covering the guess .	6.500570774078369	incorrect
Joseph must think about himself makes the guess .	6.364824295043945	Joseph must think about himself making the guess .	6.414473533630371	incorrect
Anne must think about herself makes the guess .	6.177734851837158	Anne must think about herself making the guess .	6.374342918395996	incorrect
Allen must not think about himself set up a fuel .	6.488033294677734	Allen must not think about himself setting up a fuel .	6.642316818237305	incorrect
Anne must not think about herself set up a fuel .	6.637596130371094	Anne must not think about herself setting up a fuel .	6.7972731590271	incorrect
Allen must not think about himself sees a fuel .	7.53902006149292	Allen must not think about himself seeing a fuel .	7.241023540496826	correct
Anne must not think about herself sees a fuel .	7.552929878234863	Anne must not think about herself seeing a fuel .	7.395576477050781	correct
Donald could think about himself ran to an apple .	6.63444185256958	Donald could think about himself running to an apple .	6.418107986450195	correct
Sarah could think about herself ran to an apple .	6.416452884674072	Sarah could think about herself running to an apple .	6.205406188964844	correct
Donald could think about himself studies an apple .	7.722699165344238	Donald could think about himself studying an apple .	7.117432594299316	correct
Sarah could think about herself studies an apple .	7.521912574768066	Sarah could think about herself studying an apple .	7.023654460906982	correct
William must think about himself read some game .	7.660142421722412	William must think about himself reading some game .	7.7229695320129395	incorrect
Maria must think about herself read some game .	8.416513442993164	Maria must think about herself reading some game .	8.215412139892578	correct
William must think about himself plans some game .	8.329414367675781	William must think about himself planning some game .	8.119985580444336	correct
Maria must think about herself plans some game .	8.85456657409668	Maria must think about herself planning some game .	8.418073654174805	correct
Allen thought about himself moved a movie .	7.851391792297363	Allen thought about himself moving a movie .	7.652228355407715	correct
Laura thought about herself moved a movie .	7.745972633361816	Laura thought about herself moving a movie .	7.672097206115723	correct
Allen thought about himself records a movie .	7.840070724487305	Allen thought about himself recording a movie .	7.5066704750061035	correct
Laura thought about herself records a movie .	7.768346309661865	Laura thought about herself recording a movie .	7.28713321685791	correct
Thomas must think about himself covered some drop .	8.159801483154297	Thomas must think about himself covering some drop .	7.978392601013184	correct
Maria must think about herself covered some drop .	8.701759338378906	Maria must think about herself covering some drop .	8.630842208862305	correct
Thomas must think about himself goes to some drop .	7.04389762878418	Thomas must think about himself going to some drop .	6.593039035797119	correct
Maria must think about herself goes to some drop .	7.502991676330566	Maria must think about herself going to some drop .	7.14705228805542	correct
Edward could think about himself moved the color .	7.710798740386963	Edward could think about himself moving the color .	7.427464008331299	correct
Sarah could think about herself moved the color .	6.9741082191467285	Sarah could think about herself moving the color .	6.826953887939453	correct
Edward could think about himself shows off the color .	7.417808532714844	Edward could think about himself showing off the color .	7.207579135894775	correct
Sarah could think about herself shows off the color .	6.700700283050537	Sarah could think about herself showing off the color .	6.504239559173584	correct
Sam could think about himself lived in this color .	7.015988826751709	Sam could think about himself living in this color .	6.611322402954102	correct
Laura could think about herself lived in this color .	6.61410665512085	Laura could think about herself living in this color .	6.33288049697876	correct
Sam could think about himself records this color .	8.026342391967773	Sam could think about himself recording this color .	7.95824670791626	correct
Laura could think about herself records this color .	7.671988010406494	Laura could think about herself recording this color .	7.412820339202881	correct
Philip thought about himself called some color .	7.533337116241455	Philip thought about himself calling some color .	7.864015579223633	incorrect
Maria thought about herself called some color .	8.65581226348877	Maria thought about herself calling some color .	8.838650703430176	incorrect
Philip thought about himself starts some color .	8.594585418701172	Philip thought about himself starting some color .	8.207834243774414	correct
Maria thought about herself starts some color .	9.479005813598633	Maria thought about herself starting some color .	9.08240795135498	correct
Sam must think about himself tried some color .	8.591294288635254	Sam must think about himself trying some color .	8.299511909484863	correct
Anne must think about herself tried some color .	7.91765832901001	Anne must think about herself trying some color .	7.6969428062438965	correct
Sam must think about himself turns some color .	8.70747184753418	Sam must think about himself turning some color .	8.205811500549316	correct
Anne must think about herself turns some color .	8.158360481262207	Anne must think about herself turning some color .	7.833497047424316	correct
Edward thinks about himself served some guess .	7.141870975494385	Edward thinks about himself serving some guess .	7.3206329345703125	incorrect
Maria thinks about herself served some guess .	7.797821044921875	Maria thinks about herself serving some guess .	8.035517692565918	incorrect
Edward thinks about himself goes to some guess .	6.5956950187683105	Edward thinks about himself going to some guess .	6.373106479644775	correct
Maria thinks about herself goes to some guess .	6.998013496398926	Maria thinks about herself going to some guess .	6.859958648681641	correct
Sam thought about himself lived in a bird .	7.072622299194336	Sam thought about himself living in a bird .	6.619667053222656	correct
Laura thought about herself lived in a bird .	6.771859169006348	Laura thought about herself living in a bird .	6.46375036239624	correct
Sam thought about himself plans a bird .	8.317466735839844	Sam thought about himself planning a bird .	8.044878959655762	correct
Laura thought about herself plans a bird .	7.992647171020508	Laura thought about herself planning a bird .	7.740455627441406	correct
Thomas must think about himself ran to a couple .	7.228418350219727	Thomas must think about himself running to a couple .	6.895718097686768	correct
Anne must think about herself ran to a couple .	6.984195232391357	Anne must think about herself running to a couple .	6.708102703094482	correct
Thomas must think about himself gets a couple .	7.298377990722656	Thomas must think about himself getting a couple .	7.008423805236816	correct
Anne must think about herself gets a couple .	7.047144412994385	Anne must think about herself getting a couple .	6.800389766693115	correct
Bill must think about himself covered a memory .	7.580147743225098	Bill must think about himself covering a memory .	7.459164619445801	correct
Sarah must think about herself covered a memory .	7.441043376922607	Sarah must think about herself covering a memory .	7.283284664154053	correct
Bill must think about himself calls a memory .	7.381661415100098	Bill must think about himself calling a memory .	7.297908782958984	correct
Sarah must think about herself calls a memory .	7.248021602630615	Sarah must think about herself calling a memory .	7.200065612792969	correct
Gregory thought about himself covered some tradition .	7.5874152183532715	Gregory thought about himself covering some tradition .	7.584761142730713	correct
Laura thought about herself covered some tradition .	7.849628925323486	Laura thought about herself covering some tradition .	7.796224117279053	correct
Gregory thought about himself calls some tradition .	7.708747863769531	Gregory thought about himself calling some tradition .	7.713757038116455	incorrect
Laura thought about herself calls some tradition .	8.29680061340332	Laura thought about herself calling some tradition .	8.132387161254883	correct
Mark must not think about himself served this whale .	8.63565444946289	Mark must not think about himself serving this whale .	8.324048042297363	correct
Laura must not think about herself served this whale .	7.881157875061035	Laura must not think about herself serving this whale .	7.622081756591797	correct
Mark must not think about himself goes to this whale .	7.490268230438232	Mark must not think about himself going to this whale .	7.068533420562744	correct
Laura must not think about herself goes to this whale .	6.92883825302124	Laura must not think about herself going to this whale .	6.675710678100586	correct
Donald thinks about himself moved a cast .	7.828476905822754	Donald thinks about himself moving a cast .	7.296192646026611	correct
Maria thinks about herself moved a cast .	8.490205764770508	Maria thinks about herself moving a cast .	8.322999000549316	correct
Donald thinks about himself covers a cast .	8.271005630493164	Donald thinks about himself covering a cast .	7.679666042327881	correct
Maria thinks about herself covers a cast .	8.901368141174316	Maria thinks about herself covering a cast .	8.412747383117676	correct
Richard thought about himself lived in this whale .	7.969394683837891	Richard thought about himself living in this whale .	7.275115966796875	correct
Laura thought about herself lived in this whale .	7.397284030914307	Laura thought about herself living in this whale .	6.949420928955078	correct
Richard thought about himself stands this whale .	9.521295547485352	Richard thought about himself standing this whale .	9.269214630126953	correct
Laura thought about herself stands this whale .	8.637125015258789	Laura thought about herself standing this whale .	8.285542488098145	correct
Mark must think about himself moved the dinner .	8.594023704528809	Mark must think about himself moving the dinner .	8.25963020324707	correct
Sarah must think about herself moved the dinner .	7.707939147949219	Sarah must think about herself moving the dinner .	7.657861232757568	correct
Mark must think about himself turns the dinner .	8.844101905822754	Mark must think about himself turning the dinner .	8.199151039123535	correct
Sarah must think about herself turns the dinner .	8.11057186126709	Sarah must think about herself turning the dinner .	7.6630706787109375	correct
Allen thinks about himself lived in some book .	6.499426364898682	Allen thinks about himself living in some book .	6.091372966766357	correct
Anne thinks about herself lived in some book .	7.364113807678223	Anne thinks about herself living in some book .	6.889288425445557	correct
Allen thinks about himself records some book .	7.248486518859863	Allen thinks about himself recording some book .	7.242056846618652	correct
Anne thinks about herself records some book .	8.286542892456055	Anne thinks about herself recording some book .	8.164244651794434	correct
Gregory thinks about himself served this home .	6.830958366394043	Gregory thinks about himself serving this home .	6.743473052978516	correct
