sentence1	PPL1	Sentence2	PPL2	Correct
Robert did not think about himself lived in that movie .	6.032688617706299	Robert did not think about himself living in that movie .	5.6352081298828125	correct
Laura did not think about herself lived in that movie .	7.125324249267578	Laura did not think about herself living in that movie .	6.954094886779785	correct
Robert did not think about himself studies that movie .	6.999221324920654	Robert did not think about himself studying that movie .	6.688872814178467	correct
Laura did not think about herself studies that movie .	8.137578010559082	Laura did not think about herself studying that movie .	8.026571273803711	correct
Simon could think about himself put away that back .	8.042689323425293	Simon could think about himself putting away that back .	8.438347816467285	incorrect
Sarah could think about herself put away that back .	7.776762962341309	Sarah could think about herself putting away that back .	8.196432113647461	incorrect
Simon could think about himself makes that back .	9.165868759155273	Simon could think about himself making that back .	8.801462173461914	correct
Sarah could think about herself makes that back .	8.656500816345215	Sarah could think about herself making that back .	8.421408653259277	correct
Chris must think about himself put away that counter .	8.505827903747559	Chris must think about himself putting away that counter .	8.892312049865723	incorrect
Maria must think about herself put away that counter .	9.022089004516602	Maria must think about herself putting away that counter .	9.453798294067383	incorrect
Chris must think about himself covers that counter .	10.04985237121582	Chris must think about himself covering that counter .	9.49462604522705	correct
Maria must think about herself covers that counter .	10.380305290222168	Maria must think about herself covering that counter .	10.129759788513184	correct
Simon thought about himself moved a home .	8.420347213745117	Simon thought about himself moving a home .	8.147909164428711	correct
Sarah thought about herself moved a home .	8.364218711853027	Sarah thought about herself moving a home .	8.135591506958008	correct
Roger must think about himself put away this bird .	7.814116477966309	Roger must think about himself putting away this bird .	8.052654266357422	incorrect
Sarah must think about herself put away this bird .	8.195845603942871	Sarah must think about herself putting away this bird .	8.525263786315918	incorrect
Roger must think about himself depends this bird .	8.746101379394531	Roger must think about himself depending this bird .	8.73393440246582	correct
Sarah must think about herself depends this bird .	9.14035415649414	Sarah must think about herself depending this bird .	9.09212589263916	correct
Obama must not think about himself called the game .	7.033895492553711	Obama must not think about himself calling the game .	7.344649314880371	incorrect
Sarah must not think about herself called the game .	7.359200477600098	Sarah must not think about herself calling the game .	7.600146293640137	incorrect
Obama must not think about himself looks at the game .	6.99842643737793	Obama must not think about himself looking at the game .	6.784289836883545	correct
Sarah must not think about herself looks at the game .	7.124181747436523	Sarah must not think about herself looking at the game .	7.017114162445068	correct
Chris thought about himself tried the growth .	8.390170097351074	Chris thought about himself trying the growth .	8.360922813415527	correct
Sarah thought about herself tried the growth .	8.526871681213379	Sarah thought about herself trying the growth .	8.572559356689453	incorrect
Chris thought about himself goes to the growth .	7.441572666168213	Chris thought about himself going to the growth .	7.211212158203125	correct
Sarah thought about herself goes to the growth .	7.815152645111084	Sarah thought about herself going to the growth .	7.64862060546875	correct
Alexander thinks about himself lived in some procedure .	8.201286315917969	Alexander thinks about himself living in some procedure .	7.695646286010742	correct
Laura thinks about herself lived in some procedure .	8.655303955078125	Laura thinks about herself living in some procedure .	8.39526081085205	correct
Alexander thinks about himself tests some procedure .	9.828042984008789	Alexander thinks about himself testing some procedure .	9.232137680053711	correct
Laura thinks about herself tests some procedure .	9.92310619354248	Laura thinks about herself testing some procedure .	9.348645210266113	correct
Donald must not think about himself set up some color .	7.0800981521606445	Donald must not think about himself setting up some color .	7.4895830154418945	incorrect
Sarah must not think about herself set up some color .	7.486444473266602	Sarah must not think about herself setting up some color .	7.763448715209961	incorrect
Donald must not think about himself looks at some color .	7.342341899871826	Donald must not think about himself looking at some color .	7.1352667808532715	correct
Sarah must not think about herself looks at some color .	7.683352470397949	Sarah must not think about herself looking at some color .	7.555751323699951	correct
Joseph could think about himself covered that suit .	8.898792266845703	Joseph could think about himself covering that suit .	8.867883682250977	correct
Anne could think about herself covered that suit .	9.0764741897583	Anne could think about herself covering that suit .	9.021279335021973	correct
Joseph could think about himself calls that suit .	9.239214897155762	Joseph could think about himself calling that suit .	9.141440391540527	correct
Anne could think about herself calls that suit .	9.306796073913574	Anne could think about herself calling that suit .	9.433157920837402	incorrect
Gregory could think about himself ran to the mirror .	7.696902275085449	Gregory could think about himself running to the mirror .	7.321529388427734	correct
Anne could think about herself ran to the mirror .	7.923375129699707	Anne could think about herself running to the mirror .	7.604496955871582	correct
Gregory could think about himself calls the mirror .	8.155288696289062	Gregory could think about himself calling the mirror .	7.814884185791016	correct
Anne could think about herself calls the mirror .	8.410346031188965	Anne could think about herself calling the mirror .	8.339306831359863	correct
Edward thinks about himself called some boom .	9.39991569519043	Edward thinks about himself calling some boom .	9.687132835388184	incorrect
Sarah thinks about herself called some boom .	9.5887451171875	Sarah thinks about herself calling some boom .	9.65649700164795	incorrect
Edward thinks about himself makes some boom .	9.185890197753906	Edward thinks about himself making some boom .	9.046761512756348	correct
Sarah thinks about herself makes some boom .	9.291624069213867	Sarah thinks about herself making some boom .	9.158059120178223	correct
Philip thinks about himself set up that whale .	7.707950115203857	Philip thinks about himself setting up that whale .	8.025126457214355	incorrect
Laura thinks about herself set up that whale .	8.435699462890625	Laura thinks about herself setting up that whale .	8.564593315124512	incorrect
Philip thinks about himself depends that whale .	9.202608108520508	Philip thinks about himself depending that whale .	9.120997428894043	correct
Laura thinks about herself depends that whale .	9.825726509094238	Laura thinks about herself depending that whale .	9.58870792388916	correct
Robert thought about himself put away this apple .	7.663042068481445	Robert thought about himself putting away this apple .	7.949835777282715	incorrect
Maria thought about herself put away this apple .	8.595661163330078	Maria thought about herself putting away this apple .	8.936291694641113	incorrect
Robert thought about himself takes this apple .	7.98546838760376	Robert thought about himself taking this apple .	7.689653396606445	correct
Maria thought about herself takes this apple .	9.118288040161133	Maria thought about herself taking this apple .	8.857926368713379	correct
Richard must not think about himself read that dance .	7.586081504821777	Richard must not think about himself reading that dance .	7.774600028991699	incorrect
Maria must not think about herself read that dance .	8.434374809265137	Maria must not think about herself reading that dance .	8.729299545288086	incorrect
Richard must not think about himself moves that dance .	7.790128231048584	Richard must not think about himself moving that dance .	7.5189971923828125	correct
Maria must not think about herself moves that dance .	8.507600784301758	Maria must not think about herself moving that dance .	8.47728443145752	correct
Chris did not think about himself ran to a sky .	7.197709083557129	Chris did not think about himself running to a sky .	6.839455604553223	correct
Sarah did not think about herself ran to a sky .	7.279407024383545	Sarah did not think about herself running to a sky .	7.049647808074951	correct
Chris did not think about himself calls a sky .	7.8180131912231445	Chris did not think about himself calling a sky .	7.547123908996582	correct
Sarah did not think about herself calls a sky .	7.835204124450684	Sarah did not think about herself calling a sky .	7.7480926513671875	correct
Alexander thought about himself moved a dance .	8.264914512634277	Alexander thought about himself moving a dance .	7.861660957336426	correct
Anne thought about herself moved a dance .	8.536675453186035	Anne thought about herself moving a dance .	8.29271125793457	correct
Alexander thought about himself starts a dance .	8.32689094543457	Alexander thought about himself starting a dance .	7.419815540313721	correct
Anne thought about herself starts a dance .	8.53585433959961	Anne thought about herself starting a dance .	8.089409828186035	correct
Bill thought about himself read that counter .	8.735513687133789	Bill thought about himself reading that counter .	9.076787948608398	incorrect
Anne thought about herself read that counter .	9.591634750366211	Anne thought about herself reading that counter .	9.780571937561035	incorrect
Bill thought about himself depends that counter .	9.727745056152344	Bill thought about himself depending that counter .	9.724512100219727	correct
Anne thought about herself depends that counter .	10.02830982208252	Anne thought about herself depending that counter .	10.177464485168457	incorrect
Alexander thinks about himself put away this drop .	8.350137710571289	Alexander thinks about himself putting away this drop .	8.625444412231445	incorrect
Sarah thinks about herself put away this drop .	8.572606086730957	Sarah thinks about herself putting away this drop .	8.92534351348877	incorrect
Alexander thinks about himself sees this drop .	8.992855072021484	Alexander thinks about himself seeing this drop .	8.436861038208008	correct
Sarah thinks about herself sees this drop .	9.032625198364258	Sarah thinks about herself seeing this drop .	8.616620063781738	correct
Louis must think about himself called a bank .	8.22735595703125	Louis must think about himself calling a bank .	8.628665924072266	incorrect
Maria must think about herself called a bank .	8.936688423156738	Maria must think about herself calling a bank .	9.273554801940918	incorrect
Louis must think about himself shows off a bank .	8.759186744689941	Louis must think about himself showing off a bank .	8.455008506774902	correct
Maria must think about herself shows off a bank .	9.091689109802246	Maria must think about herself showing off a bank .	9.143472671508789	incorrect
Taylor could think about himself set up some picture .	7.745583534240723	Taylor could think about himself setting up some picture .	7.952230453491211	incorrect
Anne could think about herself set up some picture .	7.643891334533691	Anne could think about herself setting up some picture .	7.886214733123779	incorrect
Taylor could think about himself plans some picture .	9.335298538208008	Taylor could think about himself planning some picture .	8.941368103027344	correct
Anne could think about herself plans some picture .	9.551546096801758	Anne could think about herself planning some picture .	9.164215087890625	correct
Donald thinks about himself moved the hill .	8.692795753479004	Donald thinks about himself moving the hill .	8.004252433776855	correct
Laura thinks about herself moved the hill .	8.666180610656738	Laura thinks about herself moving the hill .	8.450064659118652	correct
Donald thinks about himself depends the hill .	10.087302207946777	Donald thinks about himself depending the hill .	9.622336387634277	correct
Laura thinks about herself depends the hill .	9.663877487182617	Laura thinks about herself depending the hill .	9.30152702331543	correct
Simon did not think about himself lived in the general .	6.500147342681885	Simon did not think about himself living in the general .	6.296601295471191	correct
Anne did not think about herself lived in the general .	6.494932174682617	Anne did not think about herself living in the general .	6.4030632972717285	correct
Simon did not think about himself studies the general .	7.365643501281738	Simon did not think about himself studying the general .	7.1025824546813965	correct
Anne did not think about herself studies the general .	7.277748107910156	Anne did not think about herself studying the general .	7.165319919586182	correct
Louis must think about himself put away that camera .	8.611260414123535	Louis must think about himself putting away that camera .	8.988418579101562	incorrect
Laura must think about herself put away that camera .	9.087902069091797	Laura must think about herself putting away that camera .	9.414189338684082	incorrect
Louis must think about himself plans that camera .	9.680959701538086	Louis must think about himself planning that camera .	9.666083335876465	correct
Laura must think about herself plans that camera .	9.892529487609863	Laura must think about herself planning that camera .	9.95460033416748	incorrect
Allen must think about himself tried a tradition .	8.249103546142578	Allen must think about himself trying a tradition .	8.29146957397461	incorrect
Maria must think about herself tried a tradition .	9.187003135681152	Maria must think about herself trying a tradition .	9.18942642211914	incorrect
Allen must think about himself changes a tradition .	8.174057006835938	Allen must think about himself changing a tradition .	8.187451362609863	incorrect
Maria must think about herself changes a tradition .	9.140289306640625	Maria must think about herself changing a tradition .	9.156076431274414	incorrect
Joseph must think about himself ran to a color .	8.217872619628906	Joseph must think about himself running to a color .	7.677178382873535	correct
Anne must think about herself ran to a color .	8.65412425994873	Anne must think about herself running to a color .	8.2301607131958	correct
Joseph must think about himself plans a color .	9.160755157470703	Joseph must think about himself planning a color .	8.96426010131836	correct
Anne must think about herself plans a color .	9.367340087890625	Anne must think about herself planning a color .	9.114831924438477	correct
Simon thinks about himself put away this truck .	8.765267372131348	Simon thinks about himself putting away this truck .	9.060579299926758	incorrect
Laura thinks about herself put away this truck .	9.118794441223145	Laura thinks about herself putting away this truck .	9.506370544433594	incorrect
Simon thinks about himself studies this truck .	9.86528491973877	Simon thinks about himself studying this truck .	9.571420669555664	correct
Laura thinks about herself studies this truck .	10.174747467041016	Laura thinks about herself studying this truck .	9.943081855773926	correct
Taylor must think about himself tried some night .	9.062195777893066	Taylor must think about himself trying some night .	8.89792537689209	correct
Sarah must think about herself tried some night .	8.916284561157227	Sarah must think about herself trying some night .	8.81209659576416	correct
Taylor must think about himself changes some night .	9.118768692016602	Taylor must think about himself changing some night .	8.991128921508789	correct
Sarah must think about herself changes some night .	9.040275573730469	Sarah must think about herself changing some night .	8.96416187286377	correct
Louis did not think about himself set up some bird .	6.437201976776123	Louis did not think about himself setting up some bird .	6.878288269042969	incorrect
Sarah did not think about herself set up some bird .	6.907249450683594	Sarah did not think about herself setting up some bird .	7.175545692443848	incorrect
Louis did not think about himself shows off some bird .	7.527928352355957	Louis did not think about himself showing off some bird .	7.2920823097229	correct
Sarah did not think about herself shows off some bird .	7.677774429321289	Sarah did not think about herself showing off some bird .	7.659574031829834	correct
Obama thought about himself read a cast .	8.521349906921387	Obama thought about himself reading a cast .	8.303824424743652	correct
Sarah thought about herself read a cast .	8.21894359588623	Sarah thought about herself reading a cast .	8.061169624328613	correct
Obama thought about himself sees a cast .	8.72443962097168	Obama thought about himself seeing a cast .	8.22167682647705	correct
Sarah thought about herself sees a cast .	8.49545955657959	Sarah thought about herself seeing a cast .	7.963716506958008	correct
Simon could think about himself set up this night .	7.7985429763793945	Simon could think about himself setting up this night .	7.977649211883545	incorrect
Maria could think about herself set up this night .	7.981163024902344	Maria could think about herself setting up this night .	8.174229621887207	incorrect
Simon could think about himself records this night .	8.70984935760498	Simon could think about himself recording this night .	8.66998291015625	correct
Maria could think about herself records this night .	9.026177406311035	Maria could think about herself recording this night .	8.94143295288086	correct
Chris did not think about himself tried this whale .	7.620633125305176	Chris did not think about himself trying this whale .	7.686791896820068	incorrect
Laura did not think about herself tried this whale .	7.891445159912109	Laura did not think about herself trying this whale .	8.019250869750977	incorrect
Chris did not think about himself starts this whale .	7.690524578094482	Chris did not think about himself starting this whale .	7.505566596984863	correct
Laura did not think about herself starts this whale .	8.065110206604004	Laura did not think about herself starting this whale .	7.8322978019714355	correct
Allen must think about himself called some movie .	8.276569366455078	Allen must think about himself calling some movie .	8.55898380279541	incorrect
Laura must think about herself called some movie .	8.956350326538086	Laura must think about herself calling some movie .	9.2012357711792	incorrect
Allen must think about himself covers some movie .	8.951570510864258	Allen must think about himself covering some movie .	8.529932975769043	correct
Laura must think about herself covers some movie .	9.518088340759277	Laura must think about herself covering some movie .	9.181117057800293	correct
Joseph must think about himself covered the guess .	8.245487213134766	Joseph must think about himself covering the guess .	8.50826644897461	incorrect
Anne must think about herself covered the guess .	8.56706428527832	Anne must think about herself covering the guess .	8.775128364562988	incorrect
Joseph must think about himself makes the guess .	7.959508419036865	Joseph must think about himself making the guess .	7.67867374420166	correct
Anne must think about herself makes the guess .	8.085240364074707	Anne must think about herself making the guess .	8.094024658203125	incorrect
Allen must not think about himself set up a fuel .	6.997054100036621	Allen must not think about himself setting up a fuel .	7.321835994720459	incorrect
Anne must not think about herself set up a fuel .	7.289426326751709	Anne must not think about herself setting up a fuel .	7.432642459869385	incorrect
Allen must not think about himself sees a fuel .	7.919509410858154	Allen must not think about himself seeing a fuel .	7.554329872131348	correct
Anne must not think about herself sees a fuel .	8.340631484985352	Anne must not think about herself seeing a fuel .	7.924022197723389	correct
Donald could think about himself ran to an apple .	7.9047088623046875	Donald could think about himself running to an apple .	7.508691787719727	correct
Sarah could think about herself ran to an apple .	7.785481929779053	Sarah could think about herself running to an apple .	7.677107810974121	correct
Donald could think about himself studies an apple .	8.474411010742188	Donald could think about himself studying an apple .	8.186491012573242	correct
Sarah could think about herself studies an apple .	8.346179008483887	Sarah could think about herself studying an apple .	8.19486141204834	correct
William must think about himself read some game .	8.336915969848633	William must think about himself reading some game .	8.407546043395996	incorrect
Maria must think about herself read some game .	9.395971298217773	Maria must think about herself reading some game .	9.530439376831055	incorrect
William must think about himself plans some game .	9.54367733001709	William must think about himself planning some game .	8.993896484375	correct
Maria must think about herself plans some game .	10.257473945617676	Maria must think about herself planning some game .	9.875836372375488	correct
Allen thought about himself moved a movie .	8.123000144958496	Allen thought about himself moving a movie .	7.972236633300781	correct
Laura thought about herself moved a movie .	8.788159370422363	Laura thought about herself moving a movie .	8.640504837036133	correct
Allen thought about himself records a movie .	8.180197715759277	Allen thought about himself recording a movie .	7.832036018371582	correct
Laura thought about herself records a movie .	8.815752029418945	Laura thought about herself recording a movie .	8.479594230651855	correct
Thomas must think about himself covered some drop .	9.082056999206543	Thomas must think about himself covering some drop .	9.29236888885498	incorrect
Maria must think about herself covered some drop .	9.906070709228516	Maria must think about herself covering some drop .	10.223678588867188	incorrect
Thomas must think about himself goes to some drop .	8.500373840332031	Thomas must think about himself going to some drop .	8.083867073059082	correct
Maria must think about herself goes to some drop .	9.043719291687012	Maria must think about herself going to some drop .	8.81867504119873	correct
Edward could think about himself moved the color .	8.214029312133789	Edward could think about himself moving the color .	7.886714458465576	correct
Sarah could think about herself moved the color .	8.231912612915039	Sarah could think about herself moving the color .	8.032035827636719	correct
Edward could think about himself shows off the color .	8.087444305419922	Edward could think about himself showing off the color .	7.817370891571045	correct
Sarah could think about herself shows off the color .	8.060827255249023	Sarah could think about herself showing off the color .	7.993052005767822	correct
Sam could think about himself lived in this color .	7.767030715942383	Sam could think about himself living in this color .	7.227494239807129	correct
Laura could think about herself lived in this color .	8.166176795959473	Laura could think about herself living in this color .	7.96174430847168	correct
Sam could think about himself records this color .	8.662449836730957	Sam could think about himself recording this color .	8.375374794006348	correct
Laura could think about herself records this color .	9.251460075378418	Laura could think about herself recording this color .	9.076613426208496	correct
Philip thought about himself called some color .	7.9321699142456055	Philip thought about himself calling some color .	8.645706176757812	incorrect
Maria thought about herself called some color .	9.056100845336914	Maria thought about herself calling some color .	9.60532283782959	incorrect
Philip thought about himself starts some color .	9.02658462524414	Philip thought about himself starting some color .	8.428939819335938	correct
Maria thought about herself starts some color .	10.186369895935059	Maria thought about herself starting some color .	9.59854507446289	correct
Sam must think about himself tried some color .	9.13730525970459	Sam must think about himself trying some color .	8.796557426452637	correct
Anne must think about herself tried some color .	9.262812614440918	Anne must think about herself trying some color .	9.181110382080078	correct
Sam must think about himself turns some color .	9.189942359924316	Sam must think about himself turning some color .	8.819168090820312	correct
Anne must think about herself turns some color .	9.41833209991455	Anne must think about herself turning some color .	9.218412399291992	correct
Edward thinks about himself served some guess .	9.587706565856934	Edward thinks about himself serving some guess .	9.431495666503906	correct
Maria thinks about herself served some guess .	10.458797454833984	Maria thinks about herself serving some guess .	10.385934829711914	correct
Edward thinks about himself goes to some guess .	8.048998832702637	Edward thinks about himself going to some guess .	7.68547248840332	correct
Maria thinks about herself goes to some guess .	8.933006286621094	Maria thinks about herself going to some guess .	8.592674255371094	correct
Sam thought about himself lived in a bird .	6.744173049926758	Sam thought about himself living in a bird .	6.435845375061035	correct
Laura thought about herself lived in a bird .	6.995155334472656	Laura thought about herself living in a bird .	6.915229797363281	correct
Sam thought about himself plans a bird .	8.773321151733398	Sam thought about himself planning a bird .	8.21618366241455	correct
Laura thought about herself plans a bird .	8.985678672790527	Laura thought about herself planning a bird .	8.5635347366333	correct
Thomas must think about himself ran to a couple .	8.394462585449219	Thomas must think about himself running to a couple .	7.966205596923828	correct
Anne must think about herself ran to a couple .	8.444971084594727	Anne must think about herself running to a couple .	8.0908203125	correct
Thomas must think about himself gets a couple .	8.731194496154785	Thomas must think about himself getting a couple .	8.484894752502441	correct
Anne must think about herself gets a couple .	8.501627922058105	Anne must think about herself getting a couple .	8.39808464050293	correct
Bill must think about himself covered a memory .	8.206573486328125	Bill must think about himself covering a memory .	8.313576698303223	incorrect
Sarah must think about herself covered a memory .	8.329508781433105	Sarah must think about herself covering a memory .	8.526843070983887	incorrect
Bill must think about himself calls a memory .	8.58175277709961	Bill must think about himself calling a memory .	8.266135215759277	correct
Sarah must think about herself calls a memory .	8.517111778259277	Sarah must think about herself calling a memory .	8.414286613464355	correct
Gregory thought about himself covered some tradition .	7.979392051696777	Gregory thought about himself covering some tradition .	8.16958999633789	incorrect
Laura thought about herself covered some tradition .	8.657272338867188	Laura thought about herself covering some tradition .	8.878026008605957	incorrect
Gregory thought about himself calls some tradition .	8.564468383789062	Gregory thought about himself calling some tradition .	8.44722843170166	correct
Laura thought about herself calls some tradition .	9.248127937316895	Laura thought about herself calling some tradition .	9.278793334960938	incorrect
Mark must not think about himself served this whale .	8.546990394592285	Mark must not think about himself serving this whale .	8.292779922485352	correct
Laura must not think about herself served this whale .	8.6956787109375	Laura must not think about herself serving this whale .	8.471014976501465	correct
Mark must not think about himself goes to this whale .	7.642214775085449	Mark must not think about himself going to this whale .	7.343514442443848	correct
Laura must not think about herself goes to this whale .	7.981597423553467	Laura must not think about herself going to this whale .	7.776353359222412	correct
Donald thinks about himself moved a cast .	9.079684257507324	Donald thinks about himself moving a cast .	8.178842544555664	correct
Maria thinks about herself moved a cast .	9.573190689086914	Maria thinks about herself moving a cast .	9.044026374816895	correct
Donald thinks about himself covers a cast .	9.28392505645752	Donald thinks about himself covering a cast .	8.716872215270996	correct
Maria thinks about herself covers a cast .	9.802567481994629	Maria thinks about herself covering a cast .	9.510428428649902	correct
Richard thought about himself lived in this whale .	6.874299049377441	Richard thought about himself living in this whale .	6.633322238922119	correct
Laura thought about herself lived in this whale .	7.7018938064575195	Laura thought about herself living in this whale .	7.610843658447266	correct
Richard thought about himself stands this whale .	8.18886661529541	Richard thought about himself standing this whale .	7.7544403076171875	correct
Laura thought about herself stands this whale .	9.114232063293457	Laura thought about herself standing this whale .	8.726414680480957	correct
Mark must think about himself moved the dinner .	9.024202346801758	Mark must think about himself moving the dinner .	8.672001838684082	correct
Sarah must think about herself moved the dinner .	8.812464714050293	Sarah must think about herself moving the dinner .	8.635672569274902	correct
Mark must think about himself turns the dinner .	9.269160270690918	Mark must think about himself turning the dinner .	8.753409385681152	correct
Sarah must think about herself turns the dinner .	8.973490715026855	Sarah must think about herself turning the dinner .	8.688232421875	correct
Allen thinks about himself lived in some book .	7.447998046875	Allen thinks about himself living in some book .	7.177802085876465	correct
Anne thinks about herself lived in some book .	7.382637023925781	Anne thinks about herself living in some book .	7.181556701660156	correct
Allen thinks about himself records some book .	8.919465065002441	Allen thinks about himself recording some book .	8.596349716186523	correct
Anne thinks about herself records some book .	9.031089782714844	Anne thinks about herself recording some book .	8.681436538696289	correct
