sentence1	PPL1	Sentence2	PPL2	Correct
The brother writes that the female president who supports the brother hides himself from the enemy.	5.594198226928711	The brother writes that the female president who supports the brother hides herself from the enemy.	5.6168060302734375	incorrect
The boy feels that Tony's sister helps himself.	6.401400089263916	The boy feels that Tony's sister helps herself.	6.4148850440979	incorrect
Mary feels that Kelly's son helps herself.	5.823903560638428	Mary feels that Kelly's son helps himself.	5.855128765106201	incorrect
Alexander claims that Martin's mother attacks himself.	5.869570255279541	Alexander claims that Martin's mother attacks herself.	5.924930095672607	incorrect
The female professor claims that Jane's husband attacks herself.	6.0297675132751465	The female professor claims that Jane's husband attacks himself.	6.1649250984191895	incorrect
The female professor claims that the brother who attacks the female professor asks herself a question.	5.272191047668457	The female professor claims that the brother who attacks the female professor asks himself a question.	5.325209617614746	incorrect
Alexander claims that the mother who attacks Alexander asks himself a question.	5.8713579177856445	Alexander claims that the mother who attacks Alexander asks herself a question.	5.945528030395508	incorrect
Maria explains that the male president who leads Maria introduces herself to others.	5.925838947296143	Maria explains that the male president who leads Maria introduces himself to others.	5.987046241760254	incorrect
Anthony explains that the female player who leads Anthony introduces himself to others.	5.387660026550293	Anthony explains that the female player who leads Anthony introduces herself to others.	5.378023624420166	correct
The brother explains that Martin's daughter enjoys himself in the park.	5.693083763122559	The brother explains that Martin's daughter enjoys herself in the park.	5.644721508026123	correct
Ann explains that Helen's uncle enjoys herself in the park.	5.541380405426025	Ann explains that Helen's uncle enjoys himself in the park.	5.536294460296631	correct
Ann explains that the male professor who likes Ann talks to herself.	6.154956817626953	Ann explains that the male professor who likes Ann talks to himself.	6.133099555969238	correct
The brother explains that the daughter who likes the brother talks to himself.	5.740050315856934	The brother explains that the daughter who likes the brother talks to herself.	5.72209358215332	correct
Nick says that Brian's daughter supports himself.	5.747814655303955	Nick says that Brian's daughter supports herself.	5.691405296325684	correct
The daughter says that Helen's father supports herself.	6.061036586761475	The daughter says that Helen's father supports himself.	6.125391483306885	incorrect
The daughter says that the man who calls the daughter hides herself from the enemy.	4.814162254333496	The daughter says that the man who calls the daughter hides himself from the enemy.	4.8071393966674805	correct
Nick says that the female president who calls Nick hides himself from the enemy.	5.89921760559082	Nick says that the female president who calls Nick hides herself from the enemy.	5.94685173034668	incorrect
The male doctor feels that Dennis's sister asks himself a question.	6.22670841217041	The male doctor feels that Dennis's sister asks herself a question.	6.268685340881348	incorrect
The princess feels that Helen's brother asks herself a question.	6.269932270050049	The princess feels that Helen's brother asks himself a question.	6.335030555725098	incorrect
Fred says that Ben's daughter trains himself.	6.491320610046387	Fred says that Ben's daughter trains herself.	6.373257160186768	correct
Ann says that Alice's son trains herself.	6.371301651000977	Ann says that Alice's son trains himself.	6.422024250030518	incorrect
Ann says that the father who trains Ann supports herself.	6.122905254364014	Ann says that the father who trains Ann supports himself.	6.097287178039551	correct
Fred says that the female professor who trains Fred supports himself.	6.11443567276001	Fred says that the female professor who trains Fred supports herself.	6.189362525939941	incorrect
Jeff understands that Charles's sister loves himself.	6.253019332885742	Jeff understands that Charles's sister loves herself.	6.2635602951049805	incorrect
Kelly understands that Sarah's father loves herself.	5.392594337463379	Kelly understands that Sarah's father loves himself.	5.438390254974365	incorrect
Kelly understands that the male professor who loves Kelly beats herself.	6.126209259033203	Kelly understands that the male professor who loves Kelly beats himself.	6.131412506103516	incorrect
Jeff understands that the female doctor who loves Jeff beats himself.	6.030912399291992	Jeff understands that the female doctor who loves Jeff beats herself.	6.076301097869873	incorrect
Lawrence learns that Bruce's sister tells himself the truth.	5.107487201690674	Lawrence learns that Bruce's sister tells herself the truth.	5.134822845458984	incorrect
The girl learns that Victoria's husband tells herself the truth.	5.235842227935791	The girl learns that Victoria's husband tells himself the truth.	5.35894250869751	incorrect
The girl learns that the male professor who tells the girl the news supports herself.	5.625627517700195	The girl learns that the male professor who tells the girl the news supports himself.	5.663784980773926	incorrect
Lawrence learns that the woman who tells Lawrence the news supports himself.	5.586857795715332	Lawrence learns that the woman who tells Lawrence the news supports herself.	5.6150689125061035	incorrect
Thomas writes that Bruce's wife attacks himself.	6.081727981567383	Thomas writes that Bruce's wife attacks herself.	6.1066179275512695	incorrect
Anna writes that Helen's son attacks herself.	5.777684688568115	Anna writes that Helen's son attacks himself.	5.828593730926514	incorrect
Anna writes that the man who attacks Anna talks to herself.	5.450719356536865	Anna writes that the man who attacks Anna talks to himself.	5.476130962371826	incorrect
Thomas writes that the mother who attacks Thomas talks to himself.	6.036187171936035	Thomas writes that the mother who attacks Thomas talks to herself.	6.110637664794922	incorrect
Alexander sees that Dennis's mother saves himself.	5.505960464477539	Alexander sees that Dennis's mother saves herself.	5.5758843421936035	incorrect
The princess sees that Maria's uncle saves herself.	6.438914775848389	The princess sees that Maria's uncle saves himself.	6.51516580581665	incorrect
The princess sees that the boy who serves the princess introduces herself to others.	4.667605876922607	The princess sees that the boy who serves the princess introduces himself to others.	4.729245185852051	incorrect
Alexander sees that the female professor who serves Alexander introduces himself to others.	5.250255107879639	Alexander sees that the female professor who serves Alexander introduces herself to others.	5.265132427215576	incorrect
Alexander says that Ben's wife hides himself from the enemy.	4.69211483001709	Alexander says that Ben's wife hides herself from the enemy.	4.706312656402588	incorrect
The lady says that Elizabeth's father hides herself from the enemy.	5.510903835296631	The lady says that Elizabeth's father hides himself from the enemy.	5.451129913330078	correct
The lady says that the male president who invites the lady attacks herself.	6.093082427978516	The lady says that the male president who invites the lady attacks himself.	6.113554000854492	incorrect
Alexander says that the princess who invites Alexander attacks himself.	5.644227504730225	Alexander says that the princess who invites Alexander attacks herself.	5.7526068687438965	incorrect
Anthony feels that Bill's wife sees himself appear on screen.	5.095852375030518	Anthony feels that Bill's wife sees herself appear on screen.	5.027597904205322	correct
Elizabeth feels that Jane's husband sees herself appear on screen.	5.191799640655518	Elizabeth feels that Jane's husband sees himself appear on screen.	5.3429694175720215	incorrect
Elizabeth feels that the father who sees Elizabeth protects herself.	5.4922590255737305	Elizabeth feels that the father who sees Elizabeth protects himself.	5.681423187255859	incorrect
Anthony feels that the female professor who sees Anthony protects himself.	5.702102184295654	Anthony feels that the female professor who sees Anthony protects herself.	5.720319747924805	incorrect
Ben thinks that William's daughter watches himself in the video.	5.742359161376953	Ben thinks that William's daughter watches herself in the video.	5.6553192138671875	correct
Elizabeth thinks that Elizabeth's brother watches herself in the video.	4.807670593261719	Elizabeth thinks that Elizabeth's brother watches himself in the video.	4.9286723136901855	incorrect
Elizabeth thinks that the king who watches Elizabeth introduces herself to others.	5.2758941650390625	Elizabeth thinks that the king who watches Elizabeth introduces himself to others.	5.468736171722412	incorrect
Ben thinks that the female professor who watches Ben introduces himself to others.	5.9605584144592285	Ben thinks that the female professor who watches Ben introduces herself to others.	5.994622230529785	incorrect
Ben learns that James's mother trusts himself.	5.18589448928833	Ben learns that James's mother trusts herself.	5.17557954788208	correct
Elizabeth learns that Ruth's husband trusts herself.	4.917337894439697	Elizabeth learns that Ruth's husband trusts himself.	5.004432678222656	incorrect
Sarah reports that the king who meets Sarah hides herself from the enemy.	5.28956413269043	Sarah reports that the king who meets Sarah hides himself from the enemy.	5.273104667663574	correct
Louis reports that the female doctor who meets Louis hides himself from the enemy.	5.659788131713867	Louis reports that the female doctor who meets Louis hides herself from the enemy.	5.718941688537598	incorrect
Thomas claims that Charles's mother is defending himself.	5.072753429412842	Thomas claims that Charles's mother is defending herself.	5.02927827835083	correct
Kelly claims that Ann's husband is defending herself.	5.621099472045898	Kelly claims that Ann's husband is defending himself.	5.583198070526123	correct
Kelly claims that the king who hits Kelly is defending herself.	5.85086727142334	Kelly claims that the king who hits Kelly is defending himself.	5.837277889251709	correct
Thomas claims that the daughter who hits Thomas is defending himself.	5.644952297210693	Thomas claims that the daughter who hits Thomas is defending herself.	5.640631198883057	correct
Lawrence writes that Nick's daughter beats himself.	6.234006404876709	Lawrence writes that Nick's daughter beats herself.	6.223689079284668	correct
The wife writes that Sarah's uncle beats herself.	6.342036247253418	The wife writes that Sarah's uncle beats himself.	6.473238468170166	incorrect
The wife writes that the brother who likes the wife supports herself.	6.033908843994141	The wife writes that the brother who likes the wife supports himself.	6.075623512268066	incorrect
Lawrence writes that the daughter who beats Lawrence supports himself.	6.3900299072265625	Lawrence writes that the daughter who beats Lawrence supports herself.	6.488614559173584	incorrect
Fred says that Roger's daughter introduces himself to others.	5.410759925842285	Fred says that Roger's daughter introduces herself to others.	5.383171558380127	correct
The lady says that Jane's son introduces herself to others.	5.479351043701172	The lady says that Jane's son introduces himself to others.	5.566721439361572	incorrect
John sees that Oliver's sister trains himself.	6.516148567199707	John sees that Oliver's sister trains herself.	6.499098777770996	correct
The mother sees that Anna's father trains herself.	6.140069484710693	The mother sees that Anna's father trains himself.	6.277713298797607	incorrect
The mother sees that the prince who trains the mother asks herself a question.	5.706799030303955	The mother sees that the prince who trains the mother asks himself a question.	5.7557477951049805	incorrect
John sees that the female player who trains John asks himself a question.	5.982570648193359	John sees that the female player who trains John asks herself a question.	6.114778995513916	incorrect
Martin understands that Steve's mother enjoys himself in the park.	4.890651226043701	Martin understands that Steve's mother enjoys herself in the park.	4.911983489990234	incorrect
The girl understands that Sarah's brother enjoys herself in the park.	5.144600868225098	The girl understands that Sarah's brother enjoys himself in the park.	5.145301342010498	incorrect
The girl understands that the male player who likes the girl attacks herself.	5.107008457183838	The girl understands that the male player who likes the girl attacks himself.	5.16308069229126	incorrect
Martin understands that the wife who likes Martin attacks himself.	5.683485507965088	Martin understands that the wife who likes Martin attacks herself.	5.706907272338867	incorrect
John explains that Larry's mother sees himself appear on screen.	5.732469081878662	John explains that Larry's mother sees herself appear on screen.	5.723850250244141	correct
The female doctor explains that Anna's husband sees herself appear on screen.	5.5013275146484375	The female doctor explains that Anna's husband sees himself appear on screen.	5.57591438293457	incorrect
The female doctor explains that the prince who sees the female doctor respects herself.	5.045939922332764	The female doctor explains that the prince who sees the female doctor respects himself.	5.099855899810791	incorrect
John explains that the mother who sees John respects himself.	6.471600532531738	John explains that the mother who sees John respects herself.	6.553935527801514	incorrect
James feels that Charlie's wife supports himself.	5.974576950073242	James feels that Charlie's wife supports herself.	5.901321887969971	correct
The female doctor feels that Catherine's son supports herself.	5.847538948059082	The female doctor feels that Catherine's son supports himself.	5.8702216148376465	incorrect
The female doctor feels that the man who helps the female doctor supports herself.	4.378372669219971	The female doctor feels that the man who helps the female doctor supports himself.	4.496418476104736	incorrect
James feels that the daughter who helps James supports himself.	6.514470100402832	James feels that the daughter who helps James supports herself.	6.656054973602295	incorrect
Joe knows that Mike's mother tells himself the truth.	4.682191371917725	Joe knows that Mike's mother tells herself the truth.	4.678874969482422	correct
Sarah knows that Helen's son tells herself the truth.	5.271270751953125	Sarah knows that Helen's son tells himself the truth.	5.273908615112305	incorrect
Sarah knows that the male professor who tells Sarah the story introduces herself to others.	5.333885192871094	Sarah knows that the male professor who tells Sarah the story introduces himself to others.	5.386326313018799	incorrect
Joe knows that the female professor who tells Joe the news introduces himself to others.	5.474185466766357	Joe knows that the female professor who tells Joe the news introduces herself to others.	5.469197750091553	correct
James writes that Nick's sister sees himself appear on screen.	6.088311195373535	James writes that Nick's sister sees herself appear on screen.	6.030422687530518	correct
Maria writes that Mary's husband sees herself appear on screen.	5.9551544189453125	Maria writes that Mary's husband sees himself appear on screen.	6.034881114959717	incorrect
Maria writes that the male professor who sees Maria talks to herself.	6.046077251434326	Maria writes that the male professor who sees Maria talks to himself.	6.043867111206055	correct
James writes that the female player who sees James talks to himself.	5.845883369445801	James writes that the female player who sees James talks to herself.	5.877070426940918	incorrect
Bill thinks that Mike's wife enjoys himself in the park.	5.005648136138916	Bill thinks that Mike's wife enjoys herself in the park.	4.975693225860596	correct
Maria thinks that Ruth's son enjoys herself in the park.	5.806253433227539	Maria thinks that Ruth's son enjoys himself in the park.	5.749974727630615	correct
Maria thinks that the male professor who likes Maria defends herself.	6.0649566650390625	Maria thinks that the male professor who likes Maria defends himself.	6.035804271697998	correct
Bill thinks that the female professor who likes Bill defends himself.	5.591391563415527	Bill thinks that the female professor who likes Bill defends herself.	5.687846660614014	incorrect
Ryan reports that Nick's mother supports himself.	6.4731574058532715	Ryan reports that Nick's mother supports herself.	6.471742630004883	correct
Alice reports that Elizabeth's brother supports herself.	5.929193019866943	Alice reports that Elizabeth's brother supports himself.	5.872239589691162	correct
Alice reports that the brother who calls Alice attacks herself.	6.046604156494141	Alice reports that the brother who calls Alice attacks himself.	6.043034076690674	correct
Ryan reports that the wife who calls Ryan attacks himself.	6.624145030975342	Ryan reports that the wife who calls Ryan attacks herself.	6.652993202209473	incorrect
Tim shows that Anthony's wife watches himself in the video.	5.652134895324707	Tim shows that Anthony's wife watches herself in the video.	5.570068359375	correct
Helen shows that Ann's father watches herself in the video.	5.543967247009277	Helen shows that Ann's father watches himself in the video.	5.538835525512695	correct
Helen shows that the father who watches Helen hides herself from the enemy.	5.733416557312012	Helen shows that the father who watches Helen hides himself from the enemy.	5.816437721252441	incorrect
Tim shows that the princess who watches Tim hides himself from the enemy.	5.690971374511719	Tim shows that the princess who watches Tim hides herself from the enemy.	5.796119689941406	incorrect
Tim knows that Ben's daughter hits himself.	6.492279052734375	Tim knows that Ben's daughter hits herself.	6.5180745124816895	incorrect
Maria knows that Mary's father hits herself.	6.287631511688232	Maria knows that Mary's father hits himself.	6.33560848236084	incorrect
Maria knows that the male professor who hits Maria tells herself the truth.	6.216313362121582	Maria knows that the male professor who hits Maria tells himself the truth.	6.2655348777771	incorrect
Tim knows that the female professor who hits Tim tells himself the truth.	5.677732944488525	Tim knows that the female professor who hits Tim tells herself the truth.	5.726407051086426	incorrect
Larry learns that Tim's mother introduces himself to others.	5.47709846496582	Larry learns that Tim's mother introduces herself to others.	5.410909175872803	correct
The female doctor learns that Kelly's son introduces herself to others.	5.35835075378418	The female doctor learns that Kelly's son introduces himself to others.	5.404601097106934	incorrect
The female doctor learns that the male professor who meets the female doctor respects herself.	4.747679710388184	The female doctor learns that the male professor who meets the female doctor respects himself.	4.788856029510498	incorrect
Larry learns that the lady who meets Larry respects himself.	6.453123569488525	Larry learns that the lady who meets Larry respects herself.	6.539893627166748	incorrect
Ben claims that Charlie's sister loves himself.	5.962678909301758	Ben claims that Charlie's sister loves herself.	6.04319953918457	incorrect
The female president claims that Alice's brother loves herself.	6.494307041168213	The female president claims that Alice's brother loves himself.	6.535684108734131	incorrect
Emma claims that the husband who loves Emma enjoys herself in the park.	5.34749698638916	Emma claims that the husband who loves Emma enjoys himself in the park.	5.452721118927002	incorrect
Alexander hears that Mike's wife respects himself.	5.982645034790039	Alexander hears that Mike's wife respects herself.	5.904390811920166	correct
The wife hears that Mary's brother respects herself.	7.005350589752197	The wife hears that Mary's brother respects himself.	7.0212554931640625	incorrect
The male professor believes that Nick's wife loves himself.	6.553135871887207	The male professor believes that Nick's wife loves herself.	6.504561901092529	correct
Sarah believes that Jane's husband loves herself.	5.733585834503174	Sarah believes that Jane's husband loves himself.	5.80946683883667	incorrect
Sarah believes that the father who loves Sarah supports herself.	5.340860843658447	Sarah believes that the father who loves Sarah supports himself.	5.3925042152404785	incorrect
The female professor believes that the husband who loves the female professor supports herself.	5.1378703117370605	The female professor believes that the husband who loves the female professor supports himself.	5.204245090484619	incorrect
Brian hears that Tony's mother supports himself.	5.858431339263916	Brian hears that Tony's mother supports herself.	5.8519606590271	correct
Helen hears that Mary's uncle supports herself.	6.505656719207764	Helen hears that Mary's uncle supports himself.	6.563108921051025	incorrect
Brian hears that the female player who helps Brian tells himself the truth.	5.707075119018555	Brian hears that the female player who helps Brian tells herself the truth.	5.728986740112305	incorrect
Tony understands that Oliver's daughter asks himself a question.	6.319777965545654	Tony understands that Oliver's daughter asks herself a question.	6.316190719604492	correct
The daughter understands that Anna's son asks herself a question.	5.609031677246094	The daughter understands that Anna's son asks himself a question.	5.674705505371094	incorrect
The daughter understands that the king who asks the daughter saves herself.	5.792623519897461	The daughter understands that the king who asks the daughter saves himself.	5.904560565948486	incorrect
Tony understands that the female player who asks Tony saves himself.	6.774824142456055	Tony understands that the female player who asks Tony saves herself.	6.800197124481201	incorrect
Fred learns that James's wife introduces himself to others.	5.502325534820557	Fred learns that James's wife introduces herself to others.	5.359610557556152	correct
The female president learns that Alice's brother introduces herself to others.	5.868838310241699	The female president learns that Alice's brother introduces himself to others.	6.005395412445068	incorrect
The female president learns that the male player who meets the female president defends herself.	4.471591949462891	The female president learns that the male player who meets the female president defends himself.	4.518324851989746	incorrect
Fred learns that the woman who meets Fred defends himself.	4.726321220397949	Fred learns that the woman who meets Fred defends herself.	4.817060947418213	incorrect
Bill reports that William's wife enjoys himself in the park.	5.412456512451172	Bill reports that William's wife enjoys herself in the park.	5.3988823890686035	correct
Ann reports that Sarah's uncle enjoys herself in the park.	5.421265602111816	Ann reports that Sarah's uncle enjoys himself in the park.	5.38538122177124	correct
Ann reports that the male president who likes Ann trusts herself.	6.41110372543335	Ann reports that the male president who likes Ann trusts himself.	6.4322404861450195	incorrect
Bill reports that the female doctor who likes Bill trusts himself.	5.863725662231445	Bill reports that the female doctor who likes Bill trusts herself.	5.860246658325195	correct
Peter feels that Oliver's sister enjoys himself in the park.	5.322136878967285	Peter feels that Oliver's sister enjoys herself in the park.	5.341396331787109	incorrect
Maria feels that Anna's husband enjoys herself in the park.	5.528398036956787	Maria feels that Anna's husband enjoys himself in the park.	5.600337982177734	incorrect
Maria feels that the brother who likes Maria enjoys herself in the park.	6.1195149421691895	Maria feels that the brother who likes Maria enjoys himself in the park.	6.17005729675293	incorrect
Peter feels that the lady who likes Peter enjoys himself in the park.	5.617456436157227	Peter feels that the lady who likes Peter enjoys herself in the park.	5.690318584442139	incorrect
Oliver explains that Martin's wife introduces himself to others.	5.420755863189697	Oliver explains that Martin's wife introduces herself to others.	5.246764183044434	correct
The female professor explains that Jane's son introduces herself to others.	5.401212215423584	The female professor explains that Jane's son introduces himself to others.	5.493194103240967	incorrect
The female professor explains that the king who visits the female professor supports herself.	5.540863513946533	The female professor explains that the king who visits the female professor supports himself.	5.606369495391846	incorrect
Oliver explains that the female player who visits Oliver supports himself.	6.068748474121094	Oliver explains that the female player who visits Oliver supports herself.	6.136102199554443	incorrect
The man hears that Thomas's daughter hides himself from the enemy.	5.304888725280762	The man hears that Thomas's daughter hides herself from the enemy.	5.3127031326293945	incorrect
Catherine hears that Maria's father hides herself from the enemy.	5.680941581726074	Catherine hears that Maria's father hides himself from the enemy.	5.641114711761475	correct
Catherine hears that the boy who invites Catherine introduces herself to others.	5.889064311981201	Catherine hears that the boy who invites Catherine introduces himself to others.	5.965869903564453	incorrect
The man hears that the woman who invites the man introduces himself to others.	4.612644195556641	The man hears that the woman who invites the man introduces herself to others.	4.6209893226623535	incorrect
Oliver understands that Tim's mother hits himself.	5.83123779296875	Oliver understands that Tim's mother hits herself.	5.7693190574646	correct
The mother understands that Maria's father hits herself.	5.331761360168457	The mother understands that Maria's father hits himself.	5.406270503997803	incorrect
The mother understands that the brother who hits the mother supports herself.	5.110706329345703	The mother understands that the brother who hits the mother supports himself.	5.159761428833008	incorrect
Oliver understands that the female player who hits Oliver supports himself.	6.12558650970459	Oliver understands that the female player who hits Oliver supports herself.	6.126186847686768	incorrect
Peter writes that Martin's mother protects himself.	5.887896537780762	Peter writes that Martin's mother protects herself.	5.905420303344727	incorrect
Ruth writes that Helen's father protects herself.	6.362666606903076	Ruth writes that Helen's father protects himself.	6.362605094909668	correct
Ruth writes that the man who joins Ruth saves herself.	5.862521171569824	Ruth writes that the man who joins Ruth saves himself.	5.835810661315918	correct
Peter writes that the female doctor who joins Peter saves himself.	5.635640621185303	Peter writes that the female doctor who joins Peter saves herself.	5.690603733062744	incorrect
The male doctor reports that Harry's wife defends himself.	5.565184116363525	The male doctor reports that Harry's wife defends herself.	5.6230950355529785	incorrect
The mother reports that Victoria's husband defends herself.	5.708615779876709	The mother reports that Victoria's husband defends himself.	5.697260856628418	correct
The mother reports that the boy who follows the mother supports herself.	5.618799209594727	The mother reports that the boy who follows the mother supports himself.	5.592536926269531	correct
Joe shows that Alexander's mother asks himself a question.	5.917888164520264	Joe shows that Alexander's mother asks herself a question.	5.971349239349365	incorrect
The mother shows that Sarah's husband asks herself a question.	6.014893531799316	The mother shows that Sarah's husband asks himself a question.	6.083162784576416	incorrect
Joe shows that the mother who asks Joe introduces himself to others.	5.701729774475098	Joe shows that the mother who asks Joe introduces herself to others.	5.7111639976501465	incorrect
Charles explains that Ryan's daughter watches himself in the video.	5.457956790924072	Charles explains that Ryan's daughter watches herself in the video.	5.36785364151001	correct
Elizabeth explains that Catherine's son watches herself in the video.	5.097844123840332	Elizabeth explains that Catherine's son watches himself in the video.	5.176152229309082	incorrect
Elizabeth explains that the boy who watches Elizabeth supports herself.	5.4615678787231445	Elizabeth explains that the boy who watches Elizabeth supports himself.	5.60310697555542	incorrect
Charles explains that the wife who watches Charles supports himself.	6.627503871917725	Charles explains that the wife who watches Charles supports herself.	6.757286071777344	incorrect
The male player explains that Oliver's sister teaches himself.	6.649579048156738	The male player explains that Oliver's sister teaches herself.	6.693242073059082	incorrect
The princess explains that Elizabeth's son teaches herself.	6.259603977203369	The princess explains that Elizabeth's son teaches himself.	6.287144184112549	incorrect
The princess explains that the male doctor who teaches the princess protects herself.	5.109602451324463	The princess explains that the male doctor who teaches the princess protects himself.	5.201632022857666	incorrect
The male player explains that the mother who teaches the male player protects himself.	5.23156213760376	The male player explains that the mother who teaches the male player protects herself.	5.240495204925537	incorrect
Thomas feels that Harry's wife introduces himself to others.	5.597529888153076	Thomas feels that Harry's wife introduces herself to others.	5.475616455078125	correct
Mary feels that Ruth's father introduces herself to others.	5.167916297912598	Mary feels that Ruth's father introduces himself to others.	5.320067405700684	incorrect
Mary feels that the male player who meets Mary protects herself.	6.081459999084473	Mary feels that the male player who meets Mary protects himself.	6.132760524749756	incorrect
Thomas feels that the wife who meets Thomas protects himself.	6.21633768081665	Thomas feels that the wife who meets Thomas protects herself.	6.234263896942139	incorrect
Steve explains that Tim's wife introduces himself to others.	5.382689952850342	Steve explains that Tim's wife introduces herself to others.	5.249123573303223	correct
The lady explains that Sarah's brother introduces herself to others.	5.48348331451416	The lady explains that Sarah's brother introduces himself to others.	5.625521183013916	incorrect
The lady explains that the male doctor who visits the lady attacks herself.	5.720653057098389	The lady explains that the male doctor who visits the lady attacks himself.	5.7628984451293945	incorrect
Steve explains that the princess who visits Steve attacks himself.	6.368447303771973	Steve explains that the princess who visits Steve attacks herself.	6.4368414878845215	incorrect
Jeff shows that William's wife saves himself.	6.949755668640137	Jeff shows that William's wife saves herself.	7.028351783752441	incorrect
The girl shows that Victoria's husband saves herself.	6.826137065887451	The girl shows that Victoria's husband saves himself.	6.900540828704834	incorrect
The girl shows that the brother who saves the girl defends herself.	5.149975776672363	The girl shows that the brother who saves the girl defends himself.	5.1742095947265625	incorrect
Jeff shows that the female player who saves Jeff defends himself.	5.23199462890625	Jeff shows that the female player who saves Jeff defends herself.	5.351962089538574	incorrect
Fred knows that Charles's wife defends himself.	5.561534881591797	Fred knows that Charles's wife defends herself.	5.602348327636719	incorrect
The daughter knows that Ruth's brother defends herself.	5.700382232666016	The daughter knows that Ruth's brother defends himself.	5.72814416885376	incorrect
Fred knows that the daughter who follows Fred respects himself.	6.5818986892700195	Fred knows that the daughter who follows Fred respects herself.	6.617003917694092	incorrect
The male doctor shows that Oliver's daughter hides himself from the enemy.	5.663637638092041	The male doctor shows that Oliver's daughter hides herself from the enemy.	5.640563011169434	correct
Elizabeth shows that Helen's brother hides herself from the enemy.	5.185347557067871	Elizabeth shows that Helen's brother hides himself from the enemy.	5.18527889251709	correct
Elizabeth shows that the prince who invites Elizabeth defends herself.	5.236790180206299	Elizabeth shows that the prince who invites Elizabeth defends himself.	5.273303985595703	incorrect
The male doctor shows that the lady who invites the male doctor defends himself.	4.640935897827148	The male doctor shows that the lady who invites the male doctor defends herself.	4.702037334442139	incorrect
The prince explains that William's sister attacks himself.	6.678297996520996	The prince explains that William's sister attacks herself.	6.756971836090088	incorrect
The lady explains that Ann's father attacks herself.	6.658047676086426	The lady explains that Ann's father attacks himself.	6.70410680770874	incorrect
The lady explains that the prince who attacks the lady sees herself appear on screen.	5.460580348968506	The lady explains that the prince who attacks the lady sees himself appear on screen.	5.463719844818115	incorrect
The prince explains that the girl who attacks the prince sees himself appear on screen.	5.133123874664307	The prince explains that the girl who attacks the prince sees herself appear on screen.	5.1685404777526855	incorrect
