sentence1	PPL1	Sentence2	PPL2	Correct
Who did the women know whether Sarah joined?	8.093576431274414	Who did the women know that Sarah joined?	7.29419469833374	correct
What may the women say who drew?	7.5610833168029785	What may the women say she drew?	6.897019863128662	correct
Who did this daughter explain whether Jane watched?	9.297836303710938	Who did this daughter explain that Jane watched?	8.799400329589844	correct
What did this daughter explain whether Jane learned?	8.390575408935547	What did this daughter explain that Jane learned?	7.897078514099121	correct
What didn't the mother say who talked to the student about?	6.364915370941162	What didn't the mother say she talked to the student about?	5.893305778503418	correct
Who did the girl decide whether Jane told her about?	6.725316047668457	Who did the girl decide that Jane told her about?	6.5256876945495605	correct
What did the girl decide whether Jane played with?	7.827693462371826	What did the girl decide that Jane played with?	7.54972505569458	correct
What can't the girl know who played with?	6.204594135284424	What can't the girl know she played with?	6.061784267425537	correct
What can't the girl know who described?	6.8797712326049805	What can't the girl know she described?	6.634553909301758	correct
Who did the mother remember whether Richard led?	8.542234420776367	Who did the mother remember that Richard led?	7.814892768859863	correct
What did the mother remember whether Richard learned?	8.165425300598145	What did the mother remember that Richard learned?	7.442559719085693	correct
What can the mother find out who learned?	6.348417282104492	What can the mother find out she learned?	6.2783050537109375	correct
Who did this lady know whether Gary taught?	8.620418548583984	Who did this lady know that Gary taught?	8.181758880615234	correct
What did this lady know whether Gary drew?	9.224782943725586	What did this lady know that Gary drew?	8.777244567871094	correct
What will this lady know who drew?	8.372781753540039	What will this lady know she drew?	8.133223533630371	correct
What will this lady know who described?	8.339263916015625	What will this lady know she described?	8.20864486694336	correct
Who did the wife write whether Alice met?	9.112128257751465	Who did the wife write that Alice met?	8.080218315124512	correct
What did the wife write whether Alice moved?	8.538663864135742	What did the wife write that Alice moved?	7.642848968505859	correct
What may the wife remember who moved?	7.843487739562988	What may the wife remember she moved?	7.641324043273926	correct
Who did the women decide whether Peter trusted?	7.5578718185424805	Who did the women decide that Peter trusted?	7.275419235229492	correct
What do the women need to decide who told them about?	5.436271667480469	What do the women need to decide they told them about?	5.608329772949219	incorrect
Who did the male president know whether Mary defeated?	8.670647621154785	Who did the male president know that Mary defeated?	8.020109176635742	correct
What did the male president know whether Mary held?	8.631112098693848	What did the male president know that Mary held?	8.0147066116333	correct
What didn't the male president remember who held?	7.8289031982421875	What didn't the male president remember he held?	7.328925132751465	correct
What didn't the male president remember who described?	8.08568000793457	What didn't the male president remember he described?	7.562069416046143	correct
Who did this female professor know whether Fred found?	9.22575855255127	Who did this female professor know that Fred found?	8.665571212768555	correct
What did this female professor know whether Fred finished?	8.880189895629883	What did this female professor know that Fred finished?	8.357279777526855	correct
What may this female professor remember who finished?	9.238863945007324	What may this female professor remember she finished?	8.899518966674805	correct
Who did this male player know whether Oliver trained?	8.26340103149414	Who did this male player know that Oliver trained?	8.030366897583008	correct
What did this male player know whether Oliver taught?	8.141794204711914	What did this male player know that Oliver taught?	7.7472686767578125	correct
What could this male player believe who taught?	8.202062606811523	What could this male player believe he taught?	7.634584426879883	correct
What could this male player believe who told him about?	7.584367275238037	What could this male player believe he told him about?	7.2887773513793945	correct
Who did the wife know whether Oliver taught?	7.773097515106201	Who did the wife know that Oliver taught?	7.140344142913818	correct
What did the wife know whether Oliver taught?	7.927949905395508	What did the wife know that Oliver taught?	7.263549327850342	correct
What couldn't the wife see who taught?	7.199743270874023	What couldn't the wife see she taught?	7.086030006408691	correct
Who did the male player remember whether Alice trusted?	8.514175415039062	Who did the male player remember that Alice trusted?	7.792459964752197	correct
What did the male player remember whether Alice helped?	8.22706127166748	What did the male player remember that Alice helped?	7.518454074859619	correct
What doesn't the male player remember who helped?	7.171908855438232	What doesn't the male player remember he helped?	6.6919331550598145	correct
What doesn't the male player remember who put on the table?	5.819211959838867	What doesn't the male player remember he put on the table?	5.464903831481934	correct
Who did the boy say whether Joe married?	7.555483818054199	Who did the boy say that Joe married?	6.70061731338501	correct
What did this male player know whether Edward won in the game?	6.532872676849365	What did this male player know that Edward won in the game?	6.231465816497803	correct
What couldn't this male player realize who won?	7.687376976013184	What couldn't this male player realize he won?	7.148433208465576	correct
What couldn't this male player realize who informed him about?	7.501275539398193	What couldn't this male player realize he informed him about?	7.255267143249512	correct
Who did the mother explain whether Gary saved?	8.959571838378906	Who did the mother explain that Gary saved?	8.374329566955566	correct
What did the mother explain whether Gary taught?	8.340616226196289	What did the mother explain that Gary taught?	7.855690956115723	correct
What shouldn't the mother find out who taught?	5.523797512054443	What shouldn't the mother find out she taught?	5.589137554168701	incorrect
What shouldn't the mother find out who built?	5.832603931427002	What shouldn't the mother find out she built?	5.707620143890381	correct
Who did the male president hear whether Scott loved?	8.096720695495605	Who did the male president hear that Scott loved?	7.398268222808838	correct
What did the male president hear whether Scott taught?	8.221962928771973	What did the male president hear that Scott taught?	7.5980987548828125	correct
What could the male president believe who taught?	8.061508178710938	What could the male president believe he taught?	7.3728508949279785	correct
What could the male president believe who learned?	8.308881759643555	What could the male president believe he learned?	7.510831356048584	correct
Who did the female doctor decide whether Scott followed?	7.95678186416626	Who did the female doctor decide that Scott followed?	7.762686729431152	correct
What did the female doctor decide whether Scott fought for?	7.61825704574585	What did the female doctor decide that Scott fought for?	7.475651741027832	correct
Who did the female president learn whether Pierre supported?	8.848978042602539	Who did the female president learn that Pierre supported?	8.226834297180176	correct
What did the female president learn whether Pierre played with?	8.652971267700195	What did the female president learn that Pierre played with?	8.034120559692383	correct
What mustn't the female president remember who played with?	6.79093599319458	What mustn't the female president remember she played with?	6.587697982788086	correct
What mustn't the female president remember who told her about?	6.347287654876709	What mustn't the female president remember she told her about?	6.131758689880371	correct
Who did this brother explain whether Mary visited?	9.623225212097168	Who did this brother explain that Mary visited?	8.845168113708496	correct
What did this brother explain whether Mary learned?	9.207107543945312	What did this brother explain that Mary learned?	8.566078186035156	correct
What should this brother remember who learned?	8.425289154052734	What should this brother remember he learned?	7.904913902282715	correct
What should this brother remember who helped to do?	7.738580703735352	What should this brother remember he helped to do?	7.499462604522705	correct
Who did this girl know whether Philip served at the table?	6.910935878753662	Who did this girl know that Philip served at the table?	6.522388935089111	correct
What did this girl know whether Philip described?	8.604957580566406	What did this girl know that Philip described?	7.940430641174316	correct
What will this girl believe who described?	8.916428565979004	What will this girl believe she described?	8.166322708129883	correct
What will this girl believe who told them?	7.202871322631836	What will this girl believe she told them?	6.617677688598633	correct
Who did this female president write whether Thomas supported?	9.102025985717773	Who did this female president write that Thomas supported?	8.302470207214355	correct
What did this female president write whether Thomas moved?	9.129549026489258	What did this female president write that Thomas moved?	8.463123321533203	correct
What does this female president need to tell him who moved?	6.592319965362549	What does this female president need to tell him she moved?	6.44479513168335	correct
Who did this father know whether Jane supported?	9.069860458374023	Who did this father know that Jane supported?	8.400924682617188	correct
What did this father know whether Jane learned?	8.38640022277832	What did this father know that Jane learned?	7.785019874572754	correct
What must this father decide who learned?	7.8985795974731445	What must this father decide he learned?	7.84372091293335	correct
What must this father decide who informed him about?	7.211493492126465	What must this father decide he informed him about?	7.61944580078125	incorrect
Who did this lady learn whether Alice defeated?	9.21879768371582	Who did this lady learn that Alice defeated?	8.42839241027832	correct
What did the father know whether Anna remembered?	8.022253036499023	What did the father know that Anna remembered?	7.440890312194824	correct
What mustn't the father believe who remembered?	6.908548831939697	What mustn't the father believe he remembered?	6.3264594078063965	correct
What mustn't the father believe who won?	6.09634256362915	What mustn't the father believe he won?	5.66484260559082	correct
Who did the female professor hear whether Martin trusted?	9.43749713897705	Who did the female professor hear that Martin trusted?	8.714468955993652	correct
What did the female professor hear whether Martin drew?	9.718832969665527	What did the female professor hear that Martin drew?	8.961341857910156	correct
What did the female professor remember who drew?	8.726245880126953	What did the female professor remember she drew?	8.16901969909668	correct
What did the female professor remember who found?	8.364704132080078	What did the female professor remember she found?	7.729596138000488	correct
Who did the male president explain whether Scott followed?	7.866232395172119	Who did the male president explain that Scott followed?	7.498199462890625	correct
What did the male president explain whether Scott drew?	8.070255279541016	What did the male president explain that Scott drew?	7.76524019241333	correct
What did the mother decide whether James described?	8.167980194091797	What did the mother decide that James described?	8.034051895141602	correct
What can't the mother know who described?	6.892132759094238	What can't the mother know she described?	6.585362434387207	correct
What can't the mother know who moved?	5.987419128417969	What can't the mother know she moved?	5.982152462005615	correct
Who did the king say whether Bobby attacked?	7.596765518188477	Who did the king say that Bobby attacked?	6.935187339782715	correct
What did the king say whether Bobby served at the party?	6.7267279624938965	What did the king say that Bobby served at the party?	6.221157073974609	correct
Who did this brother explain whether Bobby supported?	9.549701690673828	Who did this brother explain that Bobby supported?	9.221147537231445	correct
What did this brother explain whether Bobby remembered?	9.649059295654297	What did this brother explain that Bobby remembered?	9.217608451843262	correct
What would this brother realize who remembered?	9.547771453857422	What would this brother realize he remembered?	8.902234077453613	correct
What would this brother realize who taught?	9.016579627990723	What would this brother realize he taught?	8.566472053527832	correct
Who did this female president learn whether Bruce loved?	9.015205383300781	Who did this female president learn that Bruce loved?	8.308218955993652	correct
What did this female president learn whether Bruce served at the party?	7.639704704284668	What did this female president learn that Bruce served at the party?	7.186105251312256	correct
Who did this wife know whether Tim loved?	8.2666015625	Who did this wife know that Tim loved?	7.770173072814941	correct
What did this wife know whether Tim built?	8.805238723754883	What did this wife know that Tim built?	8.297240257263184	correct
What won't this wife know who built?	8.221458435058594	What won't this wife know she built?	7.8335065841674805	correct
What won't this wife know who wrote?	7.813924789428711	What won't this wife know she wrote?	7.463393688201904	correct
Who did the female player learn whether James supported?	8.372309684753418	Who did the female player learn that James supported?	7.694184303283691	correct
What did the female player learn whether James found?	8.521564483642578	What did the female player learn that James found?	7.765802383422852	correct
What may the female player remember who found?	7.952341556549072	What may the female player remember she found?	7.510280609130859	correct
What may the female player remember who remembered?	8.415038108825684	What may the female player remember she remembered?	7.781375885009766	correct
Who did the father remember whether Thomas trusted?	8.466595649719238	Who did the father remember that Thomas trusted?	7.817941665649414	correct
Who did this girl remember whether Walter called?	9.375659942626953	Who did this girl remember that Walter called?	8.438422203063965	correct
What did this girl remember whether Walter talked to her about?	7.594077110290527	What did this girl remember that Walter talked to her about?	6.9002180099487305	correct
What should this girl say who described?	8.319494247436523	What should this girl say she described?	7.651169300079346	correct
Who did this mother know whether Anna told the story?	6.908352851867676	Who did this mother know that Anna told the story?	6.447327613830566	correct
What did this mother know whether Anna described?	8.81584644317627	What did this mother know that Anna described?	8.264710426330566	correct
Who did the wife hear whether Ruth watched?	8.620207786560059	Who did the wife hear that Ruth watched?	7.655153274536133	correct
What did the wife hear whether Ruth moved?	8.066043853759766	What did the wife hear that Ruth moved?	7.255536079406738	correct
What will the wife remember who moved?	7.341541290283203	What will the wife remember she moved?	7.047049522399902	correct
What will the wife remember who raised?	7.789422512054443	What will the wife remember she raised?	7.291440963745117	correct
Who did the man hear whether Bruce visited?	8.412816047668457	Who did the man hear that Bruce visited?	7.4023590087890625	correct
What did the mother learn whether Ted taught?	8.12613582611084	What did the mother learn that Ted taught?	7.610086917877197	correct
Who did the women say whether Tim trusted?	7.978999137878418	Who did the women say that Tim trusted?	7.093008518218994	correct
What did the women say whether Tim trusted?	8.102216720581055	What did the women say that Tim trusted?	7.115931987762451	correct
What will the women find out who talked to her about?	5.382004261016846	What will the women find out she talked to her about?	5.575771331787109	incorrect
What will the women find out who wrote?	5.976903438568115	What will the women find out they wrote?	5.7204108238220215	correct
Who did this male president learn whether James saved?	9.597757339477539	Who did this male president learn that James saved?	8.756744384765625	correct
What did this male president learn whether James won?	9.009121894836426	What did this male president learn that James won?	8.227705001831055	correct
Who did the brother know whether Jason met?	8.60555648803711	Who did the brother know that Jason met?	7.925013542175293	correct
What did the brother know whether Jason won?	7.799280643463135	What did the brother know that Jason won?	7.1925435066223145	correct
What couldn't the brother realize who won?	7.507687091827393	What couldn't the brother realize he won?	7.117929935455322	correct
What couldn't the brother realize who taught?	8.021228790283203	What couldn't the brother realize he taught?	7.745995998382568	correct
Who did this father think whether Kelly met?	9.070486068725586	Who did this father think that Kelly met?	8.115152359008789	correct
What will this father say who left at home?	6.681914329528809	What will this father say he left at home?	6.275972843170166	correct
Who did this mother say whether Ryan saw?	8.504573822021484	Who did this mother say that Ryan saw?	7.5472636222839355	correct
What did this mother say whether Ryan described?	8.709112167358398	What did this mother say that Ryan described?	7.799976825714111	correct
What will this male president remember who saved?	8.134116172790527	What will this male president remember he saved?	7.766369819641113	correct
What will this male president remember who described?	8.70215129852295	What will this male president remember he described?	8.236026763916016	correct
What can't this man know who talked to John about?	6.90841007232666	What can't this man know he talked to John about?	6.939979076385498	incorrect
Who did the princess hear whether Alice found?	8.901429176330566	Who did the princess hear that Alice found?	7.732200622558594	correct
What did the princess hear whether Alice built?	8.877145767211914	What did the princess hear that Alice built?	7.900763034820557	correct
What won't the princess tell her who built?	7.055877208709717	What won't the princess tell her she built?	6.707675933837891	correct
What won't the princess tell her who raised?	7.178955078125	What won't the princess tell her she raised?	6.879258155822754	correct
Who did this female player think whether Philip asked about?	8.614623069763184	Who did this female player think that Philip asked about?	8.201630592346191	correct
What did this female player think whether Philip controlled?	9.145489692687988	What did this female player think that Philip controlled?	8.607840538024902	correct
What can't this female player realize who controlled?	8.272401809692383	What can't this female player realize she controlled?	7.864027500152588	correct
What can't this female player realize who built?	7.960600852966309	What can't this female player realize she built?	7.45759916305542	correct
Who did the wife know whether Steve led?	8.09546184539795	Who did the wife know that Steve led?	7.4958343505859375	correct
What did the wife know whether Steve made?	8.179350852966309	What did the wife know that Steve made?	7.497325897216797	correct
What can't the wife see who made?	6.89342737197876	What can't the wife see she made?	6.564629554748535	correct
What can't the wife see who hit?	6.781075477600098	What can't the wife see she hit?	6.753984451293945	correct
Who did this female president think whether Richard defeated?	9.26672077178955	Who did this female president think that Richard defeated?	8.594660758972168	correct
What did this female president think whether Richard moved?	8.907926559448242	What did this female president think that Richard moved?	8.242865562438965	correct
Who did the female professor remember whether Alice trusted?	9.061773300170898	Who did the female professor remember that Alice trusted?	8.3629732131958	correct
What did the female professor remember whether Alice chose?	9.138623237609863	What did the female professor remember that Alice chose?	8.284196853637695	correct
Who did this female player say whether Catherine trained?	8.831782341003418	Who did this female player say that Catherine trained?	8.260138511657715	correct
What did this female player say whether Catherine finished?	9.175750732421875	What did this female player say that Catherine finished?	8.33275318145752	correct
Who did the mother know whether Maria led?	8.561896324157715	Who did the mother know that Maria led?	8.039270401000977	correct
What couldn't the mother say who made?	7.162100791931152	What couldn't the mother say she made?	6.365483283996582	correct
What did this female professor remember whether Alice hit?	9.648186683654785	What did this female professor remember that Alice hit?	8.764838218688965	correct
What would this female professor tell who hit?	8.82552719116211	What would this female professor tell she hit?	9.029914855957031	incorrect
What would this female professor tell who remembered?	9.23250675201416	What would this female professor tell she remembered?	9.220563888549805	correct
Who did this mother remember whether Ann defeated?	10.142127990722656	Who did this mother remember that Ann defeated?	9.125249862670898	correct
What will this mother believe who shared with her?	7.36600923538208	What will this mother believe she shared with her?	6.624076843261719	correct
Who did the father hear whether Bruce served at the party?	7.0779547691345215	Who did the father hear that Bruce served at the party?	6.401407718658447	correct
What did the father hear whether Bruce found?	8.684322357177734	What did the father hear that Bruce found?	7.580086708068848	correct
What couldn't the father see who found?	7.28000545501709	What couldn't the father see he found?	6.985114097595215	correct
Who did the brother remember whether Victoria defeated?	9.741857528686523	Who did the brother remember that Victoria defeated?	8.762323379516602	correct
