sentence1	PPL1	Sentence2	PPL2	Correct
Who should the president support Mary before leaving?	6.240078449249268	Who should the president support before leaving Mary?	6.60789155960083	incorrect
What did the president teach the course before retiring from?	5.634267330169678	What did the president teach before retiring from the course?	5.080167293548584	correct
Who should this player serve Elizabeth without explaining to?	7.573830604553223	Who should this player serve without explaining to Elizabeth?	6.943234920501709	correct
What did that princess read the news before finding?	6.448447227478027	What did that princess read before finding the news?	6.146852016448975	correct
What did that princess keep the car without using?	6.212348937988281	What did that princess keep without using the car?	5.752128601074219	correct
Who did Alice invite her friend after seeing?	6.906269073486328	Who did Alice invite after seeing her friend?	6.2523393630981445	correct
Who should Joe help Jason after calling?	8.336587905883789	Who should Joe help after calling Jason?	7.865999698638916	correct
What did Catherine hit the target when describing?	8.184856414794922	What did Catherine hit when describing the target?	8.169801712036133	correct
Who should this princess love Walter without supporting?	8.512565612792969	Who should this princess love without supporting Walter?	8.272005081176758	correct
Who should Brian invite Peter when trusting?	8.804617881774902	Who should Brian invite when trusting Peter?	8.499336242675781	correct
What did Walter love the family before enjoying?	7.549643516540527	What did Walter love before enjoying the family?	7.486660003662109	correct
Who should Henry join Fred after watching for a while?	6.0994768142700195	Who should Henry join after watching Fred for a while?	5.931880950927734	correct
Who should Scott see Jane without reaching?	8.228529930114746	Who should Scott see without reaching Jane?	7.803616046905518	correct
Who should that lady invite Pierre before seeing?	7.381252765655518	Who should that lady invite before seeing Pierre?	6.789387226104736	correct
What did that lady manage the team before seeing?	6.405856609344482	What did that lady manage before seeing the team?	5.893152236938477	correct
Who should the daughter marry Henry after reporting?	7.209931373596191	Who should the daughter marry after reporting Henry?	6.993196487426758	correct
What did that princess describe the task without performing?	6.488101959228516	What did that princess describe without performing the task?	6.238829612731934	correct
Who should Maria defeat Scott when playing with?	7.922220230102539	Who should Maria defeat when playing with Scott?	7.250834941864014	correct
Who should Victoria help Scott after facing?	10.14547348022461	Who should Victoria help after facing Scott?	9.040745735168457	correct
Who should Roger visit Bill before loving?	8.884482383728027	Who should Roger visit before loving Bill?	9.032784461975098	incorrect
What did Kelly start the war without controlling?	6.545541763305664	What did Kelly start without controlling the war?	6.1475701332092285	correct
What did the teacher read the book after grading?	4.413196086883545	What did the teacher read after grading the book?	4.809703350067139	incorrect
Who should Bobby follow Andy before asking about?	8.133535385131836	Who should Bobby follow before asking about Andy?	7.91710090637207	correct
Who did Bobby play with the team before asking about?	5.639195442199707	Who did Bobby play with before asking about the team?	5.533315181732178	correct
Who should the player join Alice after protecting?	8.251310348510742	Who should the player join after protecting Alice?	7.495051383972168	correct
What did the player attack the enemy after protecting?	6.005899906158447	What did the player attack after protecting the enemy?	5.745802879333496	correct
Who should Jason lead Jane when carrying?	9.198589324951172	Who should Jason lead when carrying Jane?	8.298320770263672	correct
Who should Jane support Tom before finding?	8.578311920166016	Who should Jane support before finding Tom?	8.289997100830078	correct
Who should Bill tell Sarah the story after saving?	7.071383476257324	Who should Bill tell the story after saving Sarah?	6.633047580718994	correct
Who should Roger meet Kelly after giving the money?	7.387380123138428	Who should Roger meet after giving Kelly the money?	7.238394737243652	correct
What did Roger hit the ball after giving him?	5.831867694854736	What did Roger hit after giving him the ball?	5.607460021972656	correct
Who should the father marry Alice before telling the secret to?	6.328768730163574	Who should the father marry before telling the secret to Alice?	5.683737277984619	correct
Who should Richard watch Bill when choosing?	8.976945877075195	Who should Richard watch when choosing Bill?	8.952437400817871	correct
What did Richard teach the course when choosing?	7.546547889709473	What did Richard teach when choosing the course?	7.303378582000732	correct
Who should Matt invite Walter without drawing a picture of?	7.320704936981201	Who should Matt invite without drawing a picture of Walter?	7.440196990966797	incorrect
Who should Patrick beat Jonathan without following?	9.038710594177246	Who should Patrick beat without following Jonathan?	9.170188903808594	incorrect
What did Patrick understand the story without following?	6.6431884765625	What did Patrick understand without following the story?	6.443273544311523	correct
Who should Elizabeth lead Patrick while sitting with?	8.694352149963379	Who should Elizabeth lead while sitting with Patrick?	8.020716667175293	correct
What did Elizabeth write the book while holding?	7.124515533447266	What did Elizabeth write while holding the book?	6.238842010498047	correct
Who should that lady trust Tom after proving correct?	8.47380542755127	Who should that lady trust after proving Tom correct?	8.376910209655762	correct
What did that lady add the record after proving correct?	7.0482940673828125	What did that lady add after proving the record correct?	6.777148723602295	correct
What did Catherine feed the birds after following?	7.130772590637207	What did Catherine feed after following the birds?	7.416470050811768	incorrect
Who should this woman help Mike after trusting?	7.882253170013428	Who should this woman help after trusting Mike?	7.119324684143066	correct
Who should that professor teach Anna after trusting?	9.053590774536133	Who should that professor teach after trusting Anna?	8.208027839660645	correct
What did Maria explain the problem before facing?	7.040273666381836	What did Maria explain before facing the problem?	6.4610595703125	correct
Who should Andy visit Ruth while protecting?	8.914438247680664	Who should Andy visit while protecting Ruth?	8.539618492126465	correct
What did Andy create the program while protecting?	7.729276180267334	What did Andy create while protecting the program?	6.777327537536621	correct
Who should this player call Jonathan after understanding?	8.521343231201172	Who should this player call after understanding Jonathan?	8.628018379211426	incorrect
Who should Carl follow Joe while asking about?	8.051116943359375	Who should Carl follow while asking about Joe?	8.04216480255127	correct
What did Carl fix the car while asking about?	6.373284339904785	What did Carl fix while asking about the car?	6.256946563720703	correct
What did this father close the door after opening?	5.633244037628174	What did this father close after opening the door?	5.56199836730957	correct
What did Anna keep the letter when talking about?	6.519341468811035	What did Anna keep when talking about the letter?	5.704272747039795	correct
Who should Joe join Ted before reaching?	8.189306259155273	Who should Joe join before reaching Ted?	7.660475730895996	correct
Who should Patrick find Peter without following?	8.337482452392578	Who should Patrick find without following Peter?	8.565144538879395	incorrect
What should the girl believe the idea when giving up?	5.4352126121521	What should the girl believe when giving up the idea?	5.1732096672058105	correct
What did that doctor reach the agreement when describing?	7.874096393585205	What did that doctor reach when describing the agreement?	7.37434720993042	correct
Who should Ted trust Anna while bringing?	8.492115020751953	Who should Ted trust while bringing Anna?	8.1011323928833	correct
Who should that president help Kelly without talking to?	6.786956310272217	Who should that president help without talking to Kelly?	6.727444171905518	correct
Who did that president attack the enemy after talking to?	5.706363201141357	Who did that president attack after talking to the enemy?	5.128718852996826	correct
What did Victor serve the community after helping?	7.078660011291504	What did Victor serve after helping the community?	6.951959133148193	correct
Who should Adam attack Brian while drawing a picture of?	6.6959228515625	Who should Adam attack while drawing a picture of Brian?	6.175192832946777	correct
Who should Ruth teach Catherine without helping?	8.76160717010498	Who should Ruth teach without helping Catherine?	8.589049339294434	correct
Who should the brother find Maria without looking for?	6.306952476501465	Who should the brother find without looking for Maria?	6.140112400054932	correct
What did the brother read the book after finding?	5.555349826812744	What did the brother read after finding the book?	5.571432590484619	incorrect
Who should Jerry meet Jane before joining?	8.40867805480957	Who should Jerry meet before joining Jane?	7.888665676116943	correct
What did Jerry fight against the enemy before joining?	5.925780296325684	What did Jerry fight against before joining the enemy?	5.991790771484375	incorrect
Who should Patrick teach Anthony after sending a letter?	7.590598106384277	Who should Patrick teach after sending Anthony a letter?	7.8370232582092285	incorrect
Who should that wife ask Helen while catching?	8.921467781066895	Who should that wife ask while catching Helen?	8.04899787902832	correct
What did Patrick open the letter after sending to someone?	6.001149654388428	What did Patrick open after sending the letter to someone?	5.62537145614624	correct
What did Jonathan start the program after starting on time?	6.377336025238037	What did Jonathan start after starting the program on time?	6.151070594787598	correct
Who should that wife ask Helen while catching up with?	7.548647403717041	Who should that wife ask while catching up with Helen?	6.922131538391113	correct
What did the wife support the family when caring for?	6.4592180252075195	What did the wife support when caring for the family?	6.281478404998779	correct
Who should Victor invite Kelly while telling about?	8.318965911865234	Who should Victor invite while telling about Kelly?	8.16563892364502	correct
What did Fred describe the picture before choosing from?	7.038000583648682	What did Fred describe before choosing from the picture?	6.251078128814697	correct
What did Pierre reach the goal without talking about?	6.33611536026001	What did Pierre reach without talking about the goal?	6.662321090698242	incorrect
Who should that professor defeat Victor when trusting?	9.456961631774902	Who should that professor defeat when trusting Victor?	8.96679973602295	correct
What did Anna report the news after creating?	7.237348556518555	What did Anna report after creating the news?	6.425167083740234	correct
Who should Tom support Pierre without telling the story to?	6.606442928314209	Who should Tom support without telling the story to Pierre?	6.549109935760498	correct
What did Jerry drive the car before designing?	6.257852554321289	What did Jerry drive before designing the car?	6.174825668334961	correct
Who should Jonathan teach Victor while writing to?	8.293315887451172	Who should Jonathan teach while writing to Victor?	7.929575443267822	correct
What did Jonathan face the problem while handling?	8.086828231811523	What did Jonathan face while handling the problem?	7.507289886474609	correct
Who should this father lead Charles before telling something to?	7.051116943359375	Who should this father lead before telling something to Charles?	6.519349575042725	correct
What did this father see the doctor before telling something to?	6.648163795471191	What did this father see before telling something to the doctor?	5.842138290405273	correct
Who should Pierre defeat Jerry after attacking?	8.988365173339844	Who should Pierre defeat after attacking Jerry?	8.311721801757812	correct
What did Pierre learn the language after protecting?	7.160789489746094	What did Pierre learn after protecting the language?	7.23169469833374	incorrect
Who should Michael lead Jerry while playing with?	7.167410373687744	Who should Michael lead while playing with Jerry?	6.799606800079346	correct
Who should Sarah watch Scott after following?	9.36305046081543	Who should Sarah watch after following Scott?	8.632823944091797	correct
What did Sarah fight the enemy after following?	6.632835865020752	What did Sarah fight after following the enemy?	6.638317108154297	incorrect
Who should Henry defeat Anna without protecting?	8.308087348937988	Who should Henry defeat without protecting Anna?	8.031559944152832	correct
What did Henry show the professor the evidence without protecting?	7.091320991516113	What did Henry show the professor without protecting the evidence?	6.414050579071045	correct
Who should Elizabeth ask Catherine before attacking?	9.334930419921875	Who should Elizabeth ask before attacking Catherine?	8.42371654510498	correct
What did Elizabeth eat the food before saving?	6.7130632400512695	What did Elizabeth eat before saving the food?	6.697830677032471	correct
Who did the mother invite the committee before telling something to?	6.424473285675049	Who did the mother invite before telling something to the committee?	5.7283430099487305	correct
Who should that man teach Matt after remembering?	8.12081241607666	Who should that man teach after remembering Matt?	7.781041145324707	correct
What did that man believe the news while feeling happy about?	6.188584804534912	What did that man believe while feeling happy about the news?	5.60541296005249	correct
Who should this woman serve Anthony before controlling?	7.5159912109375	Who should this woman serve before controlling Anthony?	7.159331321716309	correct
Who should Maria teach Victor while earning money for?	7.8313727378845215	Who should Maria teach while earning money for Victor?	7.670540809631348	correct
Who should Andy love Walter without marrying?	8.454289436340332	Who should Andy love without marrying Walter?	8.407031059265137	correct
Who should Jason marry Jane before finding?	8.654271125793457	Who should Jason marry before finding Jane?	7.836617946624756	correct
Who should Victoria defeat Anna without writing to?	8.075237274169922	Who should Victoria defeat without writing to Anna?	7.982052803039551	correct
Who should Jason tell Jane the secret after calling?	7.390962600708008	Who should Jason tell the secret after calling Jane?	7.295088291168213	correct
Who should Victor find Patrick when living with?	8.579904556274414	Who should Victor find when living with Patrick?	7.829692363739014	correct
What did Victor raise the question when having?	6.80153226852417	What did Victor raise when having the question?	7.143244743347168	incorrect
Who should Pierre ask Tom before closing the deal with?	7.387701511383057	Who should Pierre ask before closing the deal with Tom?	7.079969882965088	correct
What did Pierre watch the game before playing?	6.661529541015625	What did Pierre watch before playing the game?	6.102792263031006	correct
Who should Jonathan tell the story to Fred without catching up with?	6.4355597496032715	Who should Jonathan tell the story to without catching up with Fred?	6.358158111572266	correct
Who should Patrick join Ted before performing with?	8.373703002929688	Who should Patrick join before performing with Ted?	7.913183212280273	correct
Who did Patrick help Jack before performing for?	8.072545051574707	Who did Patrick help before performing for Jack?	7.846780776977539	correct
Who should this man trust Ruth after losing to?	6.816656112670898	Who should this man trust after losing to Ruth?	6.472898960113525	correct
What did this man attack the enemy after losing to?	5.542945861816406	What did this man attack after losing to the enemy?	5.177161693572998	correct
Who should Jerry visit Catherine when hearing from?	8.988361358642578	Who should Jerry visit when hearing from Catherine?	8.259824752807617	correct
Who did Jerry meet the people when hearing about?	6.3360466957092285	Who did Jerry meet when hearing about the people?	5.843188762664795	correct
Who should this boy defeat Peter when hitting?	8.091812133789062	Who should this boy defeat when hitting Peter?	7.448489189147949	correct
Who should Michael help Tony when designing the car for?	7.310245037078857	Who should Michael help when designing the car for Tony?	7.215890407562256	correct
What did Michael win the prize after fighting for?	5.8446502685546875	What did Michael win after fighting for the prize?	5.879627704620361	incorrect
What did that wife perform the music without enjoying?	6.823644638061523	What did that wife perform without enjoying the music?	6.205685138702393	correct
Who did Jason invite the committee after talking to?	6.2264275550842285	Who did Jason invite after talking to the committee?	5.651240348815918	correct
Who should that president attack Maria before selling the book to?	7.113673210144043	Who should that president attack before selling the book to Maria?	6.613433837890625	correct
What did that president build the model before selling?	6.313700199127197	What did that president build before selling the model?	6.169195175170898	correct
Who should Mike trust Ted while carrying the picture of?	7.338260173797607	Who should Mike trust while carrying the picture of Ted?	6.6357421875	correct
What did Mike save the energy bar while carrying?	7.498281002044678	What did Mike save while carrying the energy bar?	7.20313024520874	correct
Who should Tom follow Walter before supporting?	8.993193626403809	Who should Tom follow before supporting Walter?	8.120946884155273	correct
What did Tom sell the car before fixing?	6.078500270843506	What did Tom sell before fixing the car?	5.7678632736206055	correct
Who should the doctor beat Henry when believing in?	7.362034320831299	Who should the doctor beat when believing in Henry?	6.651988983154297	correct
Who did the doctor trust the assistant when believing?	6.438419342041016	Who did the doctor trust when believing the assistant?	6.803617000579834	incorrect
Who should Mike help Victor without taking care of?	6.6801323890686035	Who should Mike help without taking care of Victor?	6.243616104125977	correct
What did Mike end the class without taking?	6.224822521209717	What did Mike end without taking the class?	6.021082878112793	correct
Who should Jonathan kill Henry before saving?	8.254809379577637	Who should Jonathan kill before saving Henry?	7.998409271240234	correct
What did Jonathan love the song before playing?	6.958991527557373	What did Jonathan love before playing the song?	7.129676818847656	incorrect
Who should the boy join Walter while hitting?	6.9399871826171875	Who should the boy join while hitting Walter?	6.787664413452148	correct
Who did the boy help the team while leaving?	5.136508941650391	Who did the boy help while leaving the team?	5.084529399871826	correct
Who should that boy support Tom when hitting?	8.1653470993042	Who should that boy support when hitting Tom?	7.556971073150635	correct
Who should this president trust Ruth without catching up with?	6.760849952697754	Who should this president trust without catching up with Ruth?	6.845561981201172	incorrect
What did this president share the information with him without hearing?	5.696530818939209	What did this president share with him without hearing the information?	5.7875800132751465	incorrect
Who should Adam love Jane without reaching out to?	7.160046100616455	Who should Adam love without reaching out to Jane?	7.220954895019531	incorrect
What did Adam close the door without reaching for?	4.946864128112793	What did Adam close without reaching for the door?	6.006458282470703	incorrect
Who should Tom tell the story to Anthony after following?	6.855981349945068	Who should Tom tell the story to after following Anthony?	6.906259059906006	incorrect
Who should Catherine find Pierre when performing with?	8.929122924804688	Who should Catherine find when performing with Pierre?	8.356904983520508	correct
What did Catherine buy the house when performing at?	7.021463871002197	What did Catherine buy when performing at the house?	6.063138484954834	correct
Who should Walter tell the story to Martin while reaching for?	6.4890265464782715	Who should Walter tell the story to while reaching for Martin?	6.516770839691162	incorrect
Who did Walter protect the people while reaching for?	6.317892551422119	Who did Walter protect while reaching for the people?	6.35908842086792	incorrect
Who should the father see Ted without telling the story to?	5.320888996124268	Who should the father see without telling the story to Ted?	5.0293803215026855	correct
Who should the daughter invite Scott while attacking?	7.64142370223999	Who should the daughter invite while attacking Scott?	7.591963768005371	correct
What did the daughter talk about the game while attending?	5.118808269500732	What did the daughter talk about while attending the game?	5.1662068367004395	incorrect
Who should this president hit Walter while asking about?	7.629518985748291	Who should this president hit while asking about Walter?	7.398186683654785	correct
What did this president feed the birds while keeping?	6.859201908111572	What did this president feed while keeping the birds?	6.863348960876465	incorrect
Who should Roger lead Walter before protecting?	9.035773277282715	Who should Roger lead before protecting Walter?	8.106704711914062	correct
What did Roger prove the theory before proposing?	7.140300750732422	What did Roger prove before proposing the theory?	7.165430068969727	incorrect
What did that prince tell him the news before sharing?	5.880019664764404	What did that prince tell him before sharing the news?	5.259763717651367	correct
Who should Bobby save Kelly before meeting?	8.578277587890625	Who should Bobby save before meeting Kelly?	8.39010238647461	correct
What did Bobby teach the language after learning?	7.0101494789123535	What did Bobby teach after learning the language?	5.949633598327637	correct
Who should Jason find Roger while reading about?	8.359808921813965	Who should Jason find while reading about Roger?	8.20962905883789	correct
Who did Jason carry the child while reading the book for?	5.560516357421875	Who did Jason carry while reading the book for the child?	5.882647514343262	incorrect
Who should the player watch Ted after winning against?	7.60439920425415	Who should the player watch after winning against Ted?	7.062969207763672	correct
What did the player watch the game after winning?	5.123067378997803	What did the player watch after winning the game?	4.745734214782715	correct
Who should Bobby meet Scott after reporting to?	7.937258720397949	Who should Bobby meet after reporting to Scott?	7.502865791320801	correct
Who should Peter trust Anthony when keeping a secret from?	6.985764980316162	Who should Peter trust when keeping a secret from Anthony?	6.6592020988464355	correct
What did Peter find the book while reading?	6.506457328796387	What did Peter find while reading the book?	5.331197738647461	correct
What did Charles design the model while building?	7.223883628845215	What did Charles design while building the model?	7.289688587188721	incorrect
Who should Matt call Fred while living with?	7.913537979125977	Who should Matt call while living with Fred?	7.6809492111206055	correct
Who should this lady invite Bobby when visiting?	6.829746246337891	Who should this lady invite when visiting Bobby?	6.631142616271973	correct
Who did this lady see the doctor when talking to?	5.203120708465576	Who did this lady see when talking to the doctor?	4.399662971496582	correct
Who should Mary call Elizabeth while losing?	8.899744987487793	Who should Mary call while losing to Elizabeth?	7.729107856750488	correct
Who should this player marry Jane when saving?	8.475603103637695	Who should this player marry after saving Jane?	7.832387924194336	correct
Who should Anthony trust Mary while hearing from?	7.9627580642700195	Who should Anthony trust while hearing from Mary?	7.768690586090088	correct
Who should this doctor marry Jane after talking with?	7.351263523101807	Who should this doctor marry after talking with Jane?	6.905521392822266	correct
What did this doctor try the method after sharing?	6.5221171379089355	What did this doctor try after sharing the method?	6.177663803100586	correct
Who should Patrick support Mike without buying from?	8.158995628356934	Who should Patrick support without buying from Mike?	8.517521858215332	incorrect
What did Patrick lose the game after buying?	6.467030048370361	What did Patrick lose after buying the game?	5.966291427612305	correct
Who should Michael ask Patrick while studying with?	8.070785522460938	Who should Michael ask while studying with Patrick?	8.167718887329102	incorrect
Who should that daughter defeat Charles while playing with?	7.668553829193115	Who should that daughter defeat while playing with Charles?	7.026683330535889	correct
Who should this mother meet Andy without telling the story to?	5.9374918937683105	Who should this mother meet without telling the story to Andy?	6.029531955718994	incorrect
Who should Mike support Pierre while taking care of?	6.999980449676514	Who should Mike support while taking care of Pierre?	6.6643452644348145	correct
Who did Mike feed the children while taking care of?	5.260337829589844	Who did Mike feed while taking care of the children?	4.883609294891357	correct
Who should Helen serve Tom after joining?	8.649348258972168	Who should Helen serve after joining Tom?	8.334526062011719	correct
Who should Charles save Alice when playing with?	8.114496231079102	Who should Charles save while playing with Alice?	7.7173285484313965	correct
Who did Charles call the man when playing with?	6.72719669342041	Who did Charles call while playing with the man?	5.936750888824463	correct
What did Richard explain the method without thinking about?	5.5862555503845215	What did Richard explain without thinking about the method?	5.341007232666016	correct
Who should Jason love Victoria before writing to?	8.28232192993164	Who should Jason love before writing to Victoria?	7.950691223144531	correct
What did Jason catch the fish before finding?	7.188238143920898	What did Jason catch before finding the fish?	6.738536357879639	correct
What did Henry learn the language when teaching?	6.444582939147949	What did Henry learn while teaching the language?	6.775885105133057	incorrect
Who should Tony trust Patrick after eating with?	7.71941614151001	Who should Tony trust after eating with Patrick?	7.252817630767822	correct
What did Tony read the book after writing?	5.69816780090332	What did Tony read after writing the book?	5.778524398803711	incorrect
Who should Jonathan invite Elizabeth after learning from?	7.846257209777832	Who should Jonathan invite after learning from Elizabeth?	7.856037139892578	incorrect
What did this mother give the speech to her without recording?	5.67615270614624	What did this mother give to her without recording the speech?	5.291855335235596	correct
What did the player find the road without repairing?	5.810978412628174	What did the player find without repairing the road?	5.808262348175049	correct
Who should the wife believe Elizabeth when driving with?	7.068918228149414	Who should the wife believe when driving with Elizabeth?	6.209444522857666	correct
Who should Bobby understand Brian while protecting?	9.568774223327637	Who should Bobby understand while protecting Brian?	8.940718650817871	correct
Who did Bobby see the person while shopping with?	7.259560585021973	Who did Bobby see while shopping with the person?	6.407106876373291	correct
Who should Mike save Henry when losing to?	7.981875896453857	Who should Mike save when losing to Henry?	7.363213062286377	correct
What did Mike make the law when changing?	6.597822189331055	What did Mike make when changing the law?	5.9804182052612305	correct
